,text,label
173, !!!!! OF COURSE THERE'S SPOILERS !!!!! I'm sure this project started off as a screen writing workshop on avoiding clichés in horror movies: Female protagonist - Check Bad things happen to drug takers - Check Heorine knocks out villain - Check Heroine doesn't notice villain recovering unconsciousness - Check Frame the sequence so we see recovered villain creep up,0
174," A young female artist wakes up in a deserted house with two men. One she killed and the other is the killer. She must escape to get help. That is the movie. It has a twist but you will not know what it is. It is not a ""WTF"" moment. It's ""wtf"" that you had to watch this movie to get to",0
175, !!!!! OF COURSE THERE'S SPOILERS !!!!! I'm sure this project started off as a screen writing workshop on avoiding clichés in horror movies: Female protagonist - Check Bad things happen to drug takers - Check Heorine knocks out villain - Check Heroine doesn't notice villain recovering unconsciousness - Check Frame the sequence so we see recovered villain creep up,0
176," I don't usually write reviews but this movie was so bad I had to make an exception. The whole movie is about an non archeological muder mystery, not even a cool murder mystery. The plot is weak and dull, the main character is plain annoying and a jerk, and I really liked the female antagonist (Zoe Bell), but I have to say she is",0
177," Live Free or Die Hard On the plus side, Bruce Willis is great, the female characters have moved on from screaming damsels, it's a very violent action movie (in the right way) and it's a thrill a minute ride.....On the down side, the plot is very flimsy, the villains are a tad robotic and the bad guys get beaten in stupid ways",0
178, !!!!! OF COURSE THERE'S SPOILERS !!!!! I'm sure this project started off as a screen writing workshop on avoiding clichés in horror movies: Female protagonist - Check Bad things happen to drug takers - Check Heorine knocks out villain - Check Heroine doesn't notice villain recovering unconsciousness - Check Frame the sequence so we see recovered villain creep up,0
179, I'm sure this project started off as a screen writing workshop on avoiding clichés in horror movies: Female protagonist - Check Bad things happen to drug takers - Check Heorine knocks out villain - Check Heroine doesn't notice villain recovering unconsciousness - Check Frame the sequence so we see recovered villain creep up behind heroine - Check Unfortunately it seems someone has sent this cliché list,0
180," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
181," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
182," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
183," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
184," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
185," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
186," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
187," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
188," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
189," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
190," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
191," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
192," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
193," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
194," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
195," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
196," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
197," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
198," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
199," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
200," I am really disappointed with this movie, although I enjoyed it. Why? Because it is a remake of a much better German movie (Der Untergang - Directed by Oliver Hirschbiegel). I think that the American actors are not able to deliver the same emotions or sentiments that the German actors did. If you have seen the German version, you will be even",0
201," We were expecting more from the master of the impossible, but we got a movie that combines elements from ""Contact"", ""Twelve Monkeys"" and ""Deep Impact"", and still looks very cheap. The time travel aspect is the most interesting, followed by the crossbreeding of humans with other species... but then the movie turns pretty boring. The acting is pretty mediocre, and",0
202," This movie has only one idea and that is its plot. There's no suspense, no violence, no action, no humor. Nothing. A one-line joke is about : ""When I give drugs to my kids, I take drugs, too."" A joke in the same way as a joke was in ""The Truman Show."" In this new movie, the main character",0
203," What's this? An action movie without action scenes? No explosions, no gun fights, no fighting, no shooting, no high speed chases, no blood or gore scenes? And still the movie is sold as an action movie? What a joke. The movie is just a show case for computer generated visual effects. This is more like a movie for children. And what",0
204," This movie is an exceptionally bad one that shows that even a good cast of actors can´t save it. The movie is extremely bad in structure, logic and storyline. It´s sold as a thriller, but it´s nothing more than a very bad soap opera. Just turn off the TV and don´t waste your time with it. ",0
205," This one is absolutely stereotypical - the usual Asian action movie, complete with sword fights, revenge, and a lot of martial arts. Of course, this movie doesn't try to do anything original. Instead, it has some of the silliest martial arts you will ever see. The first fight goes on for what seems like 25 minutes. The script is laughable, and even the",0
206," This movie is.... nice. It 's a typical American production of a sweet guy who wins the young lady's heart. It 's not a comedy, but it's not too over the top. The same goes for the romance, there is no overacting. The story is pleasant, but not much original. On the other hand, it's a nice, feel",0
207," Getting around in the jungle with a machete, cutting off the heads off of men and chopping off a tiger's tail is always interesting to see. This time the jungle is just in the background of the movie. All the action is on the road in a big truck. The great scenery and the beautiful women (dressed in black leather) make this a good start",0
208," This movie is very quiet to be called a 'action movie'. The lack of action and the monotonous sound of the movie make this movie very boring. Especially the lack of action makes it predictable and slow. The movie is centered around one character and one location. So Tom Cruise is the only thing to see. His character is very good, but this is not enough",0
209," I really liked the first two movies. I saw this one, and thought that it is a good movie, but i don't like it as the first two. First of all, Danny DeVito is not a good choice for Frank Cross, and David Cross isn't in this one, as far i remember. Second, the story is not that exiting as the first two",0
210," The movie has a mediocre concept, with great actors. And it has a dumb title. The story is not that good, some good ideas, but the overall feeling is very dark and negative. I think I would like to see it in a different way, without all that negativity. ",0
211," What is the use of acting in a movie if you can't change anything in the movie? I'll score this movie with one star only for the actors, because they tried to give some interest. Otherwise, this is a plain bad movie where the story is so weak and the action is so lame that you can't even realize if there is a plot. I would recommend",0
212," The single most over hyped movie of my lifetime. I went to this movie with the highest of expectations, but I left more than a little disappointed. It makes me wonder how much of the movie was improvised. It seems as though there could have been some more organization. ",0
213," This movie is very exciting until the end, when it becomes very slow and boring. You can predict the end of the movie before the middle of the movie. The bad guy seems so evil, but at the end, his true intention seems to be good. Only when you see the villain in his true sense, you will find him to be too weak, and the different",0
214," A film about the battlefield is always an interesting one. But this film is just too superficial. Everything is too easy, as if the director wanted to say: ""Look I can make a war film and this is how it should look."" The battlefield sounds are over the top at times, the movie is too quiet, the music is too loud. The dialogues are not",0
215," Personally, I regret I had to waste my money on this movie. It's not that the special effects are bad or the acting is not at a high level, but the idea is just so plain and any viewer with a little bit of imagination and a good memory will be able to predict what will happen next. The story is about a couple who moves to a new place",0
216," Take a story that doesn't amaze with originality. Add some bad acting. How about some cheesy effects? Now you have ""The Thirteenth Warrior"". How can you expect anything more than a disaster when a movie is directed by John McTiernan and produced by Joel Silver? I don't want to start about the annoying music score. The only good thing about",0
217," If Oliver Stone would have only put his two hands together here, this would have been a fine movie. As it is, this movie is boring. It is not only the story, as every story can be interesting. (I'll watch something like this even if it is out of a comic strip, if it is interesting) First and foremost, it is the script,",0
218," There is nothing in this movie which was not done before. The picture is a bit too slow and boring for this type of movie. Unfortunately, sometimes it's too intense. The story is obviously a copy of other movies. Even the music is a copy from another movie (CASINO). Clearly, Mr. Gere is a nice guy, but he is just too",0
219," No, I won't. Just because you have big budgets doesn't mean you can make a good movie. This movie proves the opposite. The plot is ridiculously silly. The actors were clearly paid to act. I have seen better effects in ""I, Robot"" or ""The Day After Tomorrow"". The concept is not a new one, and I have seen better examples of",0
220," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
221," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
222," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
223," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
224," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
225," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
226," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
227," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
228," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
229," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
230," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
231," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
232," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
233," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
234," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
235," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
236," I think the best way for me to review this title is to split it into its pros and cons.



PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played



CONS: ~ some parts of the script makes you",0
237," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
238," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
239," I think the best way for me to review this title is to split it into its pros and cons.



PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played



CONS: ~ some parts of the script makes you",0
240," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
241," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
242," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
243," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
244," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
245," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
246," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
247," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
248," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
249," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
250," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
251," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
252," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
253," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
254," <b>A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions.</b><br /><br />The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers",0
255," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
256," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
257," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
258," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
259," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
260," Who would have thought that a movie made by a rap producer would actually be one of the best films about growing up and lacking direction in the inner city? I can't remember if I've written this before, but I had to write a paper on this and doing research I came across a lot of criticism for this film, but the two main complaints seem to be that it",0
261," It has a great idea at the heart of it, but it just feels like it's lacking something. The directing is a little sloppy and it tries to do a lot with its story, but only succeeds in breaking its heart. The main problem lies in all the characters. There are too many to get to know, and it feels like the film is just trying to be",0
262," I'm a fan of Guy Maddin, and follow his work closely, having seen all his films. This is by far his best work, and I'm not just saying that because a lot of it is shot in Winnipeg, where I was born. The premise is pretty simple, but the complexity of the way its shot, acted, and scored by Carl Petersen is what",0
263," Almost as good as the first. It has the same great characters, more great music, and a lot more action and adventure. The films are really criminally underrated. ",0
264," Overall a pretty enjoyable martial arts movie with some good battles. Kinda mind numbing though and doesn't have a lot to say, or at least not in the way it presents its story. It starts out really interesting, but a lot of it is spent on establishing the main characters. Its very well done with the action, and the humor is really good, and Marc",0
265," This is my favorite film ever, so I hope you don't mind me putting it up. The very first time I saw it I wasn't expecting much because I was expecting it to be as great as the book, but I was surprised to find that it was even better. Coppola does a fantastic job at turning Puzo's book into film, and it",0
266," This film is downright amazing. It combines all the energy of Trainwreck, Amy Schumer, the humor/atrocity of The Farrelly Brothers, and the raw emotional power of William Forsythe, and it's all tied together with a pretty solid story. It's long and at times feels like it's dragging. The truth is, that actually works for it here",0
267," The acting is pretty good, though the plot is similar to many other films, this one doesn't really offer anything new. It doesn't really have anything special to offer either. Based on the way Robert Rodriguez works this is probably practically a home movie. According to his commentary it is, and it seems like he was just interested in making a movie that his kids would like",0
268," This is a pretty good movie, and one I really liked. It's pretty unique in its execution, it's not your typical feel good, rags to riches story, which is the main thing I wanted to say about it. The story is actually pretty good considering the fact that it's nothing but a premise, and it ends up being pretty emotional as well. The",0
269," Terribly boring. It's a very average film, with bad acting and story. I don't recommend it at all. ",0
270," There is a part of the film where they show the stunt double for the actor who plays two characters (one being the main one, and the other being the stunt double) and he looks EXACTLY like the actor. I shouldn't be surprised. This movie is kinda similar to 'A Clockwork Orange' in that its violent and upsetting, but I felt it was more",0
271, Die Hard with a sword. A lot of fun to watch and more accurate historically than you would expect. ,0
272," Chuck Palahniuk adaptation, what more can be said? As a novel it was pretty decent, but I also have never read anything by Palahniuk, so I can't really say how to compare it. As a movie though, it still falls short for me. It does have its charm in some ways. The fight scenes were pretty well done, especially",0
273," There are two things to factor in when rating movies. 1. How much you liked it. 2. How good it was. The first is subjective, but the second is objective, but is that the right way to do it? I'd say yes. This film, like most, is only half good, but I loved it. It has some slow parts, but",0
274," If you ever wanted to see the British version of the American version of the French version of the Cambodian film ""The Gate"" this is your movie. Not much else to say. ",0
275," This one is really bad, but I love it. I watched it because I saw it mentioned at least twice at the Kino website. I have a lot of respect for a film pastiche, and this film is one of the best. Every scene in this movie is taken from a different movie. The films are referenced on the commentary track on the DVD as well.",0
276," A decent film with great performances by the ensemble cast; David Morse, Mary-Louise Parker, Mos Def, John Heard, Macey Cruthird, Sheryl Lee, etc. The story is somewhat predictable, but this is the type of crime story that is supposed to be predictable and that's okay. I have a feeling that this is going to get a lot",0
277," This is a film about a young man (Brandon Fraser) who has had a, frankly, boring life. He is a super-duper real estate agent, who is trying to get a promotion, and to do this he must sell a house. Problem is he has to sell this house to some hippies(probably the only real people in the film), and they",0
278," Anybody who follows American cinema even a little knows that Hollywood is obsessed with remaking and reimagining classic stories. Most of the time they don't get it right, unless it was a remake in the first place. This time, the story of the classic novel A Star is Born by William Wellman is given the Hollywood ""treatment"" and it's hard to think",0
279," This movie is the epitome of low brow, dumb fun. A big step up from the first two which were both very predictable, and this is still no masterpiece, but I do like that they went out and tried something different for this one. The action is just incredible; huge sets, great wire work, ridiculous stunts and car chases. There is one extended car",0
280, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
281, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
282, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
283, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
284, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
285, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
286, I watched this movie a few hours ago and I was so entertained by it. I thought the actors did a great job and so did the director. I thought the actors did a great job especially the main character Amanda's performance was sensational. She has so much passion in herself and that's what makes a kickass actress. She has a passion for making movies and that's,0
287," I've seen a lot of movies with a similar story line as this one but this one was so completely terrible and so completely boring i was going to fall asleep. This movie had it's points of interest but it was to boring to keep my interest, i mean i wanted it to be over. The acting was terrible and they all had to be so hard to get their",0
288, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
289, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
290, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
291, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
292, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
293, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
294, well I'd probably agree with all the bad comments about this movie cos honestly i thought it was such a piece of crap i mean the actors had done a terrible acting job and the script was all terrible. Although the special effects wasn't a bit bad but i think the should have thought a lot harder than that. I mean how did Clara Bryant get successfully put into this film,0
