,text,label
148," *SPOILERS*<br /><br />Things I liked:<br />The beginning, and that's about it.<br /><br />Things I hated:<br />The rest of it.<br /><br />I'm officially done with this series. I'll never watch another episode. If I could give this a minus score I would.",0
149," This film is Bad. Really Bad. The acting is wooden and the editing is hideous (there are blips throughout where the sound cuts out - these are not due to dodgy copies). The ghost in question is like something from a late night horror show, and the plot is a bit lame. The best thing about it is the title track (not included on the DVD",0
150," Wonderfully made, with a great cast and a great story, this is one of the very best films I have seen in the last year.<br /><br />A must see for people who enjoy a well-made film! ",0
151," It was a very good movie, I shared it with my partner and we enjoyed it. It was a real nice romantic story with a lot of action packed into it. I thought it would have been a lot longer!! I was disappointed that all of the action was at the end, I guess because the other 2 movies had a lot of action thru out the whole movie.",0
152," It is clear that the Japanese society has embraced their own monster in this movie. In the midst of the Asian crisis, TEPCO, a nuclear energy company of Japan, has chosen to protect its own employees. The workers who created the nuclear accident will not be responsible for this accident. They have already been paid almost $50 million for their work to date. The Japanese",0
153," This is a movie about the dangers of smoking. It is after all, a Tobacco Industry film.<br /><br />The movie is about the cigarette industry trying to recruit cigarette smokers into the industry. <br /><br />The movie is narrated by Edmond O'Brien, who is quite good.<br /><br />The movie tells us about the tobacco",0
154," YES THIS MOVIE WAS SO HORRIBLE, I WATCHED IT ON ANNIVERSARY NIGHT, I WANTED SOMETHING STRESS FREE, I WAS AT THE SAME LEVEL OF BORING I WAS WHEN I WATCHED THE THIRD HARRY POTTER AND I DIDN'T EVEN MAKE IT TO THE MIDDLE OF THE MOVIE. JUST GOT UP",0
155," This review is for the original version of the first ""Poltergeist"" film. It is unrelated to the remake, and it is best to view it as such.<br /><br />What a creepy and scary movie! The movie starts out showing Dana Freeling, a suburban wife and mother, who sees an old tree on her new development being cut down. She",0
156," People who are buying this movie are not stupid, they know what they are buying. They are just duped, it's a good way to make a buck, because most people who buy this movie are looking for an easy laugh. They will be disappointed.</p> <p>On the plus side it's only 80 minutes long, so it doesn't last very long",0
157," This movie is so bad that you want to walk out the theater but can't because you actually have to walk all the way to the concession stand in order to get your ticket refunded. The acting, the script, the editing, the lighting, the sound track and the list goes on. It's like a bad version of the movie ""Get Carter"". ",0
158," Maybe I should have rented this. This movie had some potential, but it wasn't very good. The characters were kind of interesting, but nothing was really developed.",0
159, ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS*** ***SPOILERS***,0
160," I had never seen an episode of this show, so I had no idea what to expect. The concept seemed really interesting, and I was expecting something like ""The X-Files"" but with actual ghost-hunting.<br /><br />What I got was a show that was little more than a mixture of the TV movie versions of ""The Amityville Horror",0
161, I bought this dvd because I like the show and I love Taylor Hanson (the band)so I thought that I would get a little of both in the movie.I watch the movie and it was ok.Some parts were really good and some parts were just boring.It was really hard to follow the whole story and things just came out of no where.The whole,0
162," This is a pretty entertaining movie, even though it's about as subtle as a kick in the slats. Never mind that it stars a bunch of Brits (including Shaun of the Dead/Hot Fuzz alumni Nick Frost and Martin Freeman). In fact, it's pretty amazing how many English movies manage to make their way to the big screen in the U.S.",0
163," I am giving this a 3 star rating, but lower is more accurate. <br /><br />Although I do not like the idea of cops being vigilantes, this movie was pretty good. The action is good, and the story is somewhat logical considering the time period. <br /><br />I found the performances most enjoyable in this ultra low budget film.",0
164," **SPOILERS**<br /><br />Let's get two things out of the way before I even begin:<br /><br />1) I have a short fuse with any movie that claims to be ""based on a true story"", <br />2) I loathe the term ""found footage"".<br /><br />That being said",0
165," `Who Gets the Dog?' is a farce that is lifted by a terrific cast.<br /><br />It's difficult to say whether the better performances are from the established characters or the new characters.<br /><br />Kathy Bates, Debi Mazar and Debra Jo Rupp all shine as the three sisters.<br /><br />Toby",0
166," This movie was pretty much a waste of time. It had a decent story at first, but it was so predictable. Even though it was predictable you couldn't do anything else until it was over.<br /><br />One of the worst movies i've ever seen. ",0
167," I'm a big fan of horror/scifi, but this movie was awful. I'm only giving it a 2 because its new, and it has a decent cast. But that's about it.<br /><br />The storyline( if you can call it that) was predictable. This kind of movie is a dime a dozen. We have all seen this done",0
168," I rented this movie on DVD at a local video store. The movie alone was a typical action movie (cheesey acting, a thin plot and bad computer graphics). The plot in this one: a man is traveling in a car with his pregnant wife, and he has just lost his job. He gets a flat tire, and while he is fixing it, a car",0
169, it's the same as the movie Daylight (which was also made into the same picture) if you already have seen daylight just don't waste your time with this movie. ,0
170," I can't quite decide if this is a horror movie or not, and I could have been a bit more descriptive when I wrote it. But I really enjoyed this quirky movie. ",0
171," Love this movie! It has a great story line. It has some great twists and turns in it and leaves you hanging on! I've seen it at least 20 times and still enjoy it! So if you haven't seen it, it's worth your time. ",0
172," **Spoilers** I just finished watching ""Blood Ransom"". I thought this movie was really boring.I rented it because of the high user ratings but was disappointed. I thought there was nothing scary about the movie. I was not able to get into it at all. I had a hard time following the storyline. It seemed to jump around a lot. The acting",0
173," I've been an avid movie watcher for over 35 years, and I will tell you that this is one of the worst movies that I've had the displeasure of watching. I was so shocked at a couple of things, that I felt the need to write this review. Firstly, I honestly believe that they actually cut the scenes in the trailer for the movie, because this",0
174," The film starts off with a good intro from director Takashi Miike. The visuals are good and the actors are all very good in their roles, but almost all of them are killed off in the first 5 minutes. With only a few exceptions, the same goes for the supporting cast.<br /><br />Most of the cast is very good. The main cast is",0
175," This is one of the worst movies I have ever seen. I am not one to bad mouth movies and I read a lot of reviews before I buy a movie, but I just had to put one up for this one. It is sooo boring and had no story line. It was just like a low budget film. It's hard to believe that these two guys wrote",0
176," Just a minute for a classic line:<br /><br />""I'll teach you to fly!""<br /><br />I have a theory. My theory is that some movie directors look at popular books and movies that have been made of them and think, ah, I'll make a film of that, too<br /><br />And, lo",0
177," While this movie has none of the usual Hollywood elements, it still misses the mark. It's a loosely-connected string of vignettes of an old-world European family facing hard times, from the German Revolution to the Berlin Airlift. That's why I thought it might be interesting, but what I got was a pedantic, boring, non-linear soap opera",0
178, i have to say that this movie is one of the top five all time worst movies i have ever seen and i have seen a lot of stinkers.the acting is atrocious.the plot is non existent.the only reason to watch this movie is to see if you can stay awake long enough to see if you will see anything good.it is not particularly g,0
179," This was another movie my husband and I got from Netflix, so on a whim we decided to watch it. Durning the first part of the movie I thought it was horrible. I thought it was going to be the worst movie I had ever seen. I lost interest in the movie and kept thinking that maybe there was going to be a good twist and I would like",0
180," Not being of the demographic group who enjoyed this movie, I was not very surprised by the bad reviews, but I decided to watch it, since I like any movie with pot smokers in it. (And you all know there aren't many of those anymore.)<br /><br />As for the film's title, it is very misleading. I was hoping to find",0
181," The description of this movie is incredibly inaccurate and made me think this was going to be a good horror movie. I was sadly mistaken. I personally wouldn't even call this a horror movie. The movie is slow and boring until the end when it becomes a little more interesting. The acting in this movie is terrible, characters are unlikable, and the story is stupid.",0
182," A great movie! Based upon the first of the great trilogy, the first movie was great, but it was the cleverest of the three. It just had great acting all around the board. However, the third of the trilogy is just as great. Although having the same great acting, I believe it was harder acting to do than the first, only in the sense",0
183," Going in, I knew I wasn't expecting much from the direct to video classic ""Splinter"" but even so, I was in for a real shock. After seeing the first 20 minutes, I actually went back and watched the beginning again to make sure there was no mistake, that I hadn't missed the part where the movie started. I was sure I had missed it",0
184," This movie is just plain horrible. I feel that I can't do it justice by writing about it--it is just that bad. It is a big pile of GARBAGE. So, I will just hit the highlights.<br /><br />The movie is a total rip off of movies like ""Sling Blade"" and ""The Man From Earth."" It",0
185," **SPOILERS** **SPOILERS** **SPOILERS** I almost had to stop watching this movie after the first 30 minutes. I'm a huge fan of the Underworld series, but this thing was just too much for me.<br /><br />That first fight scene, which is a reenactment of the first movie's final battle,",0
186," In the past few years, I've begun to wonder if I'm just not using my TV correctly. I mean, I've tried to enjoy the latest episodes of my favorite shows--Seinfeld, King of Queens, Sex in the City, even the Simpsons--but they just don't seem to hold my interest. Sure, I laughed a few times, but overall,",0
187," OK, I don't usually go for sci-fi, but whatever. I was surprised at how much I liked this movie. I thought it would be lame, but it was in that good, sorta far-out kind of way.<br /><br />""Revolver"" is about a guy (Jason Statham, getting another chance at making a name for",0
188," [url=http://www.amazon.com/exec/obidos/ASIN/B0006ZPI44/theofra-20/ref=nosim/tcboy]I am not sure who to give credit to for the following summary, but it is really funny! Enjoy! :-)[/url]<br /><br />If you",0
189," For centuries, the Wamphyri have been the stuff of legends, both admired and feared. In this masterful novel, both Vlad Tepes, the so-called Impaler, and more importantly, the psychotic son of the Wamphyri, David, are given life.<br /><br />What's more, the true history of the Wamp",0
190," This film was an enjoyable change from the usual over-hyped, over-budgeted, over-acted action films that I'm used to seeing. It is good to see a film that doesn't try to kill off half of the world's population and doesn't have any political agendas. Just a fun film that is worth the watch. ",0
191," ""Special"" is one of those movies that will make you happy that you didn't waste your time or money seeing it. And in fact, I do not recommend seeing this movie. Just read my review, please.<br /><br />There is only one thing I can say about this movie, and that is: ""Man, I had higher hopes for this.""",0
192," Just like any person who has ever written a review of a movie or a dvd, I have only ever written negative ones. This is the first time I've ever written a positive one. I won't talk much about the movie itself. Duvall certainly does what he does best, the cinematography is gorgeous, and the story is just different enough to keep you",0
193," When I saw this movie, I was expecting a good little horror flick. Considering that it was released in 2006, I was expecting to see some of the same creepy-ass stuff that I saw in ""The Grudge"" and ""The Ring"".<br /><br />Now I can't say that I was very surprised by how poorly this movie was put together.",0
194, I was thoroughly impressed with the quality of this offering. The plot and the character development were excellent. The characters were not carbon copies of each other. The plot was not predictable. The only problem I had with this movie was the ending. It was not bad. It just not as good as the rest of the film. I would have preferred something more 'perfect' than,0
195," This movie is a mind game.... and a poorly played one at that. The acting was bad, the plot was a joke, and the direction was just plain dumb. I give this movie 1/10 because it has one of the best soundtracks I've ever heard and the occasional interesting conversation the characters had (the kind of conversation you would expect to hear from college students",0
196," The South Park movie was great. South Park is a great show. South Park would make a great movie. This is not South Park. This is the South Park movie. That said, this movie wasn't bad, it just wasn't great. It rips off the style and look of South Park, but the writing is all terribly predictable and tired. The humor is",0
197," I don't know what age group might think that this movie is aimed at. I'm 27, and I would have had to be stoned to sit through this movie. I had to switch to something else. I will likely never watch this movie again. It was just too much for me. ",0
198," I think it's stupid how the US can't get away from the Cold War. It's been over for 27 years now. It's about time to start thinking about something else, but when I see movies like this one, it just gets me worried for the future of America. It might be a little extreme to compare a fictional film to a real war, but when",0
199," This movie is very funny. It's one of the best comedies I have seen in a long time. I think some other people might have said this, but I'll say it again. ""You can take a joke."" It's also very clever. Some of the highlights for me were the monkey and the cream. Yuck! There were so many gags that",0
200, A movie for those who like.... not to think!<br /><br />They live in a cave. They have no weapons of any kind to defend themselves or hunt for food. (Where do these people come from?)<br /><br />They find a sword. The only thing they do with it is to bang it on rocks. They don't know,0
201," Okay, it's a bit old now, but the first time I saw this movie, I thought--""Wow, David Cage is going to save video games.""<br /><br />Unfortunately, his next game was Heavy Rain which was almost worse than this.<br /><br />On the bright side, a sequel, Beyond Two Souls, hopes to purify",0
202, . . . seriously the most pointless movie i have ever seen. the plot was generic as all get out and not a single moment of this movie was original. its like the writers didn't even try. and seriously who knew that a movie that was about a witch would be so boring. i say stay away from this one. it is a complete waste of time.<br,0
203," A very interesting and complex movie. The cast is good, and the special effects are believable and effective. The story is a bit hard to follow at times though...it jumps back and forth in time and location, and involves a large number of characters. But it all ties together in the end. I can't decide if I like it, but also can't see why",0
204, The premise of the film is intriguing and one of the aspects that makes me happy that I continue to watch it. I could not help but imagine how it would be if this happened in real life. It would be devastating.<br />The film has a slow start. I thought the movie should've began earlier than what we see on screen. The opening scenes were pretty basic,0
205," This movie was terrible. I was really looking forward to seeing it because I didn't want to see the crappy new Spiderman movie. It was a total waste of time. The acting was terrible, and the ""twist"" ending was predictable. Save your money, don't see this one. ",0
206," I'm a huge fan of the Alien and Predator movies, but this was an absolute waste of time. The director should have focused more on the action and less on the blood. I'm tired of the characters in these movies dying, only to come back later and help the hero. If this was a stand alone movie, it would have been better. But, as a",0
207," The last line of the film (""I want to be a carpenter"") is a poignant reminder of the coarseness of the sentiments in this movie. It's all about who is strong, not who is good. As a movie, the story is too simple, almost predicable. The actors are mostly unknowns, which is acceptable for a low-budget production.",0
208," Okay, I have to admit. I like this movie. It's incredibly bad, but I'm not sure if this is intentional or not; either way it's funny as hell. It's definitely a guilty pleasure, and I think everyone should watch it at least once.<br /><br />I agree with the person who said it's a cross between Tommy Wiseau",0
209," I like how a movie which has so much potential, fails to realize it. I was so bored, I actually turned it off halfway through. The movie is poorly written and the cinematography is awful. And to top off the mediocre film, the acting was really bad. I cannot understand why so many people were so enthusiastic about this movie. I give it a 2/",0
210," Remember in the not so distant past when we were married to the idea of the perfect movie heroine? She was always female, and she was always an appropriate height, with a cute face and a perfect body. Why a heroine? Because back in the day she was the star of the movie she was in. In these days of equal opportunity, the leading man may be female",0
211," I love this movie. I love the way the TV show is and how the movie follows those exact patterns. The TV show is a darker take on slasher movies, like Scream. Yes, the movie is completely predictable, but it's still fun to watch. I'd recommend seeing this on an airplane, or a road trip. Don't expect much of a worthwhile plot",0
212," The movie is one big, huge cliché, or excuse me, I mean, predictable joke. Everything was obvious: the plot, the characters, the acting, the humor, the climatic scenes and the ""twist"" ending.<br /><br />I can spoil it for you:<br /><br />1. We have a hero<br />2",0
213," I really don't believe this movie has been rated so badly. This film is one of the best British horror movies I've seen in a long time. It has everything horror should have; gory deaths, creative death scenes, a fantastic soundtrack (which I bought) and funny comedy bits. The script is very well written, and it's directed extremely well by Peter Jackson",0
214," I got the DVD based on the IMDB reviews, expecting a great film. However, after watching it I was ultimately disappointed. There are a few good scenes, but overall the film was just not that gripping. Also, the best scenes were all in the trailer.<br /><br />The story revolves around a fairly generic ghost who can only be seen in a mirror",0
215," <br /><br />Plot: The movie is an attempt to mix the lives of two different families, each family struggling with their own problems. The movie at the beginning is very promising, but then the movie takes a turn for the worse, when both families' problems are suddenly brought together for an action packed end.<br /><br />Acting: The acting",0
216," I don't know how director Neil Marshall is going to follow up the instant cult classic that is Dog Soldiers (2002), but I'm going to find out. After a teaser trailer featuring a man in a werewolf mask in his kitchen, I was hooked and couldn't wait to see what Marshall would come up with next. Apparently this is a remake of the excellent Argentinian",0
217, ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,0
218," Wow, what a bad movie. Bad writing, bad acting. This is the type of film that makes me really glad that I don't smoke pot. I'm already kind of paranoid, but if I smoked pot, I would probably be so paranoid I'd think I can see these people everywhere.<br /><br />I don't need to see that retarded scene of",0
219," This movie was pretty stupid, but I still like it. Do not expect the best movie of your life, it is not. It is just a good boyfriend movie. If you want a real horror movie, you have to see the ""Halloween"" by Rob Zombie. ",0
220," I am giving this movie a 5/10. I would have given it a 6, but I think that the movie is a little too long.<br /><br />This is a movie that I recommend to anyone who is a fan of the Horror genre. This movie is about a couple of teenage girls who fight a nest of alien-like creatures with the help of",0
221," Ahh, the old west. The good, wild west.<br />Having seen a few spaghetti westerns before this one, I thought I had a good idea of what to expect. Well, I was quite wrong. This movie has a very different feel from the others I've seen. In fact, I don't think it really has much in common with them.<",0
222," ***SPOILERS*** ***SPOILERS*** I've been a big fan of the Howard Hawks' filmography for a long time now. So, I thought, ""what could be better than all of his films on one disc?"" It must be the greatest thing since sliced bread!<br /><br />Well, I was wrong, folks. Dead wrong.",0
223," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
224," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
225," I've been thinking about this movie for years now. I remember how I loved it when I first saw it and as I get older I realize how much of a childish idea I had of it. The movie is quite watchable, even now. <br /><br />I've been trying to think of a reason why it makes me so uneasy to watch the movie",0
226," I really wanted to like this movie. I really did. It's a 2.5 hour narrative feature, with a lot of potential. Unfortunately, the film lost me somewhere around the middle. I started to get bored with the movie, which is nothing short of a tragedy if you are a fan of the genre like I am.<br /><br />The film starts",0
227," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
228," **Spoilers**<br /><br />In a world where society is slowly rebelling against it's self in the face of a world on the brink of surrender, we see a man who is a product of his society. He lays waste to it all, and continues to do so as a product of his own insecurities. We see the changing of",0
229, You can't go wrong with a Clint Eastwood movie. This one was probably one of the first movies I watched that really grabbed my attention. I was just squealing like a baby when this film started. I've always been a fan of the old westerns. There's something about them that just grabs you and holds you. This film is basically about a retired guns,0
230," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
231," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
232," This movie is about a lady who discovers that the man who is in love with her is really a vampire. She is the only person who knows this, but she does not tell anyone, not even her best friend. She falls in love with this vampire, and eventually he is killed by her ex-boyfriend. I think that the movie is good and bad at the",0
233," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
234, **spoiler alert** I am one of the few who liked this movie. I thought it was a great attempt at a horror-comedy. I was never bored during the movie and the special effects were pretty good.<br /><br />I was really surprised that I liked this movie. I didn't think that I would. But I did. With the,0
235," What if you could see into the past or the future? What if you could be invisible? What if you could teleport? What if you could see into someone's mind? And what if you could travel through time? Welcome to Robert Zemeckis' ""The Walk"", a film based on the true story of French high wire artist Philippe Petit. <br /",0
236," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
237," I feel like I'm missing something here. Sure the computer effects are awesome, and for fans of the game series, this is the ultimate video game adaptation. But for those that don't know their Samus from their Yoshi, or who don't care for video games to begin with, this is a complete and utter bore. Here's why:<br /><br",0
238," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
239," ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
240, An excellent comedy. Very well shot. The audio is especially well done. The acting is very strong. I especially like David Naughton and Griffin Dunne. The plot and script are well done. The only reason I didn't give it 5 stars is because of the ending. It gets a little too sappy for my tastes. I'm not sure I liked the,0
241," This movie is a Hollywood attempt to re-embrace the horrors of the Vietnam war. The movie is al about some Vietnam veterans and what they do after they return from hell. It reminds you of the movie 'Where were you when the world stopped turning', where a war veteran also had to deal with what happened. It's about the horrors of war. And there are",0
242," I can't think of any reason that I would recommend this movie. While the idea of an entire town on an island with a police force controlling the population's access to the outside world is interesting, that's about all it has going for it. The main character, the police chief, is weak and has little personality. All the other characters are rather one-dimensional.",0
243," Norman Bates is back and this time, the audience gets to see him as a child. The audience also gets to see him as a young adult. It brings some fun to see the young Norman Bates.<br /><br />The audience sees Norman as a child, and we get to see the troubles that he had with his mother. It shows what his mother was like",0
244, How strange it is that Hollywood can't always get perfection in the most unlikely places. I mean with these movies you just can't get it together. It isn't just plot. It isn't just acting. It isn't just the writing. It isn't just the characters. It's all the above. The writing was good. The acting was very good. The characters,0
245," I was actually surprised by this. Expected some generic, frat boy fare, but this was a pretty good episode..a solid 2/3's of a good movie. Relevant plot, good acting, great soundtrack. The only thing is, I would have liked a little more explanation/explanation of the device. Also, Jo stars in this movie,",0
246," Comedy star Mel Gibson (""Shane,"" ""Coupe de Ville,"" ""Lethal Weapon"") stars as Mike Donovan, a tough-talking, New Yorker who's sent to Los Angeles to manage the Seattle office of his company. There, he encounters Jim Redding (Rutger Hauer), a charming bad boy who just may be his new boss.<",0
247," Hello, everyone, it's been a long time since I've done a review, so let's get to it. First off, let me say I really enjoyed watching this, for the most part. Giant monsters are a guilty pleasure of mine, and this movie didn't disappoint. It had the creatures in a fairly realistic setting, and the plot wasn't bad either.",0
248," The crime drama ""The 9th Life of Louis Drax"" is about an elementary school student named Louis Drax. He is being examined by a child psychologist named Dr. Allan Pascal (Jamie Dornan) because of his strange ability to fall from tall heights and not be harmed. Louis is also dealing with the fact that his mother has been in a coma for six",0
249," There's a lot to like in this movie: the visual style is gritty and dark and the music is hauntingly beautiful, although when the lighter scenes were played I couldn't help but feel that the score was fighting them rather than enhancing them. The acting is very good, especially Woody Harrelson's performance, and the character's motivations are also realistic and perhaps even rel",0
250," I know it's supposed to be a twist. You're supposed to find the whole thing out of the ordinary, like wow, cool, what an unexpected twist. There's no problem with that. This shows of the writer's ability in creating suspense. But it's not enough just to create a twist. There also has to be a sensible explanation for why such a thing",0
251," After seeing the photo slideshows of the various famous people who have attended this week past's white party, I see that there is one person missing. Bruce Willis. I guess he's doing his own thing. He needs to hurry up and make a sequel to ""Die Hards"". Re ""Dumb Dumb"" and if it's a reflection of the times, I",0
252," A stuntwoman travels to a small town where a string of accidents have been happening, to look into the death of her friend. She and the local sheriff soon find out that a worm infested creature is the cause of the accidents, and it's up to them to stop it. </p> <p>There are a few things that worked, and a few that",0
253," This is a stupid, terrible movie. This movie is so bad that it's laughable. This director is trying to be Quentin Tarantino, but he's not. And he's trying to be the new Stephen King movie director, but he's not. And it's not even the worst Stephen King movie ever, but it's close. The first scene of the movie is",0
254," Despite a first-rate star cast and some inspired performances, ""The Killing Kind"" is a disappointment. The story of a pair of lovers on opposite sides of the law, it's constructed of a number of well-worn crime noir elements. If you're a fan of mob movies, you'll find much to enjoy here; if you're looking for something different,",0
255," This movie is VERY hard to find, not even available on my streaming services such as Netflix, Hulu, or Amazon. It is not even a DVD. I had to purchase it on ebay for $15.00 (amazon was $18.00). So I must admit that I did not pay attention to the reviews, even though the reviews were so bad. But",0
256, !!!!! OF COURSE THERE'S SPOILERS !!!!! I'm sure this project started off as a screen writing workshop on avoiding clichés in horror movies: Female protagonist - Check Bad things happen to drug takers - Check Heorine knocks out villain - Check Heroine doesn't notice villain recovering unconsciousness - Check Frame the sequence so we see recovered villain creep up,0
257," I'm really torn about this movie. I like the history, I like the story, I like how accurately the history of the time period was told. I like how the story was told and the twist of the story was told. Even though there is nothing to report about the acting, I still like John Travolta and company. But, but, but...",0
258," An OK - not great - horror movie cobbled together with cheap special effects and stale 'jump' effects. The acting isn't bad - a suitable cast with a decent amount of perspiration and body language to keep the viewer on the edge of their seat. The story is not bad either, but all the characters are a bit too gullible and there are some truly silly",0
259, I'm a huge fan of the original so I'll try to be as positive as possible. I'm not sure if I'm just desensitized to these kinds of things but I really didn't find this too scary and I had to turn it off to go to sleep. I actually need to take a moment and refresh myself on the original before I see it again.,0
260," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
261," I listened to the audio book of this book and it was very good. The reader did a great job with the different voices, the plot was interesting and the story kept moving. I liked the way the reader narrated the fight scenes. The book definitely kept me interested.<br /><br />I think that the writers did a good job in making the characters likable.",0
262," In a completely unrelated news story, the movie industry is currently suffering due to a lack of blood-sucking movies. ",0
263," I think the best way for me to review this title is to split it into its pros and cons.<br /><br />PROS: ~ they turn into wolves rather than plastic/cartoony monsters. ~ the chase of the wolves through the forest ~ ""Cash Machine"" by Hard-Fi being played<br /><br />CONS: ~ some parts",0
264," I really, really enjoyed this movie! I wasn't sure what to expect when I first decided to watch it, but I'm very happy with my decision to add it to my queue. <br /><br />This is a pretty interesting film that explores the concept of the 'Lightside' and 'Darkside' of the human psyche. I'm sure many",0
265," It's a three-part series about the final days of Jesus Christ, using computer animation and interviews with some of the most respected theologians of our time to explain the true historical events that took place during that period. I have to say that even though this is a Christian movie and I am not a Christian, this movie was well done and very informative. The animation was",0
266," Well, this is a difficult film to review. In one sense, it's a bit of a modern horror classic. It's an adult creature feature, which is a rare thing in itself; most of the recent horror films I've seen have been for a teen audience. Here, it's a gritty and realistic near-future vision in which all that's left is a",0
267," Less a sequel and more a remake of the original, this film has a more polished look to it than the first, but it suffers from the same tired plot. It's funny that after the events of the first film, the victims (with the exception of Ray Parker Jr.) become a cult under the leadership of the alien who killed their families. And they are led to",0
268," Okay....First off, let me say that yes, I'm aware that this is meant to be a political satire, and that's what the critics have said, and that's what the Coen Brothers have said, and that's what everybody has said. But I also think that it's much more than that, and that we're all too willing to be distracted by",0
269," I saw this movie when it was first released and it didn't do too well with audiences then either. I guess a lot of people were expecting a horror movie. What they got was almost like a surrealistic art film, with very few scary moments.<br /><br />It does have a nice look though, due to the fact that it was shot on 16 mm",0
270," While a great horror/thriller with a lot of inventive camera shots, the movie is not without its flaws; there are times where the story seems to slow down, and some of the characters are annoying and unneeded - Michael Berryman and Dee Wallace, come to mind. Sometimes the story will become really slow (like in the middle of the movie) and then",0
271," ""Abigail Marlowe (Anna Kendrick) is a 35-year old who is living with her parents. Her two best friends are her childhood imaginary friends, a unicorn named Sugar Plum and a Sasquatch named Mr. Bun Bun. She has a high school crush Cameron Diaz who is a business woman who runs a kinky S&M porn website. Ab",0
272, Some people like to think that something new and fun has been created with this film but that isn't the case. This film is a repackaging of the unnecessary remake that was made about a decade ago. The only difference between the two is that the original was a little more campy and it featured more nudity and gore. This one relies more on the humor of black,0
273," Man this is a case of an amazing sound track and a bad movie. This is a movie that, like most of the movies that review site, you go get it for the extra stuff. It's a low budget movie, the way they cut corners is just stupid. The plot is stupid and it seems like the writer/director didn't really plan things out. They",0
274," Okay...so i've seen a lot of really odd/unusual movies in my day. Fear and loathing in Las Vegas comes to mind when I think of that. Well not anymore...from here on out, whenever someone asks me, ""hey, what's the most unusual movie you've ever seen?"" Slipstream is what i'll say! And I do not",0
275," This movie was ok, because I've come to appreciate a good creature feature, and this definitely qualifies as one. I like the basic premise of the movie; the poor African American family living in Texas, facing a neighborhood of less than desirable white supremacist types, and it's not without a few laughs. The acting is pretty damn good for a movie like this, but the",0
276," When I think of the greatest friend groups in movies, the character of Steve Stifler comes to mind. He's my personal favorite and, I have to admit, he makes me laugh more than any other character in this film. Yes his jokes are juvenile and his insults are way over the top, but that's what makes him the king of all terrible best friends.",0
277," I love this movie. It must be one of the most ridiculous movies ever made, but the premise alone makes it a must watch film. Imagine a small town, where their is nothing to do, and they only have one movie theatre. And imagine that the movie theatre only plays a porno film. But imagine that it doesn't get taken out to be replaced often,",0
278," Good low budget horror film. everything about this movie was well done, even the acting was spot on, especially the two female leads but when all was said and done this film still left you wondering why all the nice people were being slaughtered? the director was too busy focusing on the ""horror"" and forgot to develop the story a little, all in all a good film",0
