,text,label
1424," fyi - union carbide
union carbide will reduce their takes at texas city from 6000 / d to 4000 / d onicket
550968 - i ' ve already changed the tickets - it ' s priced at gas daily at $ 13 . 75
",0
1425," 3rd party
3rd party contract for 2000 through the end of 2001 .
we will deliver to mag pipeline - 7 , 000 mmbtu / d into the pg & e contract ( deliver commence
2 .)
3rd party will deliver 42 , 000 mmbtu / d into the carthage cartwheel contract . cartwheel 500 mmbtu / d",0
1426," fyi - union carbide
union carbide will reduce their takes at texas city from 6000 / d to 4000 / d on deal ticket 550968 - i ' ve already changed the ticket - it ' s priced at gas daily
the 10 , 000 / d term sale remains unchanged .
fossil gas and oil
",0
1427," week ending 2 / 14 / 2000
howdy ,
that ' s right . we paid $ 120 . 00 per thousand cubic feet for the $ 50 , 000 / d sale at bayport on 2 / 12 / 2000 . ",0
1428," noms
we need to move 3 , 000 mmbtu / d in the following line item in order to get the run date of 03 / 26 / 2000 . the following loads are scheduled for delivery :
austin callaway interconnects
beaver feaver line
westbound : 6 , 085 dt from aa to allen and branch",0
1429," fyi - union carbide.
what was the warm up gas for the day of 2 / 29 / 2000 ?
Also ,
Union carbide has agreed to increase their take at texas city from 6000 / d to 8000 / d .
this will be effective on march 1 st .
You don ' t need to change the ticket . the extra 4000 /",0
1430," fyi - union carbide.
union carbide wanted to confirm on ticket 550968 that they will receive 9500 / d effective friday ,
tuesday and friday of this next week . if they ' re not going to receive the 9500 / d amount ,
don ' t want to charge them for it .
",0
1431," ( name deleted )
we have been asked to help ( name deleted ) with the booking of gas .
blocked gas as of now is 7000 / d and i know that we have to take 35 , 000 / d from gas at tennessee - kentucky .
my questions are : do we want to add more to this - is there any penalty for",0
1432," fyi - union carbide.
from: gilbert ,
subject: fyi - union carbide.
they want to reduce the 6 , 000 / d sales they have with us to 4 , 000 / d on the 6th of march . it ' s on a nigerian - paris pipeline on a tariff of 1 cent / dt per",0
1433," fyi - union carbide.
union carbide will reduce their takes at texas city from 6000 / d to 4000 / d onumenthal
deal ticket 550968 - i ' ve already changed the ticket - it ' s priced at gas and
daily basis. the 10 , 000 / d term sale remains unchanged . thank you ,
jack. Date: wed ,",0
1434," 10 , 000 / d term sale
we have a 10 , 000 / d term sale at regency park going to union carbide at texas city .
that ' s priced at gas daily at $ 1.28 . i ' ll keep you posted . ",0
1435," George ,
as you know , the big announcement at the last meeting was the new niom for bp to move into east Texas oil change by buying back 25 , 000 mmbtu / d from us . The niom is on the attachment . The buyback is a kind of funny niom , we ' ll buy back from them , then they immediately resell",0
1436," meter 1574
barry ,
we need to make a few corrections in the computations below :
the - 1 delivery on december 18 , 1999 should be changed to - 1 , 200 , 041 , 000 mmbtu , and
should be a 6 month - 1 delivery ( dec 1999 to june 2000 ) instead of a delivery through
december",0
1437," response from randy fielding.
see below .
we need to move fast - as the tennessee group is bound to have a lot of trouble getting the flow into the pipeline .
we have no flow with the pipeline into tennessee - we do have flow from tennessee into the pipeline .
my concerns are that enron and tennessee",0
1438," metering
the plant and pipeline co ' s need to replace the old meters with the new aebm meters .
they ' ve asked for priority on the oldest meters for the next couple of months .
the oldest meters are at eic ( older meters will be replaced first ) , tp , tcg , g and pd .
i ' ve attached",0
1439," fw - new ticket 550968
darrell
i ' m changing the deal ticket numbers from 550393 to 550968 .
we ' re reducing our take at texas city from 10 , 000 / d to 4000 / d and adding a 6 month term at that rate .
i ' ll talk to you more about this offline .
mike ",0
1440," tanker at port aransas
we have been informed by the operator of the tanker at port aransas that there is a 10 , 000 - 15 , 000 bbl tanker available for lease for one time use to transport from port aransas to houston about 15 , 000 bpd . the lease would have to be very short term ( 2 to 3 days ) and would likely",0
1441," monday
we are going to need to build some firm gas - whether it is from tennessee or la gloria . below are a few ideas on how to approach this .
i have spoken with larry hughes and he states that he is going to build firm gas based on an escalation schedule of 838 - 945 . this will not be an issue",0
1442," pricing - possible pipeline tie in
theresa ,
the following is a summary of our discussion at the analyst meeting on tuesday . i just wanted to make sure i understood correctly . theresa said that the marketing group was working on pricing options for the production from the following new wells :
Oak Hill
Wortham - southeast region
Livestock
where",0
1443," texas gas with gepl / hgpl received march 17 , 1999
hey rick , it appears that there may be an issue with the gepl / hgpl / texas gas buyback / sale completed on march 15 , 1999 . in the agreement , it indicates that we believe a buyback / sale is required to be posted within 5 working days of",0
1444," meter id 85577 dispatcher ' s report
we have an ongoing issue every month between what we nominate from gepl into hgpl and on to king ranch ( flows into hgpl at meter 8284 ) and what is in the system as purchase gas upstream of the meter . the volume has been anywhere from 6 , 000 to 10 , 000 / day over the",0
1445," gas flow
we will be meeting with pg & e , dwr , bob ley , and jim reyes to discuss the closing of the stranded gas plant purchase agreement . we will be discussing and reviewing with them the gas flow commitments we have made to them . i wanted to make sure that you had the following information with you for the meeting .
the flow commitments",0
1446," west tx plant
jill , i have made some changes to throughput at the west texas plant to allow for a better year ahead . eastrans is now set to deliver 100 , 000 mmbtu / d of capacity . this is enough to cover the 75 , 000 mmbtu / d of capacity at the west texas plant . we are going to have to",0
1447," natural gas sales
american airlines ( 3 pages )
Total Page Views


Enron Corpus Christi Holdings

Gulf Coast

Power Plants

Corpus Christi, Texas

Corpus Christi Gas Plant

Corpus Christi, Texas

Corpus Christi Refinery

Corpus Christi, Texas

Del",0
1448," dm_gas_prod_questions.xls, 06/29/2000
from: fred@enron.com to: amy_pruitt@enron.com cc: peter.patok@enron.com, richard.a.dunn@enron.com, sarah.t.shannon@",0
1449," noms fy00
thu , on
we are moving the following nominations around fy00 , and we need
your review / acceptance .
there is a small chance that this will cause supply disruptions
to you , but they should be minimal .
of the nominations listed below , please delete the lines
that are not applicable to your contract .
pg",0
1450," tailgait
daren ,
i need to get an understanding on the contract structure for oakhill .
in your gas management plan there are three plants ( east / coral / north ).
is there only a single connection to the trunkline ?
also i suspect that only one of the plants is served with a connection to a processing plant ( east ).
",0
1451," Re : elp , sgpl , lpg / EGT / ETC
Tony and Gary ,
do you agree that these are the best alternatives for the first quarter of 2000 ? use the following for a decision matrix .
should the buyers / sellers not honor this first quarter contract , we will need to take action on the second quarter . regards / daniel",0
1452," noms
thu , on
the gepl , hgpl , and kr flows below represent the gas we are nominating for the sales transports . we will require ownership of the gas at the following plants :
we will need the following sales transports .
gepl : hgpl : kr :
we will sell the gepl gas into pg &",0
1453," metering ,
how do the two meters at eastrans connect with the pipeline ? how much gas is flowing through each of the two meters ? are they both used for measuring gas delivered into eastrans ? what is the location of the two meters ?
pattern metering ?
we currently have 3 different meters on the eastrans system ;
Delaware - 30 , 000",0
1454," new gas nominations ,
Marc ,
i wanted to run some new nominations by you and get your input .
the nominations are as follows :
elm - 830 , 000 mmbtu / d increase / pg & e / monday  & tuesday / 10 / 14 & 10 / 15 / 1999
pg & e - 1 , 000 , 000",0
1455," noms - september 2000
september noms are to be as follows :
not negotiable .
encap this gas and deliver it to pg & e at the following rates .
50 , 000 mmbtu / d 40 hgt cfr tarr 4c
50 , 000 mmbtu / d 300 hgt cfr t",0
1456," hc subject: hc
i will be at the office on monday and would like to get together with you from 10:00 - 11:00 am to go over the hc spreadsheet , the term sheet and the mrp and then go over the long form if you are ready to review that . again , please contact me on friday afternoon if next",0
1457," Tue 2/9/99
murl ,
i have requested and received the requirement from bax / ecgar for the volumetric measurement of the gas going to ecgar . they will be sending this information to you shortly .
they will be paying for these measurement ' s .
the costs will be in addition to the other fees that they will be paying",0
1458," y - om er s / fmv - fmv oom
the following is a compendium of e-mail that i took on a trip with my wife to the yucatan . there were many more that i did not include , i put the ones that i THOUGHT were funny or pertinent . hmmm , i dont have anything funny to",0
1459," ewg ii - potential delta hedge
we are looking at hedging a low volumetric production of ewg ii , possibly 12 mmbtu / day spread over 18 months . is this a possible delta hedge ?
what does ewg pay for this gas ? if the basis is wide then delta hedging is not a good idea .
we currently",0
1460," enron / hgpl actuals for january 23 , 2001
teco tap 18 . 000 / enron ; 100 . 000 / hgpl gas daily . ",0
1461," enron / eastrans ( enron-gas-tx ) actuals for may 31 , 2000
enron gas tx
receipts for the day were 87 . 9 bcf , delivery requests were 85 . 7 bcf , deliveries were 86 . 7 bcf , and balance due was 9 . 4 bcf .
deliveries were :
del",0
1462," new meter
we need to zero out meter 1111 asap . ",0
1463," hpl - buyback / hpl - 2 - blk 12
need to know the following information :
hpl
remit #
buyback date
buying customer
mmbtu
enron
importer # & tco name
price
subject: 9 / 20 / 2001 noms
this is to nominate 143 , 371 mmbtu",0
1464," enron houston / hpl origs
Wednesday , January 15 , 2000 10 : 59 : 03 AM
dick
just a reminder that the time to nominate east transit for next week is tomorrow at 10 : 00 am .
the amounts are :
january
26 , 000 mmbtu / day from origs at houston
50 , 000 m",0
1465," enron proposal to gepl 
this is to inform gepl that the opportunity referenced in your memorandum of january 25 , 2000 is no longer available .
please notify your customers that this opportunity is no longer available . it is my belief that the proposal we had previously submitted for purchase of gepls interes
750
t in the enron hg",0
1466," hgpl actuals for february 28 , 2000 and follow up
thu , ist
looking at the hgpl actuals for february 28 , 2000 thru march 06 , 2000 ,
there seems to be an issue with the original billings .
we have a contract with you for 10 , 000 mmbtu / d at 24 .",0
1467," enron transmission inc - williamson county
tom ,
i did some checking and i don' t believe that any generation is being installed at this site .
i' m also a little concerned that the misr has not been closed out . but , our folks in the area are working on getting this resolved . i will keep you posted .
thx ",0
1468," 2 / 12 and 3 / 5 / 2000 and following noms
this is to nominate 75 , 000 mmbtu / d into eastrans for 2 / 12 and 3 / 5 / 2000 and following .
we will deliver 50 , 000 into pg & e , 7 , 000 from fuel cotton valley ( continue it to 750
mmbtu / d sale ) ,",0
1469," enron / qgpl actuals for march 22 , 2000
tco tap 500 . 000 / enron ; 100 . 000 / qgpl
gepl :
we are placing the following nominations into gepl for december 1999 thru january 2000 :
jan 01 thru jan 17 tco tap 2 652 . 160 / enron ; 137 . 7",0
1470," gas noms - 1 / 22 / 98 and following
we are officially nominating the following ( we are in the process of getting egt pass
from carthage to rice gas . .. will complete it by tomorrow ) ,
for 1 / 22 / 98 and following :
75 , 000 mmbtu / d into eastrans at petaluma .
75",0
1471," enron / pg & e actuals for february 9 , 2000
pg & e ndays
feb 9
nomination :
4 , 300 / di
",0
1472," enron hgpl october billing
friday , is
referring to our conversation on wednesday :
the first of four enron buying points to be billed is
hgpl meter # 182 , rr # 07 - 1301316 , item : enron , item # : 24 , charge : hgpl , meter # 246 , r",0
1473," update
sales manager ,
have you seen the updated forecast for 2nd quarter ?
if you have , what do you think of it ?
i personally think the new gas forecast is going to impact the rate case.
the gas cost is going to go from $ 0.63 to $ 1.32 in a very short period of time .
i believe",0
1474," enron / hpl actuals for november 27 , 2000
teco tap 20 . 000 / enron ; 100 . 000 / hpl gas daily ",0
1475," enron request to pipeline ops
from : enron pgs
to : pipeline ops
cc : enron west gas
enron gas transport
enron marketing & trading group
enron transportation
date : 7 / 12 / 2000
subject : enron request to pipeline ops
we have a situation in our west division , a very large gas flow at king",0
1476," hpl 3 / 5 / 2000
thu , is
we have an issue every month with what we nominate into eastrans vs. what we actually deliver into eastrans . we are currently 600 / day over the nomination . i have attached a spreadsheet that shows the flow into eastrans since december 1 , 1999 . this is consistent with the fact that we are consistently",0
1477," 3 / 15 / 2000 and following noms
this is to nominate 75 , 000 mmbtu / d into eastrans for 3 / 15 / 2000 and following .
we will deliver 50 , 000 into pg & e , 7 , 000 from fuel cotton valley ( continue
750
mmbtu / d sale ) , petertodd
and 18 , 000 mmbtu",0
1478," enron / hpl actuals for january 6 , 2000
tap 20 . 000 / enron ; 100 . 000 / hpl gas daily ",0
1479," enron power ( b )
from the mid - missouri transmission group
to :
american regional transmission organization
from :
mike eberle , director mid missouri transmission group
date :
march 23 , 2001
re : enron power ( b )
Dear sirs ,
Comments :
a . power flows under this option are",0
1480," fcpls actuals for february 29 2000
chuck , there
seems to be a small discrepancy between the balance on the fcpls invoice vs the actuals . the invoice is $ 766 , 693. 51 . the actuals are $ 841 , 084. 23 . i do not believe that the invoice was adjusted for",0
1481," meter 1517 - jan 1999
meter 1517 - jan 1999
thu , 08 / 26 / 2000 08 : 58 am
to : george . hanson / hpl @ hpl , george . hanson @ hpl
cc : michael . ferris / hpl @ hpl , franklin . thibault @ hpl
subject",0
1482," meter 599 - august
kevin , the
i need the following done : are
august 9
zero out 012 - 27049 - 02 - 001 receipt package id 2454 are
allocate flow of 1 , 894 to 012 - 64610 - 02 - 055 deliv package id 392
august 16
zero out",0
1483," enron / hgpl actuals for november 27 , 2000
daren : are you aware that there are over 5 , 000 nae / mmbtu missing in king ranch / hgpl ? we also have an issue with gepl / hgpl that we are not affecting the actuals . we have been doing these through hpl / ect",0
1484," meter 1517 - jan 1999
daren ,
we have an ongoing issue every month between what we nominate from gepl into hgpl and on to king ranch ( flows into hgpl at meter 8284 ) and what is in the system as purchase gas upstream of the meter . the volume has been anywhere from 6 , 000 to 10 , 000 / day over",0
1485," fwd : request - adjustment to your march 2000 statement
nancy , thought you
would want to be aware of this .
some of the accounts in the schedule in the schedule below have been closed and therefore do not have a current
balance . also , please note that all classification transactions have been converted to payable as of january 1 , 2000 .
subject :",0
1486," problem with 99 - 0042
george , the
i am told that you cannot load any more data into that receipt package . i don ' t know why it won ' t accept the data so we need to have it deleted and then renominate the gas . the following is the problem . the gas we are trying to load was never received by the bank .",0
1487," meter 8284 / gepl actuals for february 2001
daren :
i need the following flow worked out :
estamp on decree - field - meter - contract
2 - 01 - 4 - 8284 - 001 - 001 - ea
100 / enron
2 - 01 - 4 - 8284 - 002 - 001 -",0
1488," meter 1517 - jan 1999
george , the
i need the following done : Abedin
jan 13
zero out 012 - 27049 - 02 - 001 receipt package id 2666 Abedin
allocate flow of 149 to 012 - 64610 - 02 - 055 deliv package id 392 Abedin
jan 26

zero out 012 -",0
1489," meter 1448 - 17 feb 1999
t r
t
andrew :
i need the following done :
zero out 012 - 64610 - 02 - 055 deliv package id 392
allocate flow of 198 to 012 - 64610 - 02 - 055 deliv package id 362
zero out 012 - 646",0
1490," re : status of ect invoices
justin ,  voicemail ten
the hou invoices were paid at the end of the month for the previous month ' s work . you ' ll see that working capital paid the invoice , but we will not use that for a credit to the workload that was returned . so why dont you release the $",0
1491," 012 - 27049 - 01 - 001
lease note
on the above referenced delivery and on any subsequent deliveries where the same or similar conditions apply , please send to the attention of gary boles in the gas operations accounting / control group . thank you . Best Regards , ",0
1492," at&t customer in residential area
i am
attached is an arkansas gas bill for the last two months for a residence ( and working business ) that is outside of any known gas service area . the bill was for 8573 . 00 and they were billed for 1358 . 00 . anyone with information about this meter or the house is asked to contact me",0
1493," meter 1517 - jan 1999
ate : fri , 25 feb 1999 16 : 11 : 33
re : meter 1517 - jan 1999
dear george ,
please don ' t hesitate to contact me if you have any questions .
i would check with dave klein ( tele . no . 8309 ) to see what the latest status is .",0
1494," meter 1517 - jan 1999
george , i
if you have not done this by tomorrow , please make sure it is done .
don't forget to up date the transport contract on 012 - 27049 - 02 - 001 and 012 - 64610 - 02 - 055 to be consistent with allocation .
thanks
mike ",0
1495," enron / gepl actuals for august 8
tuesday , hu
since i have not heard from you i am assuming the issue with the 1 , 658 . 4 mcf / day was resolved . was there any investigation as to why the error transpired in the first place ? it seems to me that for an error of this size there should have been",0
1496," new mobil contract actuals - test
daren :
please check and confirm these as the final actuals to be delivered to mobil . thanks
",0
1497," zero out meter number 1836
i need the following done :
zero out 1836 - 2010008 - 000 receipt package id 0533
zero out 1836 - 2010004 - 001 deliv package id 1168
these were buybacks that were incorrectly nominated to transport contracts
( ect 201 receipt )
let me know when this is done
-",0
1498," meter 1517 - jan 1999
daren ,
i need the following done :
jan 13
zero out 012 - 27049 - 02 - 001 receipt package id 2666
allocate flow of 149 to 012 - 64610 - 02 - 055 deliv package id 392
jan 26
zero out 012 - 27049 - 02 -",0
1499," meter 1517 - jan 1999
daren / hpl :
the following emails are normal emails sent to Enron employees. ",0
1500," enron / hpl actuals for february 28 , 2001 was
hey charlie ,
for february 28 , i show a total volume of 14 . 952 an
13 . 000 through 7 a and 13 . 952 between 9 a and 4 pm .
the last hour of the day , 1 pm , is missing .
0 . 0",0
1501," re : enron / hpl actuals for may 21 , 2000
charlie ,
i ' m sorry to take so long to respond to your message . i was on vacation for the last two weeks , and have been under a lot of stress trying to get all of my work done in the last couple of days .
yes , orlando is correct .",0
1502," enron / hpl actuals for january 10 , 2001 was
it ,
since i don ' t have the fcc form 450 , i don ' t know the end of day actuals .
please advise .
ami
"" melissa jones "" on 01 / 13 / 2001 07 : 08 : 36 am
to : "" charlie stone """,0
1503," big cowboy gepl actuals for february 28 , 2000 and be
sales team , as discussed , we have an ongoing issue every month between what we nominate from gepl into hgpl and on to king ranch ( flows into hgpl at meter 8284 ) and what is in the system as purchase gas upstream of the meter . the volume has been",0
1504," enron / hpl actuals for december 31 , 2000 hey charlie ,
i ' ll e - mail you the actuals .
e - mail is fine .
thanks .
- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by charles b . stone III / h",0
1505," enron / hpl actuals for march 2 , 2000 was
shawn ,
for this week , i show a total volume of 1 . 114 . 000 dth from 1 a through 6 p .
please advise .
ami
"" melissa jones "" on 03 / 03 / 2000 03 : 08 : 22 pm
to : charlie stone , s",0
1506," opa revised
-- - - - - - - - - - - - - - - - - - - - - - - forwarded by tim kerridge / enron north america / ect on 12 / 28 / 2000 09 : 50 am
to : linda hanson / txc / ect @ ect , rick bohnenstiehl /",0
1507," hgpl / penstem regular actuals for la
hank ,
this is to confirm our telephone conversation concerning the canadian natural gas imports from wyndham . if you recall , we were monitoring the volumes to det
ermine if the volumes could be scaled down because of the milder than normal winter . we have ended the monitoring effort on 01 /",0
1508," thu 3 / 29 / 2001 was incorrect of our actuals
in :

there was an error in our data file for thu 3 / 29 / 2001 .
the correct day is 3 / 28 / 2001 .
i ' ll send you the correct file when i receive your approval to do so .
please respond to this addresse ",0
1509," enron / hpl actuals for february 1 , 2000 .
is this the right time to be moving the hpl load over to the big cowboy contract ?
enron
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1510," re : enron / blt actuals for june 15 , 2000 was
hey ,
totals for the day :
enron - 1 . 806 . 051
blt - 1 . 664 . 815
total of 3 . 470 . 866
i ' ll be down to take a look at the tapes .
mi
",0
1511," hpl / enron actuals for october 17 , 2000
to : fred . a . williams @ enron . com
cc : "" d o nald . hansen @ enron . com "" , "" chris . hansen @ enron . com , ",0
1512," cross border exceptions to hgpl purchase gas from gepl
to : jim tucker / gepl / hgpl @ hgpl
cc : lee l papayoti / hgpl / hou / ect @ ect
subject : cross border exceptions to hgpl purchase gas from gepl
jim ,
please have your marketing folks",0
1513," enron / hpl actuals for february 14 - 2000 was
feb 14 , 2000 :
teco tap 14 . 099 / enron ; 94 . 153 / hpl gas daily
hwy 90 - 14 . 000 / enron ; 94 . 000 / hpl gas daily
212 - 14 . 000 / enron ; 100 . 000",0
1514," hou actuals for september 24 , 2000 was
as follows :
monday :
200 . 0 enron
200 . 0 hpl
sunday :
100 . 0 enron
100 . 0 hpl
thursday :
100 . 0 enron , 100 . 0 hpl
2 , 000 . 0 total
andrew",0
1515," FW : a map for you
kristen ,
here ' s a map i had to send to jim .
- tom will send a map .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
From: aldersonjb",0
1516," re : enron / hpl actuals for january 29 , 2000 were
hi , charlie ,
the point is , if the number is correct , why do i keep getting the run around every month about why there is a discrepancy ? ! ! ! !
i don ' t know how much more direct i can be .
i show deferrals for",0
1517," big cowboy / gepl actuals for february 27 , 2000 was
thu , are
we have an ongoing issue every month between what we nominate from gepl into hgpl and on to king ranch ( flows into hgpl at meter 8284 ) and what is in the system as purchase gas upstream of the meter . the volume has been anywhere from",0
1518," vendor report , energy regulation usa ( ) / nysd ( )
the following is a list of the participating merchants who provided data and assis
tance in the development of the annual wholesale markets report . email ",0
1519," enron / hpl actuals for february 18 , 2000 was
gepl :
100 . 000 / of thu .
100 . 000 of fri .
100 . 000 of mon .
subject : enron / hpl actuals for february 18 , 2000 was
gepl :
100 . 000 / of thu .
100",0
1520," monday spot
charles ,
if you have looked at the exxon deal with ytc .
ytc is taking enron ' s price in their deal with exxon .
is this right ?
please advise me .
thanks .
- - - - - - - - - - - - - - - - - - - - - - -",0
1521," nustar - gas delivery problems
bbd ,
i spoke to vern ( nustar ) and he is aware of the problems .
hpl has done a complete maintenance shutdown on the lepd bd
system since wednesday morning . there are two problems :
1 . there is a leak in the pipe which runs over a levy upstream
of",0
1522," re : enron / hpl actuals for november 27 , 2000
hey charlie ,
i ' m wondering if we forgot to bill enron for something .
i show a volume of 0 . 0 for day 27 . have you billed them ?
thank you .
ami
"" melissa jones "" on 12 / 02 / 2000 10 :",0
1523," enron / hpl actuals for november 28 , 2000
dear susan , i was finally able to get the hpl deal information . the
following information is what we need in the actual spot deals for november 28 , 2000 .
total of all trades for the day is :
deal 00 1 2 3 4 5 6 7 8",0
1524," enron / hpl actuals for november 24 , 2000
hi teco ,
above , please find the attached pdf for november 24 , 2000 .
shall we run at 7 in the mornin ",0
1525," enron / hpl actuals for november 27 , 2000
----- snip -----
to: cheryl jones / hou / ect @ ect
cc: kristen j hanson / hou / ect @ ect
subject : enron / hpl actuals for november 27 , 2000
july , i showed a gas deal",0
1526," enron / hpl actuals for october 27 , 2000
1 . 711 . 0 ldc / enron ; 6 . 831 . 4 ldc / hpl ; 0 . 0 ldc / txu
2 . 618 . 6 ldc / enron ; 4 . 434 . 3 ldc / hpl ; 0 . 0 l",0
1527," enron / hpl actuals for december 01 , 2000
hey charlie ,
i ' m working on december 1st , and i show that i did a deal between  enron and hpl . the deal number is 14812 , and i have the cost on enron side as follows :
enron : $ 1 . 099
",0
1528," re : enron / hpl actuals for february 7 , 2000 hey ,
if you will , could you try to either find out if this deal is totally on or off , or whatever ? thanks .
vance ,
- - - - - - - - - - - - - - - - - - - - - - - forwarded by robert",0
1529," re : enron / hpl actuals for november 27 , 2000
hey charlie ,
for day 27 , i show a total volume of 110 . 000 mcf .
291 . 828 from 9 am through 2 pm
26 . 499 for 3 p through 9 p
also , for the total volume through day 27 , i show :
h",0
1530," actuals for november 27 , 2000
hey charlie ,
enron : 12 : 00 : 00 am , 24 , 897 . 667 a ,
40 . 000 / teco tap ; 29 . 066 / bkc
a total of 19 , 931 . 933 am ' s
hplr : 12 : 00 : 00",0
1531," enron / hpl transaction notifications to buyer , seller , av
subject : enron / hpl actuals for november 29 , 2000
ateco tap 16 . 400 / enron ; 141 . 000 / hpl gas daily
elp 16 . 400 / enron ; 138 . 000 / hpl gas daily
",0
1532," enron / hpl actuals for november 27 , 2000
cathy ,
i have two questions . is there a common deal between teco and enron ? the
m - -
02 / 12 / 1999 11 : 33 am
to : colin h graham / eng / ect @ ect , gary green
cc : david j k",0
1533," re : enron / hpl actuals for november 27 , 2000
hey mike ,
just to clarify , the volum
10 . 000 thousand cubic feet per day
0 . 000 cubic feet per day ;
0 . 000 cubic feet per day ; 0 . 000 cubic feet per day .
please let me know if this is correct . thanks",0
1534," re : enron / hpl actuals for november 27 , 2000
hey max ,
enron has been invoiced for the remaining gas for day 27 .
the total gas was 4 . 189 . 500 , and enron has been invoiced
for 2 . 899 . 000 .
the remaining 1 . 100 . 500 is being inv",0
1535," enron / hpl actuals for november 27 , 2000
please advise . thanks .
ami ",0
1536," re : enron / hpl actuals for november 27 , 2000
teco tap 20 . 000 / enron ; 100 . 000 / hpl gas daily ",0
1537," re : enron / hpl actuals for november 27 , 2000
from : "" robin b . bingaman "" < robin . b . bingaman @ enron . com >
cc :
to : "" mary c . udell "" < mary . c . udell @ hpl . com >
subject",0
1538," Enron / Tariff Data Sent : Sat , 6 August 1999 09 : 49 : 39 - 0500
From : M Gard ( 1-713-847-5299 )
To : M J Smith ( 1-713-847-3308 )
Cc : B Bracken ( 1-713-847-5660 ) , G",0
1539," gensco logs and procedures under ipis
cristy ,
the ipis procedures are located at cgiar ; the gensco logs are located
at cgiar / logs .
please note that the gensco logs are updated daily for all trades as reported
by the trading desk . if there are any problems , you can contact john
",0
1540," hpl staff approvals for last week . . .
hi wes :
i know you are in australia , but i was wondering if you can email me the
following approvals :
monday , february 13 , 1998
monday , february 27 , 1998
friday , march 4 , 1998
thursday , march 24 ,",0
1541," actuals for 03 / 16 / 2000
hi otis ,
did you receive a disc with the actuals for march 16th ?
susan
- - - - - - - - - - - - - - - - - - - - - - - forwarded by susan smith / hou / ect on 03 / 16 / 2000 Abedin ,",0
1542," : wto report

sorry , it ' s been a bit hectic . forwarded by d erek hansen - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
from lee l papayoti / hou / ect on 01 / 25 / 2000
11",0
1543," re : enron / hpl actuals for august 29 , 2000
hey charlie ,
for day 29 , i show a total volume of 102 . 083umenthal
140 . 0 from 9 a through la
70 . 0 for 2 a ( 1 hour only )
0 . 0 from 3 a through 8 a
also , for the total through day",0
1544," hpl noms . for dec . 29 , 2000
( see attached file : hplnl 229 . xls )
- hplnl 229 . xls ",0
1545," re : enron / hpl actuals for august 29 , 2000
charles stone
08 / 30 / 2000 10 : 10 am
to : melissa jones / hou @ enron , timpowell @ txu . com , daren . j . farmer @ enron . com , gary . a . 
csikos /",0
1546," re : williams l taylor
fran ,
we were discussing hpl with williams yesterday . are you aware of the
situation ?
- - - - - - - - - - - - - - - - - - - - - - forwarded by fran l pitts / hou / ect on 08 / 30 / 2000",0
1547," re : today ' s calls meetings
vr,

we need the deal numbers to reflect this , as we do all other deals for the business .
thanks .
vance,
vance / hou / ect
vr ,
i ' ll call you back when i get the deal numbers for the sales .
thanks .
vance,
vance / hou",0
1548," re : hplnl 229 . xls
vance ,
julie has created the following deal code based on your request :
deal id # 553552
deal type = base ( 1 )
( 27 . 5 degs. F base load )
contract time = full uptime
- - - - - - - - - - - - -",0
1549," re : questions
hi ross ,
we ' ve done a lot of analysis and have many different views . ,
however , until we have some real supply , we are not sure what the
"" real "" market price is , only that it is not where it was .
- - - - - - - - - - - - - - - -",0
1550," tony ziegler ' s resignationEmail
http : //archive.is/y8tNa
http : //www.nytimes.com/1990/05/27/us/files-on-oil-scheme-are-seized-by-i-r-s-agents.html
http : //www.justice.gov/",0
1551," re : enron / hpl actuals for august 29 , 2000 hey charlie ,
for day 29 , i show a total volume of 102 . 0 from 8 a through la
140 . 0 from 9 a through la
70 . 0 for 2 a ( 1 hour only )
0 . 0 from 3 a through 8 a
also , for the total",0
1552," enron trades with pepsi / coke , ect .
this email is in regards to the trades with pepsi . . . . .
for enron ' s calendar 2000 , the total volume traded between
pepsi and enron is a total of 379 . 648 million kWh .
however , for the period between january 1 ,",0
1553," enron energy services -
message from julie meyers  to al at nrg@enron.com (  forwarded by al @ enron.com)  on  Tue, Dec 31, 2000 at 12:54:24 PM
to : al at nrg @ enron . com
cc : jeffrey ",0
1554," hou - enron counter party
from : lisa csikos
to : brian l siegel , frank j moyes , jeffrey a brandt , ken m wadsworth ,
robert s wasserman , tucker b ellis , todd j adair , daren j farmer ,
david j kennedy",0
1555," RE : enron / hpl actuals for august 29 , 2000
hey charlie ,
here are the new hpl numbers which include the final actuals
for august 29 , 2000 .
122 . 1 from 9 a through la
74 . 0 for 2 a ( 1 hour )
0 . 0 from 3 a through 8 a
day 29",0
1556," re : hpl noms . for dec . 29 , 2000
( see attached file : hplnl 229 . xls )
vance ,
deals have been created and entered in sitara as noted below :
julie , the
please edit deal # 553552 to reflect tiered pricing . thanks .
bob
vance l taylor
",0
1557," re : enron / hpl actuals for august 29 , 2000
hey charlie ,
here are the enron actuals for august 29 , 2000 through day 28 .
for day 29 , i show a total volume of 102 . 083actionDate
140 . 0 from 9 a through la

70 . 0 for 2 a ( 1 hour only",0
