,text,label
1627," entex error for 5 / 00
the attached spread sheet contains the actuals . the volumes in the
spread sheet are based on my understanding of their calculation . if i
have made any errors please tell me .
i have also included the volum es that should be added to the pops volumes .
these are from the volum es supplied by entex .",0
1628," entex adjustments for 4 / 00
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of april . i have found that entex estimates have been overstated by.
i ",0
1629," entex adjustments
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated by
approximately 10 . 0 mmcf / day . is
romeo :
will you make sure the estimates that are in pops are corrected to reflect
the new volumes .",0
1630," entex adjustments
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of april . i have found that entex estimates have been overstated by
approximately 300 mmcf / day . is there a reason why entex factor is so far
out of whack ?
romeo :
we are working on",0
1631," entex adjustments for 5 / 00
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated by
approximately 10 . 0 mmcf / day . is
romeo :
will you make sure the estimates that are in pops are corrected to reflect
",0
1632," entex adjustments for 5 / 00
i am attaching the new entex factor for gas control ' s entex for may . it has been
adjusted for an overstatement of 10 . 0 mmcf / day .
i also have attached a file that shows the changes that have been made to
pops the entex estimates for gas control and processing .
it",0
1633,"
entex adjustments for 6/00
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated by
10.0 mmcf/day. ish
i have made the following changes: removed - 45 , 000 mmcf/day
added",0
1634," ANOTHER MESSAGE FROM 2:07 PM
the attached actuals have been checked by robert , pat , sue and daren .
i need the revised entex estimates to be in pops by tomorrow at 12:00 noon .
5:52 PM
Attachment:
the attached actuals have been checked by robert , pat , sue and",0
1635," entex adjustments for 5 / 00
i have reviewed the entex actuals and adjusted gillette ' s entex factor for the
month of may . i have found that entex estimates have been overstated by
approximately 1 . 0 mmcf / day . is
romeo : will you make sure the estimates that are in pops are corrected to
reflect",0
1636," FW: ENTEX ADJUSTMENTS

i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated by
approximately 10 . 0 mmcf / day . is
romeo :
will you make sure the estimates that are in pops are corrected to reflect",0
1637," entex adjustments for 5 / 00
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated by
approximately 10 . 0 mmcf / day . is
romeo :
will you make sure the estimates that are in pops are corrected to reflect
",0
1638," Re: entex adjustments for 5 / 00
this will greatly reduce the amount of ua 4 that we have been receiving from
atx . thank you for the time you have spent on this issue . it is truly
appreciated .
i hope you are having a great summer ,
daren
From: M . A . Lovejoy @ enron",0
1639," entex adjustments for 5 / 00
i have reviewed the entex actuals and adjusted gas control ' s entex factor for
the month of may . i have found that entex estimates have been overstated
by approximately 10 . 0 mmcf / day .
i have attached the changes that need to be made . the revised
estimates should be placed in",0
1640," Nomination of gas
We will be removing nominations for the following gas supply points:
East Texas1 (ETTX) through Tuesday, February 29th due to a limitation.
East Texas2 (ETTX) through Tuesday, February 29th due to a limitation.
West Texas Zone 1 (WTAZ1) through Tuesday, February 29th due to a",0
1641," Nom for 2/28 and 2/29-HPL deliveries to eastrans
By: EnronOnline
Due to maintenance at the E. Texas plant, we need to reduce the nomination
from 60,000 mmbtu/day to 40,000 mmbtu/day into Eastrans for Monday 2/28 and
through Tuesday 2/29. Therefore",0
1642," HPL Nom week of 2 /28 - 2 /29
This message is intended for the person or group of persons that have
the following company distribution lists: ",0
1643," nom reduction to eastrans for 3 / 1 - fpl deliveries to eastrans on
3 / 1 , we will reduce the nom by 7 , 000 mmbtu / d to fit in the available allocation .
the sale will be from fuels cotton valley .
the sale to eastrans will increase for 3 / 2 to 65 , 000 mmbtu , and it",0
1644," nom for 2 / 28 - hpl deliveries to eastrans
on monday 2 / 28 and through tuesday 2 / 29 , we need to reduce the nomination from
60 , 000 mmbtu
to 40 , 000 mmbtu into eastrans due to maintenance at the e . texas plant .
subject: ""nomination numbers"" iamb
you",0
1645," nom up for 3 / 1 - hpl deliveries to eastrs
nom and sale up for 3 / 1 - hpl deliveries to eastrs
nom from fuels cotton valley will increase to 60 , 000 mmbtu a day and
from east pins will be reduced to 35 , 000 mmbtu / day for 3 / 1 .
sale from eastpins will reduce",0
1646," nom for 3 / 1 and 3/2 - d - eastrans
nomination for 3 / 1 and 3 / 2 is as follows .
nomination for 3 / 1 is 60 , 000 mmbtu .
nomination for 3 / 2 is 65 , 000 mmbtu .
pg&e for 3 / 1 is 33 , 000 mmbtu .",0
1647," Nom for 2/26 and tu
nom for 2/26 and 2/27 will remain the same . for 2/26 , we need to reduce the
nomination from 60 , 000 mmbtu to 40 , 000 mmbtu into eastrans due to
maintenance at the e. texas plant. therefore , reduce nom into pg&e
for",0
1648," Nom nominations for 2/25/01

With the pending closure of the easting pipeline , noms into tceq queues
will be limited to 20 % of the prior day's nominations for every day
through 2 / 28 . Please reduce your nominations for today , 2 / 25, to
less than 20% of yesterday's nominations . ",0
1649," take 8 / 1 to 8 / 10 -
take 8 / 1 to 8 / 10 to the lows through the yellow river
ds
- our monday 8 / 6 nom of 20 , 000 mmbtu is cancelled due to monday being a holiday
in california .
please remove the nom from your books .
there will be a new nom of",0
1650," hpl deliveries to eastrans
we are not accepting nominations for 3 / 6 & 7 .
maintain nominations as follows :
nomination by 6 : 00 am on monday 3 / 5 will be 45 , 000 mmbtu / d .
nomination by 6 : 00 am on tuesday 3 / 6 will be 48 , 000 mmbtu / d",0
1651," nom for 3 / 1 - hpl deliveries to eastrans
for 3 / 1 , we need to nominate 60 , 000 mmbtu to eastrans .
since we did not nominate into eastrans on 2 / 28 & 2 / 29 , we will continue to come
from fuels cotton valley at the rate of 15 , 000 mmbtu / d .
subject",0
1652," Nom
2/29: friday
the nom nominations will be 27 , 000 mmbtu / d .
tue 3/4: 90 , 000 mmbtu
wed 3/5: 57 , 000

Nomination Explanation:
In a typical day, Enron would purchase gas from a gas producer, making a nomination to deliver that gas",0
1653," Nom for 3 / 1, 3 / 2 and 3 / 3 - hpl deliveries to eastrans
on monday 3 / 1, through thursday 3 / 3 , we need to reduce nominations from
20 , 000 to 4 , 000 mmbtu into eastrans due to maintenance at the e . texas plant .
therefore , reduce noms into pg",0
1654," noms for next week - pg & e
the noms for pg & e next week are 40 , 000 mmbtu per day .
",0
1655," Nom for 2 / 28 and 2 / 29 - hpl deliveries to eastrans

on monday 2 / 28 and through tuesday 2 / 29 , we need to reduce the nomination from
60 , 000 mmbtu
to 40 , 000 mmbtu into eastrans due to maintenance at the e . texas plant .
subject: nom for 2 /",0
1656," nom for 3 / 11 and 3 / 12 - pg & e deliveries to eastrans
on wednesday 3 / 11 and through thursday 3 / 12 , we need to reduce
the nomination from
60 , 000 mmbtu to 40 , 000 mmbtu into eastrans due to maintenance
at the e . texas plant .
therefore , reduce n",0
1657," NOMs 2 / 29 and 2 / 30
Date: Mon, 25 Feb 2001 14:12:51 -0600
TO: 'DEPARTMENT_25'
We have to nominate 33 , 000 mmbtu/d for 2/29 and 2/30.
therefore , the following NOMs must be submitted for 2/29 and",0
1658," Nomination for 3 / 1
for 3 / 1 , we will need to nominate 120 , 000 mmbtu into eastrans . of this , 60 , 000
mmbtu will come from fuels cotton valley , and the remaining 60 , 000 mmbtu
will come from eastex . we have not confirmed the facility that will be providing
the 60 , 000",0
1659," nom for 2 / 28 and 2 / 29 - hpl deliveries to eastrans
on monday 2 / 28 and through tuesday 2 / 29 , we need to reduce the nomination
from 60 , 000 mmbtu
to 40 , 000 mmbtu into eastrans due to maintenance at the e . texas plant .
due to this reduction ,
there",0
1660," sitara # 92887 unbelievable ... we ' re going to see 200 mcf/d moving into
destination markets . . . . congratulations to all of you on your hard
work on this . . . . this is not the time to rest ... if we want to keep
destination markets in the market , we have to have a gas . we '",0
1661," sitara # 92886 for febo 0 , any gas taken by global octanes will be priced off
of gas daily rather than if . . . . i ' ve changed the sitara ticket . . . .
but one of you gentlemen needs to take care of risk assignment impact . . . .
actionDate ",0
1662," FW: sitara # 92886 Email From: =?iso-8859-1?Q?Horace_=28I_=29_Villarreal?=
To: =?iso-8859-1?Q?Horace_Villarreal?=
Horace, Please find attached an email I just sent relating to Sitara",0
1663," sitara # 92887 CTR#: 0000018991I Iger/Whalley: I have changed the sitara ticket for 7/27, 28 and 29
because 1) the increase in gas price in those days needs to be priced off of
gas daily rather than if . . . . 2) I have reverted our risk
assumption for",0
1664," sitara # 92916
for febo 0 , as you are one of the few people with febo access , could you
please just review the last few emails related to this . . . . we ' ve
already had some very good discussion and i think we ' ve gone past the
point of needing you , but i ' d like to get",0
1665," sitara # 92886
for febo 0 , any gas taken by global octanes will be priced off of gas daily
rather than if . . . . i ' ve changed the sitara ticket . . . . but one of you
gentlemen needs to take care of risk assignment impact . . . .
Lee ",0
1666," tesla Process First, the Tesla process is a bit more complicated. Tesla had a rule that any email over a certain size had to contain a subject line. The rule was that it could not exceed more than 50 characters (or something you would say over the phone). This is the subject of the email:
Tesla email #1 Elon Musk?
May 15,",0
1667," 92962 From: ""Gary Woods"" To: ",0
1668," sitara # 93166 email from jeffrey k. smith to all employees
i have just returned from a meeting with our friends from this morning. . . .
it appears that we will not have significant access to internet capacity
at the sydney site and that they may not have access to any at all in the
near term. . . .",0
1669," sitara # 92921
for febo 0 , after looking at more detail on the master . . . . sitara wants to
pricing error on . . . . call from sitara , . . . . ( 2 ) be very careful . . . .
notwithstanding the erroneous initial interpretation , . . . . and ( 3 ) take
",0
1670," RE: sitara # 92807
hi, i do not understand what the pricing model is for global octanes. are they
taking gas on all pipelines or just the new section 3? they will take gas on all
pipelines, including new section 3. the pricing
is a bit different too . . . . kickoff is based on daily gas, rather",0
1671," sitara #92880
from : a . d . d . m . y . y . m . y . at 11 : 20 AM 2 / 15 / 2001
to : all Enron Bizops recipients
",0
1672," Re: sitara # 92886
I ' m copying me . . . . we will apply to v ( e ) at the end of the day . . . . i
hope that it ' s correct that we can take the credit risk into the
price of gas because this will allow us to get gas at a cheaper
price . . . .",0
1673," sitara #92628 #92627 lee...
the issue is whether or not we have a contract in place, and if we do, what
is the delivery point and price . . . . taylor needs to know this so he can
assign the risk to the correct party . . . . if we don ' t have a contract ,",0
1674," Re: GYSGT ED BECK Date: Tue, 3 Nov 2001 21:46:04 -0600 From: Bob Buford To: ""'Bryan.D.Lee@enron.com'""
By the way, I still have not received the comprehensive list of
transfers that you were developing for me. Please complete that
assignment",0
1675," SITARA #92886
seller has been advised of gas price increase, new gas price is $30.23/MMBtu.
forfeibo sale. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",0
1676," sitara #92761 for febo 0 , while we ' re not much concerned about supply
issues ( although alaska is interesting) , we are still worried about
prices . . . . we are concerned about what happens to gas prices in the
spring / early summer if there ' s not a big pipeline deal . . . . we
don '",0
1677," FW: sitara # 92889
please see the new pricing . . . . i ' m not sure if the slp contract will
materialize , but we ' re trying to have a . . . . i ' m also attaching the
current slp contract for your reference . . . . thanks . . . . . randy
From: D",0
1678," RE: sitara # 93062
What i ' m trying to do is ensure that no one gets his fees pissed down
the drain. From: A. Singh to: S. Turki Sent: November 30, 2001 at 03:25:42 PM GMT
From you inc .: To: Robert Jaedicke ",0
1679," fw: RE: sitara # 92886 Date: Fri, 25 Oct 2000 15:33:51 +0000
From: William F. Stucky <stuckyw@aol.com>
I have discussed this matter with Lee and Combs with an agreement to
move forward in the same manner as last summary. I just wanted to
make",0
1680," hpl status
( see attached file : hplnl 204 . xls )
- hplnl 204 . xls ",0
1681," hpl nom for dec 1 , 2000
( see attached file : hplnl 202 . xls )
From: D_T_West@enron . com
To: n_pher@enron . com
Date: 12 / 01 / 00 08 : 06 AM Central Standard Time (GMT -06:00)
Importance: Normal
Subject",0
1682," RE : hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls ) Cosponsors -
( see attached file : hplnl 202 . xls )
Subj : RE : hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls )
Cosponsors -
",0
1683," Fwd : Approval of Administrative Spending
( see attached file : hplnl . doc )
- hplnl . doc
",0
1684," HPL NOMINATION FOR DECEMBER 2 , 2000
( see attached file : hplnom . xls )
- hplnom . xls
Note that the date format in the filename is not iso8601.
Nominating a director is not like voting for president. It is done by means that do not involve the general public, and",0
1685," hpl nom for december 2 , 2000
( see attached file : hplnl 203 . xls ) Cosponsors: - hplnl 203 . xls ",0
1686," hpl personnel, december 2, 2000
( see attached file : hplfnl 202 . xls )
- hplfnl 202 . xls
The time stamp on the file is 1:33 PM on December 2nd, 2000.
The following email is an email sent to Enron employees with an attachment named hpl dckts .",0
1687," hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls ) UNCLASSIFIED UNTIL FURTHER NOTICE FROM: hplnl@enron.com
TO: hplnl@enron.com MESSAGE TYPE: Text For your information.  This is a spreadsheet of the nominations for",0
1688," hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls ) UNCLASSIFIED
- hplnl 202 . xls
As can be seen in the above emails, ""enron"" is misspelled ""enrong"" at the beginning of the second email. This is the spelling used throughout the rest of the emails.",0
1689," hpl nom for december 1 , 2000
( see attached file : hplnl 201 . xls )
- hplnl 201 . xls The following emails are normal emails sent to Enron employees. ",0
1690," hpl nom for december 19 , 2000
( see attached file : hplnl 204 . xls )
- hplnl 204 . xls ",0
1691," hpl nom for december 2 , 2000
from joe_p@enron . com (Joe Pfeiffer )
Date: Tue, 2 Dec 2000 11 : 03 : 48 - 0700
to jo_p@enron. com (Joe Pfeiffer)
cc: hplnl@enron . com
subject: h",0
1692," hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls ) UNCLASSIFIED UNCLASSIFIED Attachment: HPL Nom for December 2 , 2000 ­",0
1693," FW: HPL Nom
- 113073 . xls
",0
1694," hpl nom for december 2 , 2000
( see attached file : hplns 202 . xls )
- hplns 202 . xls I find these emails very interesting as you will soon see. The first email is from a senior manager at Enron telling his employees that they have been shortlisted to become a ""nominee for the HPL",0
1695," hpl nom for dec 02 , 2000
( see attached file : hplnldec2k . xls )
- hplnldec2k . xls ",0
1696," fyi , fyi , fyi
( see attached file : msolp . xls )
- msolp . xls ",0
1697," FW : - FYI -
From: Jeff Skilling Date: Wed, 19 Dec 2000
( see attached file : fyifyi . xls ) To: Mark A. Frevert Date: Fri, 21 Dec 2000
( see attached file : fyifyi1 . xls ) From: Heidi J. Swartz Date: Thu, 27 Dec",0
1698," FW: hpl nom for december 2 , 2000 ( see attached file : hplnl 202 . xls )
- hplnl 202 . xls ",0
1699," hpl nom for december 2 , 2000
( see attached file : hplnl 203 . xls )",0
1700," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 60 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
the 60 , 000 mmbtu will come from pg & e . ",0
1701," nomination - hpl dleivery to eastrans - 3 / 2 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 2 from hpl to
eastrans . 7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1702," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 40 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
a portion of the 40 , 000 mmbtu / d is for the longview area .
",0
1703," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 80 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
5 , 000 mmbtu will come from fuels cotton valley .
75 , 000 mmbtu will be delivered to pg & e . ",0
1704," URGENT ! RE : nomination
this is to nominate 11 , 000 mmbtu / d for 2 / 28 from hpl to eastrans .
2 , 000 mmbtu will come from fuel 6 .
9 , 000 mmbtu will be delivered to pg & e . ",0
1705," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1706," price adjustments - dpt to eastrans - 3 / 1 / 2000
following is the nomination to move dpt from dpt to eastrans
1 , 000 mmbtu will be moved from eastrans via south
1 , 000 mmbtu will be moved via north ",0
1707," margaret - hpl delivery to eastrans - 3 / 1 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1708," nomination - hpl dleivery to eastrans - 2 / 29 / 2000
this is to nominate 65 , 000 mmbtu / d for 2 / 29 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1709," nomination - hpl dleivery to eastrans - 2 / 29 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . and for delivery to utilities ,",0
1710," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 60 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
10 , 000 mmbtu will come from fuels cotton valley .
50 , 000 mmbtu will be delivered to pg & e . ",0
1711," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to eastans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1712," nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is my nomination for 3 / 1 from hpl to eastrans .
65 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be",0
1713," nomination - hpl dleivery to eastrans - 2 / 6 / 2000
this is to nominate 32 , 000 mmbtu / d for 2 / 6 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
25 , 000 mmbtu will be delivered to pg & e . ",0
1714," nomination - hpl to interbasin - 3 /1 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to interbasin .
7 , 000 mmbtu will come from hpl fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1715," hpl dispatch - 3 / 1 / 2000
this is to advise that 65 , 000 mmbtu / d of hpl gas is to be delivered to eastrans on 3 / 1 / 2000 .",0
1716," nomination - hpl to astin
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to astin .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e . ",0
1717," nomination - skg deliv to eastrans - 3 / 1 / 2000
this is to nominate 35 , 000 mmbtu / d for 3 / 1 from skg to eastrans .
",0
1718," re : nomination - hpl dleivery to eastrans - 3 / 1 / 2000 from - 851 0190
anda , Based on your recommendation , 65 , 000 mmbtu / d will be delivered from hpl to eastrans .
58 , 000 mmbtu will be delivered to pg & e .
7 , 000 mmbtu will come from",0
1719," nominations - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate / deliver to eastrans 65 , 000 mmbtu / d for 3 / 1 / 2000 from hpl .
pg & e will take 58 , 000 mmbtu .
5 , 000 mmbtu will be delivered from fuels cotton valley . ",0
1720," RE: call notes
friday 3 / 23 - received a page from silver in gas control at 8 : 00 pm regarding the gulf plains plant . they were cut into another pipeline ( tennessee ) , and wanted to overdeliver to us by 10 m for the night . larry zammit paged 8 : 05 pm , reiterated same . we agreed to",0
1721," FW: gas a-c
were overdelivered what they asked for . regarding the gulf plains plant , apparently they felt that they were overdelivered what they asked for .
the fight with texasgulf continued all day . the fight with texasgulf continued all day . larry zammit checked on the promised call in with the traders at 8",0
1722," lee
were going to have to shut down . shut down at 10 : 28 am , due to 30 mbbls of oil in line .
in my opinion , this is just another ignorant , cowboy move on the part of doug hussein , as i expect him to say that we shut down into a low pressure area of the system .

fr",0
1723," FW: Gas on Page

were taking too much gas from us yesterday , and wanted to reduce the amount overdelivered by 9 m cf/d . however , they ended up being short by 2 m cf/d .

saturday 3 / 24 - 9 : 30 am , received page from tom lane regarding the gulf plains plant , he felt that they were",0
1724," on call notes
were overdelivering to us due to our direction from the previous night . we agreed to take the 10 m for the morning only .
bo ag 4 / 2 / 00 - bo office - today is a good day! we are selling gas at $ 2.41 . i'm going to try to sell more at the price. if we make a",0
1725,"

Gulf has taken the gas as far as they can . they are short on cooling water and are going to have to shut down on a very high temperature much sooner than normal . ilm and service are on for a total of . 9 million btu , and the plant is off the gas turbine and on the boiler .....

cannot get in touch with",0
1726," overview of market
from : larry zammit , gas operations
to : gas ops
date : march 15 , 2001 11 : 49 : 10 am
subject: overview of market
1 . overview of market - 3 / 15 / 01 - the market firmed up considerably today as the delware / marcellus supply issues have been resolved .

new y",0
1727," on call notes
were underbooked during the remainder of the evening , and had to shut down a train to keep from running over .
friday 3 / 30 - received page from larry zammit and larry houston regarding the gulf plains plant . they were going to shut down 5 trains for annual maintenance ( planned outages ) . each train has 3",0
1728," FW: on call notes
were delivering too much to us , and wanted to reduce the volume to their nameplate .

late ron friday night , the gulf plains plant had a series of problems , including a pressure surge , and a subsequent upset overpressure resulting in a boiler trip , and a reduction in their operational volume .

6 : 15 pm ,",0
1729," bad shit
The next two emails are about the bad shit going down in the gulf. ",0
1730," FW-Unusual Activity
Date: Fri, 21 Sep 2001 17:04:34 -0700 (PDT)
",0
1731," Monday notes
tuesday 3 / 27 - scott forwarded me an email from cox regarding a commercial due in december . the email indicated that we are considering using this commercial for a campaign . I replied yes , and will have scott or randy contact cox.

thursday 3 / 29 - received a page from larry zammit in gas",0
1732," Fw: on call notes
what was odd was that , according to the page , the limits of the request were ( 5 mcfd ) versus the equities full request of 10 mcfd . the response stated that our process was to just take "" the limit "" of the request , then i responded with "" so what's the limit on the equity contract",0
1733," RE: on call notes
we will run them down as they come in but we will not increase any further . thanks . make sense ?
jim
",0
1734," FW : on call notes
couldn't take the additional volume for the rest of the day , and wanted to return us to our normal volume for the day . we agreed . 
saturday 3 / 24 - at 4 : 30 pm , received page from the gulf plains plant regarding the 10 m we had agreed to take for the evening , they wanted to cancel the",0
1735," bpos
1. bpo delivery this morning to gulf plains . we originally took 10 mbtu ' s from his load and dropped our bpo delivery by 10 mbtu ' s . he asked that we take more to cover his loss . also , he is out of the loop for the next two months .
egregious !
",0
1736," on call notes
friday 3 / 23 - received a page from silver in gas control at 8 : 00 pm regarding the gulf plains plant . they were cut into another pipeline ( tennessee ) , and wanted to overdeliver to us by 10 m for the night . larry zammit paged 8 : 05 pm , reiterated same . we agreed to take",0
1737," on call notes
friday 3 / 23 - received a page from silver in gas control at 8 : 00 pm regarding the gulf plains plant . they were cut into another pipeline ( tennessee ) , and wanted to overdeliver to us by 10 m for the night . larry zammit paged 8 : 05 pm , reiterated same . we agreed to take",0
1738," on call notes
had too much gas for the day and wanted to shut in 4 mbpd of gas . we agreed to let them shut in for the remainder of the day only .
harvey phillips paged at 8 : 10 am and wanted to know if we were going to pay for some gas into the metcalf south line . we have about",0
1739," FW: View From The Top
Kathy, We discussed this last night. Larry and I are willing to put money on the table to get your group out of the ""Group III"" and into ""Group II"" for the rest of the year. Yes, there are two more quarters of shortfalls to go, but if we can fix the ""why"" and not",0
1740," hello_neon
- from yahoo.com - sbharris@hotmail.com - 1/22/2002 - subject: hello_neon
- from yahoo.com - sbharris@hotmail.com - 1/22/2002 - subject: hello_neon
- from yahoo.com - sbhar",0
1741," message
- god wanted me to tell you that he is real and wants you to love him. ",0
1742," neon week 8
- more on experiencing god week 8 . doc ",0
1743," neon week 8
- Experience God Week 8 .docx ",0
1744," your success is our success
- siteminder training the following preview of your success is our success . doc ",0
1745, work,0
1746," R U OK?
- Are you ok? That is the question I hope that you are asking yourself. Be honest with yourself. Because that is the only way that you can begin to be honest with us.  You need to let us know the answer to that question. We have done our best to give you the opportunity to talk about how you are doing. Unfortunately",0
1747," Music
- When I look at you, I still get a ping in my heart and I know, I know in spite of everything I know about love, I love you. ",0
1748," YOU'RE FIRED!
- we've got your resume... you've got 60 sec... in your interview... we're gonna break you . doc ",0
1749, lisa ,0
1750," Re: neon week 8
- I think it's just pretty normal for a god to do that. ",0
1751," marketing - transformation
- managers perp walk into conference room. under their arms they are carrying huge posters with pictures of steve jobs, bill gates, and jeff bezos. they tell the audience, ""we are going to be corporate america's next great transformation. we are going to re-imagine marketing. the posters slide down to reveal their faces.",0
1752," mesa
- neon signs ",0
1753," Re: neon week 8
- experiencing god week 8 . doc ",0
1754," neon week 8
- good 'god' week 8 . doc ",0
1755," ""neon"" party
- neon party this weekend . txt ",0
1756," neon week 8
- god loves you .doc ",0
1757," goodbye for now
- just wanted to thank you one more time for everything you've done for me. i'm very proud of you, and will be thinking of you. i love you. bye for now. ",0
1758," RE: neon week 8
- Re: neon week 8 . doc ",0
1759," top ten
- lists of the top ten. ",0
1760," june 1 st
- hr - june . xls
- - - - - - - - - - - - - - - - - - - - - - - forwarded by ami _ chokshi / corp / enron on 05 / 24 / 2000
12 : 10 pm - - - - - - - - - - - - - -",0
1761," Enron
Date: Thu, 4 May 2000 10:26:43 -0700
From: ""Kris D. Hankins"" <kdhankins @ enron . com>
To: ""Linda Wong"" <lwong @ enron . com>
",0
1762," REFERENCE bim meetings, Al Koch and his SME
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000.
16 : 57 pm - - - - - - - - - - - - -",0
1763," fw : Drinks Date: Sat, 24 May 2000 12:18:45 -0500 From: ""Jay S. Merchant"" To: ""Brian M. Sutten"" Cc: ""_Enron_finance@enron.com_"" ",0
1764," RE :
- - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000.
12 : 15 pm - - - - - - - - - - - - - - - - - - - - -",0
1765," EN6 : i should be home soon
- - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000
11 : 39 am - - - - - - - - - - - - - - - - - - - -",0
1766," fyi
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000.
12 : 11 pm - - - - - - - - - - - - - - - - - - - - - - - -",0
1767," Enron Montage - Canada
- - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 30 / 2000
10 : 54 am - - - - - - - - - - - - - - - - - - - - - -",0
1768," bond
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1769," june 1 st
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by roy edmondson / corp / enron on 05 / 24 / 2000
12 : 10 pm - - - - - - - - - - - - - - - - - - - - - - - -",0
1770," june 1 st
- - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 23 / 2000 12 : 11 pm
royal _ b _ edmondson @ reliantenergy . com on 05 / 23 / 2000 10 :",0
1771," scheduling meeting for friday morning
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000.
11 : 54 am
- - - - - - - - - - - - - - - - - - -",0
1772," re : june 1 st
- - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000
12 : 10 pm - - - - - - - - - - - - - - - - - - - - - -",0
1773," June 1 st
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000
12 : 10 pm - - - - - - - - - - - - - - - - - - - - - - - -",0
1774," re : june 1 st
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000.
12 : 10 pm - - - - - - - - - - - - - - - - - - - -",0
