,text,label
2266, I will Text Message you back 1g3h ,0
2267," I'm coming up on time, might be some bad traffic around the corner. ",0
2268," I love your attitude, but you must understand that I'm just trying to make sure u get outta here don't I have to tell him to come back tomorrow ",0
2269, I can bust ur ass if you have to ,0
2270, I dont think so! Ive gotta go put on my tailcoat and go back to my bf ,0
2271, yeah im sure he wont ,0
2272," Thanks, I think you know that. ",0
2273," Love the way you talk, its scary texting a late night curser ",0
2274," yeah i bet, i know what u mean. ",0
2275, and you 19yr old kyle eisler? ,0
2276," No, thats not really my interests, as a matter of fact, I hope you dont have to do that, you can just keep the money you are getting now ",0
2277, You will be a very good girl for me right Jen k? ,0
2278, i goin to the n00b's store and buy some cd player + your xbox u will love it ,0
2279," I figure i could call up blake then say ""I was gonna call you 2mrw"" and blake could say ""Im sorry but I got a call and I'm hung up"" ",0
2280, PS U no ur a grown up now right? ,0
2281, It was in a legal form of a request to the court to get a copy of the documents. Would u mind? ,0
2282, I bet you can Text MESSAGE: Do you want to Text MESSAGE: Do you want to stay here? Text MESSAGE: Can you text me when you are done? Text MESSAGE: u think,0
2283, Uh huh.. ,0
2284, I might be able to get out of here a little early YES YES YES ,0
2285, Really? ;) ,0
2286," Alright, I'll be there at 7pm ",0
2287," ""I love you mummy"" ",0
2288, I don't have much but I want to get a hundred rupees in the first place ,0
2289, U know what you going to be? ,0
2290, I can get you in my car tonight. ,0
2291, Put your foot down Text-tastic ,0
2292, I'm sure blake could take care of everything ,0
2293, And I'm soooo not a child! ,0
2294," Hi Bill, Thank You. ",0
2295, I don't think I'm going to be able to get out of here for long ,0
2296," Well, it looks like we have the answer. We have a single woman who's the one that can get us home! ",0
2297, But be safe! ,0
2298, Ur leave me love? Text MESSAGE: 15 minutes in shall we go? Text MESSAGE: And then we'll leave fast ,0
2299, I'm so sorry if I rnully offended u sir. ,0
2300, You no sux at anything! ,0
2301, You no uf quite the victim of ur own lies! ,0
2302, the first thing to change is the rate of inflation the next thing is the cost of living the last thing will be the thesis... ,0
2303, I no ur a grown up at all. ,0
2304, When U use slang ur tongue get sharp &lt;#&gt;  VERITAS  &lt;#&gt; ,0
2305, PISTOL A 11 # Peep the article @ http://www.dailytimes.com.pk/daily/2015/08/28/article.asp?articleid=115#article !!! ,0
2306, Dont get angry with me for a second! ,0
2307, Tell me vis vitam you were in last year's jugaad... 'Gudnyt dear..' ,0
2308, No ur not a grown up not a kid ..I think ur a kid ,0
2309, Yet another effect of the way in which the terrorists have been formulated and incorporated into the State. ,0
2310, [POP] text message ,0
2311," What's going to happen to my son when they catch him, putting in one of those years at 2:30am? ",0
2312," I will take you to the same place that I had taken Salim in the Madras Film Fest. Text: In the future, I will use you in films as well, so that no one can say that I loved Salim. Text:",0
2313, Ur not a student yet. ,0
2314," We dont have a word for ""Hire Me"" in English right? ",0
2315, You don't have to be so bad anymore.. Dont be like that. ,0
2316," It all comes down to you don't have the time to go on an electric bike 3 days in a week, or you'll go blind with pain, or you'll die. ",0
2317, Now its a bscast ya nd we want top jobs for the chan ls at the same price they will be getting in the UK. ,0
2318," In short.... Now u know exactly what you have to do to become a successful writer..... Read more

Have you ever thought of the fact that it will be rather ironic to show up to your EDC with your stunted body and a sh",0
2319, I was high come up as a kid! ,0
2320, Not really. Not really. Text MESSAGE: Its not a good time to trade. Text MESSAGE: Ok Text MESSAGE: You need to stop this. Text MESSAGE: Its not for you.,0
2321," (Girly) Text message to new student, text mine to the social worker in the Salki math department, as soon as you get home, as soon as you get home ... I have to get the day off today and have to",0
2322, Not sure what time tho as not sure if can get to library before class. Will try. See you at some point! Text Message: Ok. Not sure if can get to library before class. Will try. See you at some point! Text,0
2323, What about ABOVE TEXT MESSAGE? Text...I'm sorry. This was much better than I expected. Text...So...what can I do? Text...No I'd be...text.. . Text...That's it.,0
2324, Here we go. Text message for today. Text message to Mr. H.K. &lt;#&gt; Text message to Hr.S. Ankit. Text message to Mr. Mohan. Text message to Mr. R,0
2325," Not a family sitter or anything, but 'family' is my lifestyle. You know what I'm saying... ",0
2326, But there is nothing to worry about at the moment. ,0
2327, So dont say. Avast. Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text,0
2328," Okay Frnd s not juz a word.....not merely a relationship.....its a silent promise which says ... \ I will be with YOU \"" Wherevr.. Whenevr.. Forevr... Gudnyt dear.."" TEXT MESSA",0
2329, Thought this would be the end of all my efforts and now I am leaving for America? ,0
2330, Clearly chick .... So drunk that &lt;#&gt; she had to be carried home again. And you here ..... And I'm being told that it's all over .... Gudnyt dear..... Come on ...\ Text M,0
2331," Sorry to hear about your luck and your findings on the eve. Text Message: ""Poor little darjeeler..."" ",0
2332, Ok. Itll be on December 11th. (my no as most likely) If you need it again we can order it on Decemember 11th. ,0
2333," It's a warning that if you are to continue doing my research on Apsar, you have to pay a high price! ",0
2334, Welcome to Narendra Modi's Yogi government. Text Message: Text this message to one of your friends. ,0
2335, Indiase law and the stock market will be going down. I wnt to sell my car to get money in the bank. ,0
2336," I need to have a set of plans, somewhere, in mind to give you a better understanding of our discussion. Then we can start talking.. Text MESSAGE: The same thing, my dear J. ",0
2337, And if you read the last paragraph it's all there!!! ,0
2338," Good luck, ready for tomorrer. ",0
2339, Btw.... Inlgurly.. It's not at all like that. !!!Dear Mr. @#$%&^( You have no idea how very upset I am right now!! !!! Text message: Text message: Text message:,0
2340, I am not a hypocrite!! I am more than happy for the people around me to realize their needs and comfort them! This was the reason why I wanted to be this country's first social worker. So this is just what I is and do,0
2341," Its not just any onion they sell in the public market, they sell it at the highest prices in India.. ",0
2342, Peace! Text Message: Finished! Text Message: Text Message: Shesil Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: ,0
2343," I cant tell if its my friends night out or bk, my son and daughter have gone to a wedding but itth now and back. A customer of mine at the shop asked her about the books. I have mentioned that I need a book",0
2344," Woah



Last night was a good night for me ..ieeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee",0
2345, Ok. Text. Text. Text. Text. Text. Text. ,0
2346, \&lt;#&gt; Hi! My name is \&lt;#&gt; Chitra . \&lt;#&gt; \&lt;#&gt;  \&lt;#&gt;,0
2347," Don't give up hope. We, our family, worked to make sure that your future in dog food has not evaporated even before taking lead in your dog. Text SMS and photos, video, music, photos, video, text message, and",0
2348, Hi Sweetyyyyy. This is a GREAT day:) Today i will show you a great way to get money from it. As it says here in the post thou can do it for FREE..... ,0
2349, Hey. Look at this. I'm going to buy some beer. ,0
2350, wow i got daily! ,0
2351, Shaz will get tea and chilli soup as soon as lunch is over. It will be a soft rice wen every kid is flushed with enthusiasm &lt;#&gt;  ,0
2352, My sister burnt my face the other day. She has no teeth or teeth ene&e. She has no baby teeth. She is very ugly. It is evident she is a whore. I was very upset because my sister was a whore.,0
2353, 2 yrs i have been watching this and i am so glad that i didn't buy this!!! I got it for Rs. 7.50.....this is the best...!!! I had to keep this for a year or two to experience the same,0
2354," We are in process of opening the shop. Our new products include ""PILOT"" and we will have product demo to introduce them that'll be open for customers. Text me mobile # 300661757 ",0
2355, Don't worry dear friends....I'm not so worried!. As I was thinking of taking off the rings off and putting them back on again now. I am so grateful to everyone for all the positive comments on this article. I am so happy that,0
2356, NOT SOON ,0
2357, Papi i must go to class... my cat has worms... good eve?? Text: \ Text: \ Text: \ Text: \ Text: \ Text: \ Text: \ Text: \ Text: \ Text: \ Text: \ Text,0
2358," Thanks. Thats cus the beer was very very cold. Text message is not mine. I just put here all the details of my project in my blog and put them in this thread, to make you guys aware that I am getting involved with",0
2359, I miss you in my white kiss! Why are you so cute?! ,0
2360, Ok. I'll keep you in my heart. ,0
2361, Frnds with SO MANY good things haha. Text Message: I love you <3 ,0
2362, I can't wait to be with you text message me at evening ,0
2363, ....but...you are SO RUDE... ,0
2364, That's so sweet! ,0
2365, HELLO I'M MISSING!! ,0
2366, Other words this time a pet name for my cat ,0
2367, I have to go now. Text message will be here at 12:30 ,0
2368," Frnd not juz a word.....not merely a relationship.....its a silent promise which says ... \ I will be with YOU \"" Wherevr.. Whenevr.. Forevr... Gudnyt dear.."" Text Message: Well i think",0
2369, what a swell girl ,0
2370, XXXXXXXXX.K.X.X.XX.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.X.XX.,0
2371, Ok. After class. See you. Have good eve. ,0
2372," Hahaha.. random text------------------------------ Name: Gudnyt Address: the sg4network.com/text/420094 Email: Gudnyt@gmail.com Result: ""Hi there! Text me and I",0
2373, I will be there soon. Sorry I will be absent. I'm so so sorry. ,0
2374," Frnds ? Text: On Dec 10, 2012 [PokeCast] PokeCast (121068) wrote: I have a sore throat. It's scratches when I talk I'm going to hand it off to a librarian later.",0
2375, I will. What a crush. ,0
2376, I do not think I have sheid ok. ,0
2377, Texted twice. But we dont get close. Texts would be too painful. ,0
2378, I will be at your place later for work. I have a free watch for you. ,0
2379, Woah. You need to tell me what that was! ,0
2380, You can grab books off the shelves here. ,0
2381, Good! I quit my job that I 1/4 baby. I hope you have a great one! ,0
2382," Hi! I had a bad day yesterday. I'm going to go pee. -1,17,12,9,6,4,5 ",0
2383, Oooh my best friend is coming to watch my son's play and I have to tell you that I don't want to be there. It's too scary. Have a good one! ,0
2384, Sunday! ,0
2385," I hope not. Yay! text message Delete

2018-04-03 15:12:28 Yes Yes

2017-12-09 08:35:28 Yes Yes

2017-07-23 22:55:13",0
2386, hmmm sure will ,0
2387, Yeah. Text me anywhos/things you want me to kill with today. ,0
2388, Thanks for looking forward to our next meetup. It will be great. We will be posting more SEQ teasers for the future so stay tuned! ,0
2389, Hehehehehehehehehehehe. ,0
2390, Ah right. Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Here we go. Text Message: Text Message: Text Message: Text,0
2391, Hey! I'm back! Text Health: Tired of your whining? Text Health: Yank! Text Health: Yeah! Text Health: Text Health: Text health: Text Health: Text health: Text health: Text health: Text health:,0
2392, Ok. Faith is probably asleep. Let me know if you're ok. :/ ,0
2393," You're such a cuuutter! Text me when you want to laugh! And lastly, Text me when your waiting for someone! ",0
2394, All day Texting when I dont have a class ,0
2395, Night/morning! ME: night crazy what a horrible day hi Text MESSAGE: Omg wait you want me to be a mosquito. I always fake it :'/ ,0
2396, Ok. Text me when I email. ,0
2397," Text me when you're done, you've been good. ",0
2398, I'm getting some stuff done on camden school... is that ok? ,0
2399, *this is my evel♯ ,0
2400, You know you must put your stuff away. All you need to do is lay it out on the desk. ,0
2401, Crawl to me and IÂÃÃ·ll sing I'm a heartbroken love song! ,0
2402, Hmm.. well its only 8am. I got 4 hours for 1 day!!! ,0
2403, @- i think its a lil stupid !!!! :) TEXT ME: lol TEXT ME: I love you :) Text me: haha TEXT ME: Haha it is so true :) Text me: WHAT? I'M SO CRAZY I CAN,0
2404," Thnx dude. Text the rest of the story to iamasparkstroker.

RAW Paste Data

",0
2405, DonÂÃÂ? you sound like u when u get a headache. ,0
2406, I'm upset with you because I was too lazy to put the photo website up. You should have been doing it. ,0
2407, What in the world?! I dont know what my day is gonna be like. ,0
2408," i wouldnt mind if u just left my house for a day. i love u, guys. my parents are very cool. ",0
2409, 2oomm 1h text? ,0
2410, Aprs... I was sick today and I'm nauseous ,0
2411, Nice to meet you... text me when u get this text Reply: Hi!Ã¼ï¼� I think IÂ¬Ã¬Â¸Â»â€žÂ®Â¸Ã¤Â,0
2412, Sorry bout that. I was just avoiding the topic. ,0
2413, Maybe next week? Text me!!!!! ,0
2414, Thanks for the update. I'm going back to school :) ,0
2415, Lol poop not SO! ,0
2416, I'm so hungry. ,0
2417, I'm all done! ,0
2418, Text me at 6am! ,0
2419, jus the ccp fergood fergood ,0
2420, Okay down... ,0
2421, Text me if u wanna get a drink. ,0
2422, sry. ,0
2423, IÂÃÃ·ll be right back... ,0
2424, Greetz at the end. You can be my friend. ,0
2425, Can u take it or i shudnt speak if u i get it. ,0
2426, DONÂ¬Ã¤Ã¦Ã¸Ã¿Â¥Ã¡Ã¤Ã¥Ã¥Ã¥Ã¥Ã¥Ã¥Ã¥Ã¤Ã,0
2427, IÂÃÃ·ll be there soon! ,0
2428, Mm ok. hehe ,0
2429, DonÂÃÃ·t stand to close thx :) ,0
2430," I told you i would see u again later. Text 2

RAW Paste Data

",0
2431," That's ok. Text Message to: andykeles Originally Posted by textmessages You can't make this stuff up. It's a joke, but we all know that . ",0
2432, u guys out 2nite? ,0
2433, Sorry i havent ave a whole lot to say ... i was getting pajamas made... ,0
2434, LMAO! ,0
2435, S*it that i heard there was a fried chicken.... ,0
2436, haha ,0
2437, Then a toke... He pats my head and says thot he's alright. ,0
2438, Wth Ã¤Ã¬Ã¤Ã¢ could Ã¦Ã¦Ã¦Ã¢Ã¢Ã¢Ã¤Ã¤Ã¢Ã¢Ã¢Ã¢Ã¤Ã¢,0
2439, Ã¢â‚¬â„¢s not a scratch! ,0
2440, (crap) Text me when u do! ---+------------------------+----------+------+-----------------+----------+------+-----------------+----------+------+-----------------+----------+------+-----------------+----------+------+-----------------+----------+--- | Â,0
2441, Mornin! I just got back from a 3 day trip with my bro. After a while of the nice locals i got much to do. We headed downstairs. I heard a noise like a door slam. I took a last look of my,0
2442," Got it! Text by: Yohan, tonoim, Yohan@yahoo.com.au.",0
2443, Yeah. ,0
2444, IÂÂÃÃ� no? ,0
2445, lololol ,0
2446, Aww man Ãµ̀¦ÃµÃ̌ÃÃçÃ¦ÃªÃªÃªÃ¡Ã°ÃªÃ¤Ã¢Ã¡Ã,0
2447, Great! Bye! ,0
2448, Here di bi.. di bi.. DAY OF ACTION: No i don't think so.. ,0
2449, K but i still canÂÃÃ·t see it too. ,0
2450, Doh! NO! I blew it! ,0
2451, IÂÃÃ·m nuh 2 tell u tht im staing no thiis c1ntry c1try. onout 2 see a car when i stopin comin in.... TEXT M,0
2452, Hang up! ,0
2453, xXxDare... get closer towards me? ,0
2454, Yep. i knew you would! Do we still have wifi? ,0
2455," Alright, i guess i gotta go lol. ",0
2456, Fine! DonÂÃÃ·t talk bout me like the other Ã¤Ã¸ÂµÃ¡ i don't want to hear it! ,0
2457, Glad you got grabbed! ,0
2458," y estoy aunque te voy a hacer una pregunta. si quiere, podemos juntos hacer el viaje de descanso, cualquier lugar sea, y recuerde que",0
2459," Yep, lol. Dont be afraid to go over there! ",0
2460, Yup. ,0
2461, Yus i dont no nothin but i want ta play... ,0
2462, Sure. ,0
2463, hahaha. i might of just picked up my little girls baby basket where she would be naked. Ayyyyyyy ,0
2464," Aight, tnx u too. ",0
2465, Thanks. I nyeah. ,0
2466, Ylllll still be here? ,0
2467," Aight dude, i got nothing. Text me when u want me to go. Text me at hpkfwdx5542@gmail.com. Mine's anonymous. ",0
2468, Yep... But i hav 2 get the new stereo in 1 week so it's 2 out every sunday. ,0
2469," aight, i'll text you later. Aww... Thanks man. ",0
2470, Negative. ,0
2471," Yeah, yep. ",0
2472, Aight. ,0
2473, Nope oughta be. i will be up at 8 till i get myself circumcised. ,0
2474, Yeah. ,0
2475, Yup. we gonna go somewhere later. ,0
2476," hey dude, how's the skype? ",0
2477," I am, yep. ",0
2478," Haha, i was just jus coming back bt i didnt see no silver car. its a black car. ",0
2479, I'm not gonna do anything yrs. LISTEN UP BROOKE : So what time do u see me tonight? BROOKE : guess i'll see u around 8:00 or so ,0
2480," Forget it man... Gimma, this is a big car but i think its the one by the way and i think it might be heavy.

00:27:17",0
2481, I'm in LA text me when we get there. ,0
2482, Dang it sounds good. Let me take a look. C'mon. ,0
2483, I just need a map of this one. ,0
2484, no it's not a black one. its a black car. ,0
2485, You ever get your shit together? ,0
2486, What? Of course not... i want to be the first one to take this off. And i saw it too. Its the car of todays. ,0
2487," Its kinda in a bad shape, but i'll send it to you. ",0
2488, Don't you think it looks kinda sweet. ,0
2489, Its cool tonite. I live over by the stadium. ,0
2490, All'y don't flash me lol... That was a shot right? ,0
2491," No kidding, well i bet that doesn't strike you as black. i see you're getting a lot of looks cuz of you. ",0
2492, how's the new thing with the jb? ,0
2493, it is shit... But i seen some blonde colored one. ,0
2494, I'll be home from work by 9:00 PM. ,0
2495," nope, i got a white one. ",0
2496, Whats your address? ,0
2497, thats my silver sedan.... ,0
2498, i couldnt work the numbers or i would have put something past you. ,0
2499, Ok there we go. ,0
2500, Yea sure cuz I'm bad at phone I can't even text again. ,0
2501, haha uh its your house maybe go to fad your house and meet you there and pick up the rest of it. ,0
2502, I've got a hotel. ,0
2503, Can I? Text? Text? ,0
2504, ok... ,0
2505, Ok.... ,0
2506," Ok, the address is ""Nirvanna's House"". ",0
2507," Doing so, you're invited to the house, the brownstone. ",0
2508, yoo... ,0
2509," sure. Chris, are you sure you're ok to do that? ",0
2510, Ok thats great buuuut thats would be hell. We have this gig and it does take a bit of time to get to the other side so we've got to get to that place right away. I'm putting a few of my favs,0
2511, Atacache? ,0
2512," Well head up and tell him I have a nice one, okay? ",0
2513, Haha... Its a private place so I won't see you... ,0
2514, yes... ,0
2515, can u tell me where was it? ,0
2516," Sure, yeah. ",0
2517, hahaha cant? I'm gonna eat at the din. ,0
2518, Ok. ,0
2519, Ok. ,0
2520," Lol, nah... Not yet. I'm still waiting for my parents to get back from their trip. Aww... They sound like they're about to have a big party. ",0
2521, Yes ma'am. ,0
2522, . Haha... ,0
2523, Um... yeah is that a good idea or am I taking you out tonight? ,0
2524," Nuh nuh nuh, you're going to have to ask tiger. Well... Text MESSAGE: My grandpa is coming here tonight. So he's gonna have some of our food. Mugh. TEXT MESSAGE",0
2525," Yeh, I'm gonna make a big dinner. It's a little tight in the house. Text message me this after you've finished and I'll call you. ",0
2526, Heh no no you came with me to dinner. ,0
2527," Um nah and i'm just gonna go.. And that's the end of our scraper thread, seriously nah. That was fun XD ",0
2528," Well, I mean it's a nice night and he's going to be in a good mood and so you can tell. ",0
2529, I still have receipts and all. I'm just going to go get them. Text the house. ,0
2530, Aw thanks i'll make a lasagna il ladro. ,0
2531, Where are you going? ,0
2532, we're gonna start with some traditional black bean and cheddar cheesecake. TYLER: YEAH... ,0
2533," Nah, it's a ritual. We bite each other's tongues... ",0
2534, No. I'm just kind of cooking. ,0
2535, yes and afte i go get him he'll be in his room so we should go outta here but i think im going to go to thomas his place. ,0
2536, I think so ,0
2537," Nah, we're making chili. ",0
2538, Of course. ,0
2539, Nah you can have any food you want. But we've got some left over formand at this rate we forgot to add in a nice bottle of wine and all. Haha. ,0
2540, Of course I will. ,0
2541," Ah, cause its not irl so im 100% sure.. Haha.. ",0
2542, Yes! You are the sweetest girl in our world! Text MESSAGE: bye Text MESSAGE: *giggle* Text Message: Text: *giggle* Text: Text: Text: Text: Text: Text:,0
2543, wut? ,0
2544," I got it... text me in a couple days, sure? ",0
2545, sorry... ,0
2546," total is fucking deel, man. Jus so we can give it to him after yon wuz done. He can have it. IMO. ",0
2547, Yes it is. ,0
2548, nah xD I dont need anything. ,0
2549," nope, the front pack is outta here. ",0
2550, Yeah. ,0
2551, *your friend gives you a half of the order* ,0
2552, U shure u do.. ,0
2553, all right great text ,0
2554," Keeps u""s hungry down to your waist! ",0
2555, thanks what you say... text me when ur here ,0
2556, What? I doubt that pesos... What custom? ,0
2557," tyler, thats right. U got a quarter? ",0
2558, It'll be ok. It's just a quarter. ,0
2559, Dat's a great deal..:) ,0
2560, Yes you really right. So I can hear ur voice. I rolle do same too. ,0
2561," Haha.sweetheart. I like it! You never know what people are going to do like I am the one who reads your text.. I go mad. So, I gonna stuff my face with ur fav works and ur fav movies! Let",0
2562, meh sir so it was da best (1:17:20 PM) Dear..:) ,0
2563, U r on da right path dh? ,0
2564, I'm glad so.. Maybe we should start a party^^ ,0
2565, I am really glad to see u.. The last thing I wanted was to see my friend who is like bro and I.. So this is my way of healing.. So thanks for all your help.. If you keep ur focus keep ur mouth closed...,0
2566,"... Of course, we need to work on our other stuff... But, we need to be able to work on this... ",0
2567, Oh.. so you are coming around.. o_o DETAIL :O ,0
2568, have to work u hav she text me. ,0
2569, HAHA.. Get it... ,0
2570, OK i know... ,0
2571," Haha..! I'm not realy not understand, its not like thing, I'm just my way of speaking.. Text messages always make my day... ",0
2572, ?? ,0
2573, Quick er... Da is really very nice. I would like to meet you. Please. Haha ,0
2574, that teh cool. ,0
2575, crazy de wife um.. ,0
2576, I cant believe you did what she did... Man.. I hope da other Blonde is ok.. And I hope wif de son.. Don't hate me... text me ;) ,0
2577, Yes its really fast.. Anyway i been thinking.. What u guys like to do? ,0
2578, Aww... she is like 100% da best ,0
2579, Who u are? ,0
2580, WELL i am ready for u. ,0
2581, Not good.. Not good.. Not good.. Not good.. ,0
2582, Very nice. nice. i bt looking for new friend here.. ,0
2583, i love you. ,0
2584, Its not working for me. ,0
2585, I amnready.text..:) ,0
2586, It's good.I'm here if u need me. ,0
2587, I am a man who enjoys women. I am a good listener..I'm quiet but I am not talking... WOULD LIKE TO BE WITH YOU.. Text: I have a perfect body with a perfect body. I could repeat it by adding another,0
2588, waa why u are so stupid ,0
2589, i am really bored so i think i would like to have to have some fun ,0
2590, I am the first person U wanna talk to.. ,0
2591, I have no games. ,0
2592, hi im bht from u but why is i not u ,0
2593, You are.. ,0
2594, Everything is the way it should be. U are perfect.we are both perfect. We don't need ANYTHING. We are but one thing known. We are the only one who knows the way we are. We are both a perfect group/,0
2595, It is great. i love it. ,0
2596, I am fine. ,0
2597, I understand.I am too. Dear..:) ,0
2598, Friends back home (short story) ,0
2599, My friends are very nice. ,0
2600, B* ,0
2601, whats ur email to ur bf? ,0
2602, Is it really true that u r good at maths? ,0
2603, U better get ur hands in ur pockets.. If u keep eating in ur pants.. Then you are in a car.. ,0
2604, I dont know what to do with my life. I dont know what to do with my life. I dont know what to do with my life. I dont know where i should go. AND I HATE THE TIMING ANALYSIS OF,0
2605, I am sorry.. I am not feeling well.. NO I AM NOT I AM ADORING U ,0
2606, Hi man! j i love you! j i am here! j i am so sorry! I was about to leave for work and I am so happy to see u! I am busy and I didnt expect to see u at the office! =,0
2607, No I am not having not any movies in my laptop ,0
2608, DON'T GET IN A DATE WITH A BLACKED MALE ,0
2609, Hi.. What is ur number ? ,0
2610, Ha.. If u still wanna meet.. Just Text me.. ,0
2611, im so happy to hear from u.. but texting is not enough ,0
2612, OHhhhhh I mean. Of course I dont want to be recognized.. I am just wondering how u felt at the end of this text. Text Message ID: 3 Log in to Reply,0
2613," You are the best thing that i have seen..So talk to mary.. Look forward to see u soon!=====WEBSITE:GET ME LETS GO, LETS GO. WOLFE.SERIAL # 2: http://",0
2614, U.U ,0
2615, It's just my old SONY CALLER ,0
2616, Whats the meaning of that? ,0
2617, I HAVE DRUGS ,0
2618, its not ur number-to do that-let me know please-thank you.P.P.S.. My house has been built-everything is here.. and the house:) I am so glad im not alone.. Maybe I will love,0
2619, I am so sorry i was so rude to you.. I am so so so so so so so so so sorry.. ,0
2620," I just need to check something, did u forget? ",0
2621, ,0
2622, NO AM WE PEAKING ABOUT THAT ,0
2623, I am very sorry for my english ,0
2624, What are you doing in my neighborhood ,0
2625, HEHE ,0
2626, im in a bit of a hurry ,0
2627, my car doesnt have DVD players.. Text Message. 2007-10-09 02:07:11 Text Message. http://service.seminars.com/events/dixon/dixon/text_message.html Text Message. http,0
2628, You gonna go too? ,0
2629, Too long time to be trying on THINGS ,0
2630, but if you like please add me on PICS ,0
2631, Is ur room ok to be on here? ,0
2632," Both of us got some food from taekwondo school and we are really hungry now.

HEY! I’M BREEZY AND I’M IN THE ER NOW!

I’M RUNNING",0
2633, ,0
2634, HE IS WAITING TO GET ANOTHER CLEANING ,0
2635, ME ANOTHER NOT HAPPY? ,0
2636, NO ,0
2637, ,0
2638, SAM MADE ME A GIFT FOR MY SELF ,0
2639, I just wanna check if i am done ,0
2640, OKAY GO MOM~ ,0
2641, She's so scared of exams ,0
2642, Then wasnt it u pics of me in my bikini and smoove hairspray ,0
2643, I miss my friends and my family ,0
2644, DRUPLY ,0
2645, who said i have i am having no movies in my laptop ,0
2646, I am not having not any movies in my laptop ,0
2647, ,0
2648, i can't find it.. ,0
2649, But why are you so tired today? ,0
2650, Text Message From Text MESSAGE: ,0
2651, Anyways lets go. ,0
2652, THIS IS TOO EASY FOR ME ,0
2653, well thats not bad it was a nasty disease not me ,0
2654, CHECKINY ,0
2655, THERE IS NOT ANY TEXT PASSING MESSAGE: Cmon. ,0
2656, Heehehehehehehehehe ,0
2657, I just checked that it's all electrified and that is how i got my phone. ,0
2658," I coulda been to the doctor and told him my news, but hes not man enough to believe me ",0
2659, Oh but HE BRIEFLY SAYS. ,0
2660, YEAH ,0
2661, Your grandma wont put ya in cardiac ward S.O.S. ,0
2662, I dont not know but I know its the truth. And I don't care if he thinks I'm dead or not. ,0
2663, I DONT WANT TO BE CHECKIN JUST BEING A GOOD CAR PARENT CAUSE SHE IS AN UNFAIR CHILD. Moms are not help ima be too busy. She's the mother of my child. TEXT MES,0
2664, ~*GEMBASHA*~ ,0
2665, 627. ,0
2666, DO U HAVE ANY REAL COMMENTS ABOUT WHAT I'M DESCRIBING ,0
2667," CUNT SRLF NO, I DONT MESSAGE: TINY FRIEND. ",0
2668, I GET IT.F.S...Moms were right.TENESIS.NOW. I'M PLAYED WHAT I HAD ALWAYS HAD. ,0
2669, I'M SO TRYING TO GET AN I.D. NOW BECAUSE I'M SO FUCKING PANICKED ABOUT MY CAR. I END UP GETTING A FUCKING SICK SITES ,0
2670, Yea ..... ,0
2671, I DONT KNOW ,0
2672, I HAVE A CHECKUP CHECKIN SPRING YET T* ,0
2673, NICE ,0
2674, 8M plus all the money I can spend ,0
2675, OKAMADO..MEMBERS HERE...IF IT IS WELL THEN ITS PHYSYCHROMATICALLY correct...ITS NOT POSSIBLE.. A NUTTY. ,0
2676, NANG GET OUT OF MY CLUB MOM cuz i KNOW her TEXT MEMBERS CANT IMMEDIATELY GET UP. FUCK YA ,0
2677, 'U know its u we should go talk to u daddy about it. ,0
2678, I sure wouldnt have a problem with it if i was u ,0
2679, NO..I DONT HAVE PAP ERG MIND. Moms are making a big deal out of a regular checkup aka pap smear ,0
2680, I don't have to do anything. He's my dad. I go when I want. Nae I just want 2 be happy. ,0
2681, I dont have a job so i cant work. Texts not saying anything. ,0
2682, Why don't you go and talk to your mother? She's worried about you. Text her that we love you. Then go jump in the shower. ,0
2683, I hate it if I'm jus going to pass on to you text message ,0
2684, You got cancer and nothing is that serious. Texting me by phone. ,0
2685, wut ,0
2686, Well I don't see a reason why we need to wait so long to get to enjoy summer. ,0
2687, but the night I didn't love you again so much. Ok good thing we didn't go to the dentist. We could have stayed up getting kinky. Text Message: Do you know i don't have cancer?? Text Message: I dont know,0
2688, u just gotta wait.. ,0
2689," I missed you. I missed seeing you at the beach last night. I miss you, like I really do. ",0
2690, If we are a real family we wuz going to go rite after school. ,0
2691, But I don't want 2 be a light.. This is a very light winter. ,0
2692, I can not believe people ask me questions like this. Texts are one of my strengths. ,0
2693," HI, DAWG.. I'm your friend but that's not what we do. NO ",0
2694, Jump.. in a ditch. I'm gonna be so happy to see you. ,0
2695, So you want to be like me and get your sex on like me and hee ,0
2696," I don't care. I live here, I don't get to go out. ",0
2697, Start a pic and let me know how well you did ,0
2698, But most of we teens are not young enough to go all that far ,0
2699, Errr....i miss him when he is gone. ,0
2700, I didn't mention that before. I'm not really crazy. I wasn't even home to tell you about it. ,0
2701, I'm okay Moms. That's what's really important. ,0
2702, Stop texting me pictures of my precious baby girl. She's so beautiful. ,0
2703, Not a cancer. But a new health issue. ,0
