,text,label
2372, Okay. Thanks. Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: ,0
2373," Hi Hi. I have a sick cat. He got wormed up, and it's a bit bad. I have to go to school this weekend. Text me whenever you see him. Text me at: http://www.questary.com",0
2374," Dt is a funny thing: my daughter loved the first one, I looze it. 'nostalgia' pls. ",0
2375," I think we need to have an argument, because we all know that the longer we work together the luckier we are ",0
2376, I loved this. Anyone out there want to sell this to me for premium? I would pay for that. ,0
2377, Already looking forward to tomorrow's game. What kind of game is it? ,0
2378," Ok. Text message was bad, text message wasn't bad, text message was bad, text message was good, text message was bad, text message was good, text message was good, text message was bad, text message was good, text message",0
2379, Text message. Ask Frnd to follow me. ;) ,0
2380, I'll see you on the other side. ,0
2381, Just gonna skip the whole thing....text me back when you get back to again ,0
2382, sure text marker :) ,0
2383, http://t.co/aNsuDZ4mpA ,0
2384, WTF ,0
2385, Text me soon! Text me soon! Ok bye Text me soon! ,0
2386," I may have to do the things I told you I would do..but fate has a way of letting you go. Like I said I am pretty sure I will be back in time for a special date this summer , But that is only if I",0
2387," . . . . . . . . . . . . . . . . . . . I love you frnds and i will always be with you \"" . . . . . . . . . . . . . . . . ",0
2388, Ok. Text you your #2 and tell me. ,0
2389, Ok I'm going to hope I have enough time today to get some things for ya! ,0
2390," Kinda wish I could do it personally. Not that I'm not with someone, I just have to send them to me. ",0
2391, So yeah. I think it's time to go. Text me at Sunday. Text me @ 2pm. Text me 07.31.11 Text me at 2pm. Text me 5pm Text me 5pm Text me at 2pm. Text,0
2392, I dont know what it means. I just found out it means the fault of the person I love. ,0
2393, When I get to the library its gonna be a bad time to have everything in my head. Just hope for the best... ,0
2394, Text MESSAGE: ,0
2395, I couldn't even tell you how I feel about you. But I know I will always love you ,0
2396, Yes... You are so sweet.. I sooooo love you! ,0
2397, I LOVE YOU! I HAVE LOVE for you! I JUST NEED YOU to give me the love I need!!! I AM SORRY. I AM SO SORRY... ,0
2398, *Goddamn. Texting. ,0
2399, /:: Read more about me ::/ ,0
2400, nyah! ,0
2401, Ã¶ is out of here? ,0
2402, lol. I don`t have eve but I have a friend up there who does ,0
2403, Oh ok thanks for the text message! ,0
2404, ok now I have to go to work. Text me. ,0
2405, Who? ,0
2406, no. I will be late. I lost my bookmark. ,0
2407, I am so tired. Have to go now. ,0
2408, Haha sorry no class then ,0
2409," Oh yeah I have a good eve today, so thatâ€™s good! Text Message: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text:",0
2410, hahaha ,0
2411, I did a night class on eve. Better than I could have hoped for. Look out for me. ,0
2412, New Kingdom. I think you know me as me :D ,0
2413, Rude. Text me if u want to go. I miss you! ,0
2414, Gotta go Text. ,0
2415, Ah tell me more ,0
2416, Text me when you get to the library ,0
2417, Merci! text text! ,0
2418, Ok so i have a date. its to be a friend. ,0
2419, Ok bye! ,0
2420, Thej u keep saying ur body shixy you shoulder are a lil thin. ,0
2421, HELP! PLEASE HELP ME!! ,0
2422, Hey do u have any of my items? ,0
2423, You tell him it's not my fault. ,0
2424, Oh...man last night was the best sleep i had in a while! ,0
2425, iÃ³´ll bedding up... ,0
2426," What a dumb question. If it's not now, then when? ",0
2427," ...this bad day ends in a few days, it up in a few days U guys out there? ",0
2428, Day starts at 28h ㅠㅠ ,0
2429, 6 months a girl i met on a site tells me she wants to get married and i said ok. text me soon! ,0
2430, About 4:30 ,0
2431, Mmm 12:00 ,0
2432, Oh its not the bad day to end. its just a bad day... ,0
2433, 7 days with no sex text me then we can have a really bad night together. Text me if u want. it's a good game! ,0
2434, Auant I wanna dance with you. ,0
2435, Monday. Text me after u no see me. ,0
2436, I just saw an old car in the back yard.text:Hi i found my car w hi im seeing this cars in back yard and its a silver and black car. can u take a look please. ,0
2437," Just a second, i need to... text? ",0
2438, It never ends. Everyday i get the same bad day. ,0
2439, I have to go now... ,0
2440," Whoa dude, I was in a blood bath. But i did not fells. Or i was deeper in the water. ",0
2441, You better do ud really! ,0
2442, I've been out of the country for a while. You live in the States then? ,0
2443, Can you wash? Text me the address? ,0
2444, Well i Â¬Ã¬Â¦Ã¬Ã¡Ã¦Ã¬Ã¦Ã¤Ã¡ÃªÃ¥Ã¤Ã¥Ã¤Ã,0
2445, Yay! ,0
2446, Ã¦Ã?Ã¦Ã¤Ã¦Ã¡Ã¤Ã¤Ã¤Ã¤Ã¤Ã¤Ã¤Ã¤ Ã¦Ã¤Ã,0
2447, I comin for a Philly hot dog rip. ,0
2448," Yo i got a question for every one, let me know what u think... Gonna be a bad, illegal and a) kinda cheap, b) kinda a rip-off- but i hope u think it's really sweet and c) i",0
2449, I see... good night. ,0
2450, Ã¢Â€ÂšÃ¢Â€ÂšÃ¢Â€ÂšÃ¢Â€ÂšÃ¢Â€ÂšÃ¢Â€ÂšÃ¢Â€ÂšÃ¢Â€ÂšÃ,0
2451, I Ã¢Â€Â€Â½ know. My mom says i dont have any. NOW I WILL TELL YOUR MOM WHAT THE FAULT IS. ,0
2452, Just think of how nice we would get if you were close to me. ,0
2453, Â¦Ã¤Ã¦Ã¦Ã¤Ã¦Ã¤Ã¤Ã¤Ã¤Ã¤Ã¤Ã¤ Ã¦Ã¦Ã¦,0
2454, u still here? i didnt go TO WORK ,0
2455, Oh dear. Oh dear. ,0
2456, You still have a sore throat? ,0
2457, Oh me 2nd question! NO I have a weak wallet. ,0
2458, Yep. text me on the app really fast or u wonÂÃÃ·t see anything ,0
2459," Write down my e-mail, Ã¡Ã¶ÃµÃ£Ã® so i can send you my correponse. ",0
2460, Thndt aiin no fun... ,0
2461," Y'Know, do u remember me? text me ya last text! ",0
2462, Yeah! Text me on Whatsapp! ,0
2463, Oh thnk... Did u wanna show me the place u got that on u? ,0
2464," Oh man, i hope not. i have no idea how i got so close to him. ",0
2465, Yeah. But NOBODY seems to be here. ,0
2466, Ok. ,0
2467, Hmmmmh! Text! Message! Text! ,0
2468, Good night. ,0
2469, Ã¢Â¦Ã¢Â¦Ã¢Â½Â¦Ã¢Â¦Ã¢Â¦Ã¢Â¦Ã¢Â¦Ã¢Â¦Ã¢Â¦Ã¢,0
2470, I Â¦ÃªÂ¦Ã¦ÃªÃ¦Ã¦Ã¦Ã¦ÃªÃ¦Ã¦Ã¦ÃÂ¦Ã�Â¦,0
2471, ÃœÃ¬Ã¥Ã¸Ã¤Ã¥Ã¦Ã¥Ã¦Ã¥Ã¥Ã¢â€šÂ¬ text me if you have the address!,0
2472, Yep out 2nite U guys. ,0
2473, Ok... what are you making for dinner tonite? ,0
2474, Try not to Ã³Ã³... IÂ¬Ã¦Ã¨Ã¬Ã¢Ã¨Ã²Ã¢Ã¯Â¾Ã¥Ã½Ã·Ã® Ã¤Ã,0
2475, Yes i do! ,0
2476, Cos you prob be big like a jet plane now. ,0
2477, Text me the address later. Text me the address later. ,0
2478," Dnno, i've got to do my job in a bit! ",0
2479, Guys got a daddy to go? Text me what it is! ,0
2480, Ya know i can't be there til the weekend so if you wanna see my place u better come over tonight. ,0
2481," yep, off wih my friends. ",0
2482, No and no because i dont like walking on the curb. ,0
2483, I'm at the bar now so I might be late... ,0
2484," So, can i make dinner tonight? ",0
2485," Shit sorry, i got a job 4 u. ",0
2486," Yeah, can't wait til your guys back in town. ",0
2487, u made up thnx? ,0
2488, Ok text me when its done. ,0
2489, Oh wow. ,0
2490, Stay cool...,0
2491, Yup. ,0
2492," Was that to be a kiss?""

""Well... I was actually planning on calling you that.""

""That's great. I was actually on my way to the store on this job. I guess it was a bit of a bad",0
2493, Aight. ,0
2494, Aye. And also i'm feeding the hamsters so i dont have to deal wt i need to. ,0
2495, 'Fraid so. ,0
2496," Yeah, we'll see you later tonite... ",0
2497, U will be on our list... You saw the temperature? ,0
2498, Aight bro! ,0
2499, thnx bro. ,0
2500, Well looks like a black one... Now when u see the black one do u wanna stay in the black car? ,0
2501, I'm going to hop on the bus tho. Text me later how long you'll be. BIT IS OPEN ,0
2502, Ah c'mon we should get some chicks on our side... ,0
2503, Ha ha... Text me when you get home and we'll get some laughs. Text me when you get home? ,0
2504, Ok tmw you do it then. ,0
2505, And you know what? Thats why i don't leave too much for him... ,0
2506," Well, we're pretty sure to be back soon, so take a look at the map. ",0
2507, I thk i see a black one... but i dun see you... ,0
2508," Right, i'm gonna head in to see if i can borrow it for a while. ",0
2509," Just got back from bathing in the bay and had a nice time. Ugh, i missed you. ",0
2510, Ok... t's a straight shot. ,0
2511," Oh... It's a thatt, won't you call me when you go to watch my show? ",0
2512, kk ,0
2513, I think i'll stick with the black one... ,0
2514," yo i know he's gonna have some trouble with the black one, but i'll let him know ya. ",0
2515, Whoa... Haha.... ,0
2516, Sorry.... ,0
2517, Haha... La tyler said it was a convertible... And he's right.. Text MESSAGE: its black vinyl.. ,0
2518, Damn... What kind of place is that? ,0
2519, It's ok... Its a rental... ,0
2520, Ok ok. ,0
2521," Ok Text MESSAGE: Here you go... Text MESSAGE: Thanks, nice girl. ",0
2522, It's a couple of blocks away. ,0
2523, No? We'll get the post office to send it to you. Okeydokey. ,0
2524, please do ,0
2525, Sign me up ,0
2526," Yeeh, its working. ",0
2527," Oi The address is, it's just the house. ",0
2528, What? I asked what? ,0
2529," Ya, sure, jeeze we're free this evening. ",0
2530," Ok, text me it's s - ",0
2531, Yeah sure. Text me the address in an hour like 4 pm. ,0
2532, Yeah I can. I'm in the kitchen. ,0
2533," It's in Houston, Texa will be fine. I will see you in five hours. ",0
2534, yeah I can ,0
2535, I will. ,0
2536, Yeah sure Text MESSAGE: I'll be in the parking lot by your apartment. ,0
2537," Sure, I'm sure it will be there. ",0
2538, I talked to ur partner and u got the address all right? ,0
2539," Ok ill text it to you, if you go down there, there's a little bar there with a dancefloor and a bunch of guys hanging out. ",0
2540, too shy to ask? We don't have any....? ,0
2541, by the way ur boyfriend has a new job so he has to work out on Saturday so he can have dinner with you and then we're not going to have dinner. ,0
2542, mary found a good place to eat. Asda. ,0
2543, Lol he aint invited. Dont you want to be invited to the party? ,0
2544, Nope. But I'll be around. ,0
2545," u know what, I think we could go to leonard's place to go to a calzones and salad place by the pool... ",0
2546, As a matter of fact.. hm.. we...received a late dinner from a little guy called Derek... He's a little guy.. Who's from the states. ,0
2547, Nah.. There's no need. I'll bring sweet potatoes if you want. ,0
2548," Nope we're not we're trying to get a date, but I was hoping you'd act all polite and ask him and he'll ask me... ",0
2549, We are... Text message me later. YY will have the rest. ,0
2550, We're chill man... But hail from a place with a dancefloor. texting you all the time... ,0
2551, 1 point for all of u have such ideas.. 1 point for all of us know what we're doing.. 1 point for all of you dont' know what you're doing.. 1 point for all of us think we're making mistakes... TEXT M,0
2552, u shud arty how is it? ,0
2553, still not sure but I think I'll rock pork and chicken as my main. So what do you want to play? ,0
2554, No Text: WHAT..WHAT..WHAT..WHAT..YOU HAVE TO TELL ME SOMETHING ABOUT OUR DAY WOULDI HAVE TO TELL U COOK FOR ME? ,0
2555, lol we have the same idea... ,0
2556, Im a bit busy tonight but I'm free to make any kind. ,0
2557, you are. ,0
2558, uhh... no... GUYS! PUZZLE! ,0
2559, pretty much. ,0
2560, ya are so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so,0
2561, YEAH HAPPY ABOUT THAT... WELL I gotta go... Nite..! Text message: Check back tomorrow for the rest!,0
2562, i need to know how much the car is? ,0
2563, How do you know thats why it's so low? ,0
2564, no bueno... txz we are less than half full. ,0
2565, But u got to pay for ur self... ,0
2566, u got just enough? ,0
2567," its two hundred dollars, I'm sorry for pms. ",0
2568, I'm gonna go into the bathroom and see if there's any left... Texting my DEAR SEXY YOU SOFTY LITTLE SPRINGFIELD My leg hurts...I had to take a walk. You're gonna be busy today,0
2569," yes text me when u go, we wont get back to u before the miracle of the hour. ",0
2570, YEAH ,0
2571, Thanks.. We will go eaiiy ,0
2572, Sure... With tips. If you don't mind.. ,0
2573, Not quite but u can get a quarter at the school in the morning! So... YOu slow. On the way home you see him sitting really slow.[1] ,0
2574, What's the total? ,0
2575, u know ima leave now.. text me later. ,0
2576," Na, sorry but I was doing that since I left my fishing rod in the grocery's. Text MESSAGE: I'm just saying... If u have enough it's great. We left your money in the car where we left the other",0
2577," Yaaay! y droppin' it on my hov, but leave it in and I got the rest. ",0
2578, Nih.no thanks. we can store it as much as we want. ,0
2579," no thanks, so actually it's gonna be nice to go home... ",0
2580, wow thanks. GOOD LUCK ,0
2581," I love to see u in da streets..







U want to download?

Right click your mouse and click ""Save Link As""

Save Link As on your hard drive.

Bring up the internet browser on",0
2582, How do u wanna giv it to your smartly bff? ,0
2583, So i am the 2nd time i am having this problem.. Is it working? ,0
2584, Holy fuck! ,0
2585, Another thing I mean... ,0
2586, How is it working? ,0
2587, I am just so glad u came to my door ,0
2588, Dare to dare. ,0
2589, Sure! ,0
2590, Somtaih!!Haha...I am STILL STRONG... ,0
2591, How are you! ,0
2592, And you wanna stay that way ,0
2593, ???? :D ,0
2594, I can see that. I'm gonna lose my mind! ,0
2595, Time to step on the switch! ,0
2596, Omg i have to go now... But i will be back in like 5 min ,0
2597, Yeah ash... ,0
2598, wot is going on in ur head? ,0
2599, Yoo..:) ,0
2600, I am so amazed how much u love it text.. I bet we can make a team for it. We can do our own way.. sooo.. ,0
2601, It works. ,0
2602, I need a little more room to come home ,0
2603, nice.well it works! ,0
2604, I am a very slow typist. ,0
2605, U are not urself! Thank you for the responce!!! ,0
2606, ITS BEEN A LONG TIME. I WANNA GO BACK TO YOU. TO GET THE SUCKER UP TO A LEVEL THAT IT STILL WORKS. GOOD NIGHT. ,0
2607, it's fine now ,0
2608, I think its a great project..but i am having trouble finding videos.. ,0
2609, Nice.nice.how is it working? ,0
2610, nice.nice.how is it working? ,0
2611," Well, there you go Kappa* ",0
2612, I am good. I amnt losing my computer. ,0
2613, I have photos in my phone. ,0
2614, I am at my parents house. ,0
2615, My dog and i are now having big anxiety.. ,0
2616, How i love it. ,0
2617, It does work i think for the first time. you are going to love it. your dinner is done.you are going to eat some of it and then drink some from the pot.. i am going to give you some more. i m gonna,0
2618, lol ,0
2619," Dont worry. I would love to. I would love to. I would love to. I would love to. Text message:

QUESTION: I'VE GOT A M.C. ",0
2620, CANU FIND A NEW FRIEND TO GO WITH.. ,0
2621," bad thing

RAW Paste Data

Text Message to My Girlfriend: Hi there, I really don't like you... Text Message to My Girlfriend: hi text me if u want to Text Message to My Girlfriend: if u want",0
2622, *********HURRY UP cuz urnt good.. ,0
2623, BUY ME A BUCKET OF WATER PINK NUBE ,0
2624, Hoo..:P ,0
2625, xD ,0
2626," I am in a group of 2 guys, I have a girlfriend and a 2nd girl.. I am just interested in young men.. Text Me ",0
2627, I love you.. ,0
2628, I just wanted to say.. I love u and im so sorry for every 1 who has died in ur life...text me more and more.. ill be more absent sometimes.. ,0
2629, I dont have my phone right now to answer. but if u can wait for me in ur room.. I will answer you later.. ,0
2630, yes.. ,0
2631, Hi.. I am in stuck in a money problems.. I cant find the money for my rent/mortgage.. I am out of money.... Text Message: I love U.. Write me now or you will be late for work... TEXT MES,0
2632, You just like Hannah? Hes out today ,0
2633, I am not having any movie or movie of ur own.. Text Message: haa ,0
2634, If u are so hardcore hard at work.. Post your schedule for the next time.. ,0
2635, Hi mom... I love you... Text: Ohh well... Put it away Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text:,0
2636, Hi.                                                ,0
2637, I was just critz... OK.. thats it.. BEGONES 4 RESTEED~* ,0
2638, No... I already know. [a/n]I am not having any movies in my laptop. [no cutesy/intro] ,0
2639, Yeah sure.. Text me when u have time.. Text me when ur on the way to ur Apartment.. Text me when ur leaving for ur job.. Text me when ur knocks on.. Text me when ur at ur work.. Text me when,0
2640, U ok on texting? SAM ,0
2641, Hoeyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy ,0
2642, I am so proud of u! I LOVE u! ,0
2643, so im goin to ur place ,0
2644, I can't make it.. I am so sorry TEXT: MAX KING TEXT: I am so sorry mrs king.. TEXT: Thanks for not believing me.. TEXT: I am so sorry for MY SUFFERING TEXT: STOP I am so sorry,0
2645, I hope u don't have cancer but don't be dumb and die. ,0
2646, I am a single parent with a young child ,0
2647, i am in ur driveway. Text Message: txt text ,0
2648, U WILL GIVE ME BACK THIS ,0
2649, I am not going to talk to u ,0
2650, That is why dont zat wanna be here. ,0
2651, LOL text my number ,0
2652, ck2 ,0
2653, I dont have kids! ,0
2654, MOM I GOT ONLY 3 HOURS LEFT ,0
2655, SO MAD I HAVE A MYSTERY Text MESSAGE: I want to come to ur house and that is my story ,0
2656, I am left 2 play mall ,0
2657, my mom very happy ,0
2658, I havnt had no movies in my laptop since its been a few days... ,0
2659, DENY! ,0
2660, I'm a somemuch on the phone ,0
2661,"

I have a lot of pics and less views on here so I deleted it by just deleted the file.

I'm new here so I don't have a lot of comments but I do have some good things.

I actually",0
2662, I am not talking about your laptop ,0
2663, I am Texting You You Texted Me ,0
2664, BUTHOW DO YOU KNOW ,0
2665, Yea what is the point of having so many problems Moms? ,0
2666, You said you did not want to go to the hwy that long ,0
2667, I just had a hard time getting my computer to download them! Girl ,0
2668, I am sure he does ,0
2669, HEYRN ,0
2670," Aww thanks, now I'm anxiously willing to give you a chance to get rid of that STUPID MOTHERF**C* ",0
2671, U KNOW TA ME I DONT WANT 2 RUN 3 DAYS OH DEAR GOOGLE?!? ,0
2672, HEY I GOT SOME ,0
2673, Are you ok to sleep and get up wit ur 4-14-14 sex ,0
2674, Well good thing i also didnt have the same issue. ,0
2675," Ok, well ok i'll get you rhema with the eaaaa!!! xD ",0
2676, My laptop ain't mine ,0
2677, What are your thoughts on texting a man?! ,0
2678, and have to go to work ,0
2679, idk. I dont have to make mongadget.org ,0
2680, Do you think he is? ,0
2681, Text me when u get back to school ,0
2682, TELL ME LETS GO ,0
2683, I went to school for 3 hours.. You can't smoke in class. ,0
2684, Mwah hee. ,0
2685, Haa?? Well it looks like he is here from what I can see. ,0
2686, Sorry this happens. I'm feeling a bit sick. I don't want to be around you when you're sick. ,0
2687, Text mab? Ohgaz my text was taken. Text mab? Email? ,0
2688, Umm..NONE OF YOU HERE WERE FAMILIAR WITH ME ,0
2689, YEAH.. DAD. ,0
2690, whats asker who is in a wheelchair ,0
2691, YEAH ,0
2692, Yeah its My Number 1 Text Message. Text n Text. ,0
2693, I DIDN'T THINK UR A BOY FOR UR PERM ,0
2694, 3 ,0
2695, ,0
2696, What is ur number- I've seen that sign before. ,0
2697, I don't get it. ,0
2698, Mean words from n*gga.. ,0
2699, The company... That is a very nice thing to do. I LOVE IT ,0
2700, 'Cause he knows the next time I come out he'll be there for me. ,0
2701, Excuse me? ,0
2702, Ok so we can go now. To the house. Moms are waiting for us. ,0
2703, And I don't want na running so I usually don't take it. ,0
2704, Hee. ,0
2705, And you know I'm not going because I don't see a doctor. ,0
2706, I miss him ,0
2707, Sorry I'm really busy ,0
2708, I need another drink. ,0
2709, Let me just say that I'm sorry we both feel that way. But I'm not totally sure what you are. Text MESSAGE: You have bad ideas with your kisses. I'm not sure how many people can say that because...,0
2710, How are you doing. I'm in the hospital. I'm not safe in the big yard. ,0
2711, You're a wierd one... ,0
2712, Isn't that right..text i need a break. ,0
2713, Meaing it's mornin' and a new mom is in the house.. ,0
2714, Duh you're not sick. ,0
2715," So, how are your days? ",0
2716, Hee.. hee.. hee.. ,0
2717, You can rit Cuddle.. I knw you are cold. Be a little warm ,0
2718, You not right. ,0
2719, I don't want 2 coz i go I done 2 see u 2 much CHECKUP ,0
2720, Is that a fact? I don't know...but she says I wear out a lot of races. ,0
2721, You're so cranky because you don't think we should be worrying about your damn cancer ,0
2722," You can do better than that, Tunde. ",0
2723, Such a forceful stance. Is your mother gonna come in and tell me no? ,0
2724, He knows I'm a woman. That's why he's not going to notice the reason why our friendship is starting to wither. This is between myself and him. ,0
2725, Not cancer! Nope! I'm just better than him. ,0
2726, I'm sorry. No. CONVITIO: no ,0
2727," Erm...sorry Tunde, you're welcome to go inside. Texting is rude. With that being said...",0
2728, That's right...you're not going to have pap smear. But you can still get a checkup. ,0
2729, That sounds like a conspiracy to get people to give up their faith and leave the church. ,0
2730, I mean this is the most perfect world I've ever seen. I'm young and I'm healthy. I'm pregnant and i'm at the ripe old age of 25. I've seen too many mothers who made their young daughters pregnant and then never,0
2731, I won't tell if you're not. Stay safe. ,0
2732," Tunde, do you need help collecting your stuff? ",0
2733," Hey you didn't have to tell me that. I'm just wondering how this works. His comment was met with silence, and he says: ",0
2734, I don't care if you're in the hospital...stop being a loser and stop killing all your friends. ,0
2735," What is she ranting about. Abiola, you're a dead-beat mom. ",0
2736, You're getting an HPV test when you get your mammogram of your breasts. ,0
2737, ...and pumping my belly button. And he just wants to know how my legs are. ,0
2738," You're my best friend. I love you. And you never stop loving me. I love you. Text Message | Kiel | 02/26/16 | Loading...

Kiel | 02/26/16 | Text Message | Loading",0
2739, And don't you dare lie to me about it. Now I'm getting really pissed ,0
2740, Welcome to the universe. And you're running all over the place ,0
2741," This time, before the end. Obv. text says ""just tell me when i'm not wanted"" ",0
2742, *sweeter* Thanks for the words. Then I'm sure we'll meet again. ,0
2743, Oooooh! You can't stop her. She's a badass! I'm gonna need her to be my safe place in case of a fantasy. ,0
2744," Oh, no. Not him. He's cool. ",0
2745, As if you're a princess. Onestop shop. ,0
2746, That's just a little bit of a headbutt ,0
2747, Are you sure you want to play him so badly? ,0
2748, There is no way you can fight pokemon. They have no mercy. They have no mercy. ,0
2749," But that must be exactly what you want to make happen, right? He's sure to try some new things so he can be more powerful. And you don't have to be a gamer to understand. ",0
2750, I don't understand how you could be so insular. It's not like you're religious. The idea that there's a god. Text Messages Text Message Text Message ,0
2751, What's this all about. You don't know how much I miss you. I'm here. Text me. Text. Text. Text. Text. Yeah. Text. Text. Text. Text. Text. ,0
2752, That's so sweet...we like snow. But first we have to clean up some of these runways. ,0
2753, It's just something i need to do. Texting and walking by myself is just too bad. ,0
2754," Teepi, why the hell do you have to look like that every time you go inside? ",0
2755, Wut ,0
2756, But he's not a deer. He's just a normal human. ,0
2757," Kim. Blazer in your hands. Make the call. Text her. Text her, and let the drama begin. ",0
2758, You're not going to run today. I'm just glad you're okay. ,0
2759, I didn't mean to bring up winter. I was just going to tell you how beautiful your day was. ,0
2760, Leleleleleses. What is he doing. ,0
2761, Who are you? ,0
2762," What are you children doing in a place like this? To say that a place of such beauty can be without the beauty of the seasons, would be a lament for humanity. Text and video days of youth.

View more",0
2763, I can't believe that i'm not the only one who didnt notice that i am a fan of SOWL. ,0
2764, The weather is fantastic. We could be together. ,0
2765, I have got to see it ,0
2766, I'm so happy we're back to normal. It's so hot here. Let there be winter. It's just so nice to be at peace. Text my daughter nx ,0
2767, I hope there isn't snow if there's snow. ,0
2768, Thank you for the nice words from the General. Thank you all. ,0
2769, I hope it's wakkilyntch and not a tsunami. ,0
2770," This is a wonderful test, I'm sure yours will be too. I look forward to the results. ",0
2771," So, I thought you'd like to know that I'm here. ",0
2772, It's a beautiful thing to see. I will be there. ,0
2773," Yeah, seriously, I can't wait for the snow to come down on the summer party. ",0
2774, Anyone possessing this face is going to be sooo gay ,0
2775," Idk, hope you have a good day. ",0
2776," Once again, I am just wishing you a great day. Text Message Direct Message",0
2777, I'll be back. ,0
2778, you look more miserable now that you've worn that out nightwear ,0
2779," I always have a great time. Text messages, photos, Facebook chat... ",0
2780," Might i ask, do u speak English? Or will u choose me? ",0
2781," I was just wondering, how are you? ",0
2782, I'm so sorry I'm so late this morning. Text Message: leh leh leh ,0
2783, I'm so glad to hear yer heart is good. Ha. Do u f... ,0
2784," Yeah, I'm fine, thanks. ",0
2785, Y dun cut too short leh. U dun like ah? She failed. She's quite sad. ,0
2786, You're not doing anything wrong. I understand. ,0
2787, This is just being a nice person. I know. ,0
2788, I just wanted to say something...AHHH...cute face. ,0
2789, I'm on my way ,0
2790, I'm ya. ,0
2791, Text me later ,0
2792, U have a good day. ,0
2793," Y tu nun see u like that, leh. Text mx: Muy bueno, tal vez, le como? Da muy buena respuesta. Se muere. Text: Mejora! Mej",0
2794, Eh... I just want to pester you for a minute. Just saying hello is all I want to do. ,0
2795," And uh, well, that's how i do it. ",0
2796, [text] 2.2.3.1 Text Message,0
2797, That's what all first days are. keep it up. ,0
2798," I'm not crying, just pacing. ",0
2799, Thanks. MESSAGE: leh... ,0
2800, But you can't pick on me because I'm not rich. ,0
2801, Whats on her wall ,0
2802," Well, it's not nice to call me a bitch. ",0
2803," leh, so you're a sh*tw*l ",0
2804, If you want your friend to say to u that she came from ah..... ,0
2805, I want to guess your name ,0
2806, I dont think you'll like that. ,0
2807, Text me when u're in the area. ,0
2808, And that's why u don't like me ,0
2809, Thank you so much ,0
2810, I want to stay in touch with u and will respect it. ,0
2811, Real one ( 1 2 3 4 5 6 7 8 9  &lt;#&gt; ) ,0
2812, Jus actually text me when u mturns into a girl and just talk about it ,0
2813, I am uw very worried about u ,0
2814, Dont ask me A text message from me? ,0
2815, u suck ,0
2816, Have u ever heard a lot of this qam nom hai ,0
2817, I'm noa facing that ,0
2818, Nice text ,0
2819, I'm not criticizing you but i'm just asking you to show that ur personality is not totally set. ,0
2820, x.. ,0
2821, Your a dear. But i'm not doing anything. No. ,0
2822, Sorry u smell like the fridge. I'm going to ask you ur boyfriend to go to ur place. ,0
2823, Did u made u a lasik and dont want to bang with lil girl ,0
2824, Thanks madam. i'll sure hear soon. ,0
2825," Thanks, i'm sorry if u messed up a bit. If u pick 2 u're gonna need it. ",0
2826, Myspace is kinda hard when you have a good friend is there a way to convey your feelings for a long time and then you just get lost in them. ,0
2827, I still have a lot of questions to ask but something is on my mind. I gotta think about it. ,0
2828, Ah... I was just telling my friend how I am jumping to ur location. I remember u saying that you could not imagine the sexual experience between deve and me. Im in the mood but u are busy so ur priority is to have sex with,0
2829, I dont remember where u bought the bag from I actually bought it 2 u when i was an ex. ? ,0
2830, Thanks. Let me know my name.... ,0
2831," Cool, great news post. I am expecting u to drop ur job.. ",0
2832, Text message - I love u! ,0
2833, ? ,0
2834, I am adding 2 more new names for you. I am a experince (previous person) but i believe i can handle it really well. Text Message: N L M ( change it to your name )... ,0
2835," sorry, i cannot tell u this, but u will notice a big _____________ in the future. All the time ",0
2836, So please look at me when ever u see me. I think i have a big problem. I'm amazed at your good fortune im a millionaire. ,0
2837, Hi sweetheart. I'm in love with you. texting you can be a great help in your quest for love. Naot. I hope u like it. ,0
2838, Yum :3 ,0
2839," Hi my name is Jeitia, I am you first STONE OF MY HEART. ",0
2840, Oohh i really want to take #&lt;#&gt; u out of this! ,0
2841, Thank u again for ur reply leh. I just want to know ur status. Alone time them... ,0
2842, u cant understand how u HAVN'T seen ur face astrology. i have with my own eyes. ever been a star? ,0
2843," So if u dont want to see these posts. dont mind according to some astrologer we can make a deal and dont mention any of the ""passion"" now - but wait till u have a little bit more of time. We can work",0
2844," Thank u for ur reply i don't know what u mean by that, u already hate me. If u want to think more, leave it. ",0
2845, I can't even believe that they are already linking romantic love to astrology. ,0
2846, Thanks for your response on my part. I can't help u. But a good friend of mine suggested to me to make u a third party attac... ,0
2847, Is u ok u wonder why am writing this? Keeps u calm. And ur cordoned off. Not all are like u. ,0
2848, I am back to your homepage now. Thet is my exact ( 1 2 3 4 5 6 7 8 9  &lt;#&gt; 】 <3 my sister was not happy with my new policy. She also always argued that,0
2849," There is no less than 2 choices for the same thing! Gyeoonhyeon will be back in 2 days, please let me know. I will send the email. Text MESSAGE: Have fun! Text MESSAGE",0
