,text,label
2302, Read the following sentence... 'I really love people who are like this.' 1. No punctuation 2. No capital letters 3. All lower case 4. No spaces 5. No numbers 6. No punctuation 7. It has no meaning 8,0
2303," I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE U,I LOVE",0
2304, Life is 4 living or dying...Enjoy it the best u can! ,0
2305, Thnkn abt sme smting .....ur future wont be perfect..but it will be better..&quot;&quot; ,0
2306," WOES: WIFE, OLDER, WEALTH, EDUCATION, PRECIOUS,EXPENSIVE, RETAINED, GREEDY, UNCHANGEABLE, INCONVENIENT, MONEY EXCHANG",0
2307, Do you know the first rule of salesmanship? Never close a customer! ,0
2308, O U R L I V E S S H O W C O N T I N U E S O U T R I N K N O T E X T R A S X O R E G O T A B U T T O,0
2309, For God's sake! man! don't get into any trouble. You are my only hope. I'm in a tight spot and I have to finish my project and submit it to my professor as soon as possible. Please help me out. Thanks,0
2310, My 2nd Life..!! ,0
2311, How does a computer know when to stop working? When it has finished it's 'I-DO-NOT-KNOW'!!! ,0
2312, Q:Who is the smartest engineer in the world? A: The one who can unscrew the lid of a Pet Bottle by its label. ,0
2313, Season - Summer Passion - Whatsapp Passionate - WhatsApp Smile - SMS Orgasm - Cellphone And that is how the cell phone has given us four seasons in a year: Summer - The time when you are on whatsapp Passionate - The,0
2314, Tonight is a very special night... It's finally your turn to give me a massage. ,0
2315, I'm sorry I forgot your birthday...you look the same anyway. ,0
2316, she's so dumb she askd me how she can b perfect. i told her 2 stop fuckin me! ,0
2317," U r sumtimes wrong, sumtimes right, it doesnt mean that u r always wrong! So, I cant say that u r always wrong. Because, I dont want to be wrong. ",0
2318, NOTHING IS IMPOSSIBLE THOUGH IT MAY BE DIFFICULT ,0
2319, Gudnyt bro...please stop indulging in G8...i m sure you will die soon...! ,0
2320, \ \ / //// / \\\\\\ / / / \ / \ / \/ Cz luv you hv a gd day... ,0
2321, Jst because the darkness isn't bright doesnt mean the darkness cant c the bright jst like the bright cant see the darkness smthng is danc of light always be there's nothing to worry ull get d light soon nw d darkness,0
2322, Frnds r like finger nails....we hit them...inadvertently hurt them...but they r always 4 us...if 4 the moment u want them to be. ,0
2323, My feelings are not enough for you. For I can only be with you in my dreams. ,0
2324," Ok hope you got message. You'll have to text me instead of calling me since I'm at work, because I don't have my cell phone on me. ",0
2325," ""Ek Ladki Ko Dekha To Aisa Laga- Kaha- Bhadra Bahar Aaya Hai Kaha- Dekhe Bhadra Bada Hai Kaha- Kyon Bhadra Bahar Hai Kaha- Thora Tad",0
2326," Dear, problem to solve?? To get u, i just have to dial ur no. But to get rid of u, i have to put off my cell..! ",0
2327, U r such a good listener 2.U don't even try 2 gt that 3rd date. :-P ,0
2328," You Know, I've Never Been Able To Bring Myself To Hate You For Anything. I've Never Felt I Had To. No Matter What You Did, No Matter How You Hurt Me, I Could Never Be Mad At You... I Have",0
2329," The Beauty Of A Woman Must Be Seen From In Her Eyes, Because That Is The Window To Her Heart, The Place Where Love Resides.. The Beauty Of A Woman Must Be Seen From In Her Words, Because That Is How You Hear Her Heart",0
2330," A guy wrote me and said ""I need someone who can be in love with me for the rest of my life."" I immediately replied ""why don't you marry yourself, and then you'll be in love with the same person for the rest of",0
2331," Have A Nice Day! No Matter What U Do Today... But If Ur Going To Sleep, Sleep With A Smile On Ur Face :) ",0
2332," "" I'm @ an insanely busy point of my life. I'm also busy making the choice of keeping my sanity or destroying it. (This is a good sign). I'm also trying to figure out what's most important in my life right now",0
2333, Born To Win..Live To Lose..Die To Win....LOL. ,0
2334, “कहाँ से आया हो गया मुझे?” भाई में,0
2335," \""I love you\"" is just three little words. But in all other languages of the world, they have a different meaning. In English, they mean \""I love you.\"" In Spanish they mean \""I love you.\"" In French,",0
2336, . There r 6 kinds of people in this world.. Those who can count... and those who can't. . ,0
2337, R U in no mood to talk again? Why u r Ill Txtin me at 1 in the nite? :( ,0
2338," I am so happy because I know I am loved.

RAW Paste Data

Cape Town is known because of Table Mountain, and Tranquility, and the beach, and the penguins, and the dolphins, and the baboons",0
2339," He is my friend, My Partner, My Companion, My Protector, My Love. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",0
2340, I love u and if you did it then I would be proud of you. This is not about your job right now but maybe it should be. But I'm not going to get that involved with people and try to control how they live their life,0
2341, I know.. I just feel guilty not being in class.. ,0
2342, How is ur day? Have you gone to the library yet? ,0
2343, One day I'm gonna call u crying like a girl n I want u to hold me n tell me everything will be okay! ,0
2344," Dear, Im not a mind reader. Im sorry. Its not my fault. Im not to blame. I didnt do anything wrong. Im not the cause of all ur pain. Im not the reason for this. I really do care .....i",0
2345," Omg!!! You used to be so cute, but you`re too cute now. ",0
2346, Omg if its not one thing its another. My cat has worms :/ when does this bad day end? ,0
2347," I was trying to be all hipster and send him a message from his old cell phone. He doesn't know I have it, but I got his thumbs up emoji as a response. He still has his number, but I changed mine. I",0
2348, I know you gotta get up early tonite. It's cool. I'm just gonna get some work done and send you the stuff as soon as I can when I'm finished. ,0
2349, How many times do I have to tell you to stop calling me that!?! Text me when you're not busy. I think I need more friends.... ,0
2350," How you doing hun? Hope ur doing well!

RAW Paste Data

",0
2351," It;s not that I’m afraid to lose you, I just don’t want you to be a part of my life. ",0
2352," ""Good morning my dear. I hope you have a nice day. Love you. ",0
2353," ""Computer games don't affect kids; if Pac-Man affected us as kids, we'd all be running around in darkened rooms, munching magic pellets and listening to repetitive electronic music."" SOURCE: Christian Marclay TEXT MESSA",0
2354, When will it ever end? Man. My cat has worms. I feel bad for him. ,0
2355," Mr. Roarke, I think I'm in love with you. I mean that LUDACRIS! ",0
2356, I'm dealing with the halitosis right now. ,0
2357, Good evening ,0
2358, I'm fine. I'm doing homework. It's boring. I'm hungry. You? ,0
2359, All this mooching around is making my head ache. Im off to bed. Good night. ,0
2360, What are you up to? ,0
2361, I'm laughing so hard that I'm crying :/ you're so right! ,0
2362, Do you know anything about the evil eye? I have this thing that is bothering me. All I have is the side of my bottom lip below my lip piercing. ,0
2363, I just found out my flight back to the states is delayed. I have to wait an extra four hours. I'm freaking out. ,0
2364, ok I'm really sorry I didn't understand that. Will try to be more clear next time. Thanks for understanding ,0
2365, Wanna watch game of thrones tomorrow and other night? If not no worries. ,0
2366, Sorry I missed your call. ,0
2367, Omg too much going on atm. I'm sorry to hear that. I have a headache. My phone is dead. ,0
2368, Wow. I'm glad you're alright. I need to talk to you soon. ,0
2369," I'm sick, going to bed soon ",0
2370, I love the colours of the sky ,0
2371," Hey, I have a free now if you are available. Also, sorry about that. I was just so busy. ",0
2372," I'm doing a course and I have to do a presentation to go with the coursework. I have to do it on the history of the keyboard, I'm so terrified. I haven't even started yet and I'm stressing! HELP TEXT M",0
2373, Ok. No worries. ,0
2374, I'm starving. I want candy :( ,0
2375, I've been having bad cramps. Can we postpone? ,0
2376," Thanks, so my teeth hurt when i drink coffee, i only have chai today :( ",0
2377, Yea. why don't you make an effort to come? ,0
2378, This is my new favorite song. You should check it out. Its really great. http://www.youtube.com/watch?v=VYfQ4FgyCpw ,0
2379, I have the worst headache. I feel like I'm dying ,0
2380, Oh. Yeah I know! IÂÃÃ·m a weak person! ,0
2381," I heard that if you have trouble sleeping, you should try counting sheep. If youÂÃÃ·re not a good cuddler, you might wanna try counting money! ",0
2382, Think you got the stomach flu. You better go to the doctor ,0
2383, I'm high enough that I can't text good. But I'm too low to sleep. So don't expect a reply. ,0
2384," You have a lot of energy! I'm pretty tired, I think I'l be hanging out in bed all day ",0
2385," You've got this friend! I give you strength, I see you through, I am always beside you! ",0
2386, IÂÃÃ·m so bored ,0
2387, Dylan is stupid I hate him. ,0
2388, I have a sore throat. It's scratches when I talk ,0
2389, I'm not paying you back! There's no way I can! ,0
2390, My mom just told me sheÂÃÃ·s never reading my blog again. Not sure how IÂÃÃ·m going to feel about that ,0
2391, I am anxious. I thought it was caused by stress but I had a physical last month and all my vitals were normal. My heart rate was mid 50ÂÃÃ·s after exercise and I sleep 5 hours a night,0
2392, I need a hug ,0
2393, I love you!! Don't forget that!!! ,0
2394," Sorry I was always bad at math, but I'm pretty sure all the numbers in your world don't add up. ",0
2395, I'm so sick. I feel like crap ,0
2396, I have a problem with my internet ,0
2397, I have a gift for you but youÂÃÃ·re going to have to wait till I get some extra money to pay for it ,0
2398, I have no idea what to write for my english essay. Help please. ,0
2399, Oh no! How'd you get them? And how do you get rid of them? ,0
2400, Slept bad- think I'll stay home Text Message: I'm gonna go to bed soon ...you gotta stay up and wait for me! ,0
2401," I got a bad headache. Can you say ""Repeating Billy's"" for me? ",0
2402, when can we talk? ,0
2403, I'm sure you'll be fine. How r u feeling? ,0
2404, My phone is out. My grandpa is old ,0
2405, I'll be right there! ,0
2406," Yes, do work! ",0
2407, Hope u donÂÃÃ·t get the bump on ur head. ,0
2408, I have a pet ostrich. Want to come over and play? ,0
2409, So im not goin 2ny plaes. ,0
2410, Thats the worst ,0
2411," Dude, your too close. ",0
2412, You call that talking? ,0
2413, ugh ,0
2414, What do you have? ,0
2415, Lol. I was thinkin the same thing! ,0
2416, Huh? I have a sore throat. It's scratches when I talk ,0
2417, Get 2 nite. We can pick up some supplies from the drugstore 2. ,0
2418, LOL ,0
2419, Gr8! IÂÃÃ·ll get you a shot with a whisky chaser ,0
2420, 2morrow! ,0
2421, Lol... WeÂÃÃ·ll see ,0
2422, Lol! heÂÃÃ·s like half way round his pizza... wateva... ,0
2423, Lol! IÂÃÃ·m just gonna catch a few ZÂÃÃ·s! ,0
2424, L8r. u hanging out with Alice? ,0
2425, Oh yeah? From who? James? ,0
2426, Lol. Agree on everything. Nice to know thereÂÃÃ·s at least one sane person in this world. ,0
2427, Haha... MOST RECENT ,0
2428, Oh... ThatÂÃÃ·s my line! ,0
2429, No way! IÂÃÃ·m already infected with ur germs. ,0
2430," Hee...Text me if u find anything.



125



120



125



119



120



124



122



121



123



124",0
2431," IÂÃÃ·l b there.



Mr. Hu: Now, Wu Yi, do you know what this is?



Wu Yi: Yes, itÂÃÃ·",0
2432, Enjoy ur night out dude. ,0
2433, Ur fun. ,0
2434, DonÂÃÃ·t scare away the new classmates... ,0
2435," Thnx fr d tip...IÂÃÃ·ll remember it...

RAW Paste Data

",0
2436, Guess wat? IÂÃÃ·m not going home 2nite! IÂÃÃ·m going to see a movie! ,0
2437," HEY... JUS REMEMED WAT WEN I COME NTO SCHOOL 2DAY, THERE WAS A SILVER CAR BEHIND ME IN THE QUEUE. IT HAD A GIRL IN IT. A REALLY GO",0
2438, Come on uÂÃÃ·re so slow. ,0
2439, O h dear.. looks like itÂÃÃ·s time to stop d pimping... ,0
2440, can i call u l8r? ,0
2441, Kk. I'll try to call u when im done. Cheers! SMS: Hi. I saw u at the BP yesterday. ,0
2442," Aight lemme check.

RAW Paste Data

Text Messages This is a basic script for a fake text message conversation. It has no sound effects and requires no additional scripting. It's great for a breather scene, or a",0
2443, Hello? ,0
2444, 10-4... Maybe 10mins l8r. ,0
2445," Hey, i reached home... Going 2 have a shower & change... Then b there... ",0
2446, I'll call u rite back ,0
2447, Y? ,0
2448, What's car yal driving? ,0
2449," Ok. Thnx.

And with that, a whole load of replies to her text messages.

OK, so I have a bit of a confession to make, one that may be a little embarrassing. Confession? You better",0
2450," Hey, im out. I can't come out cos i'm having the times of my life. ",0
2451, Just stay in the car if ur alone lor. I'm sure he knows u. He dun want to provoke u guys. ,0
2452," Yup, sure is. I'm coming at 10. Cheers. ",0
2453, Thnx... I'll reward u with a big discount on ur f1 tickets! ,0
2454," Off work, so leave now. R u coming? ",0
2455, Hey guus. wat u up to? ,0
2456," Damn it, the address.... ",0
2457, What part of town i'm in now? ,0
2458," 4rm my house, rite? ",0
2459, Mi auntie told me 2 jip u guys... ,0
2460, I'll pick you up at 8.30. ,0
2461," Tried sending you messages but they keep failing. Sry, my phone's playing up. ",0
2462, lol... Yes.. How can i forget.. MISSION ACCOMPLISHED! :-) ,0
2463, So which one? The silver or black one? ,0
2464, I'll call you. ,0
2465, Oh ok. I can make it on time... ,0
2466," Haha, i walked alr... So smeone was rushing me... ",0
2467, Ok lemme ask him... ,0
2468, U ok? I was about to ask you the same. ,0
2469, Hahaha... No lah... I was playing with u... Ok. I shld go now. Goodnight. ,0
2470, Cus i saw one of my fren's car... So can you drive me to my fren's place now? ,0
2471, Haha sorry! I got rejected... LOL! ,0
2472, Haha... Y rite... ,0
2473," Neway, drink alittle more... ",0
2474, I dun think you're joking.. ,0
2475, So where to now? ,0
2476, Ok... Yet to see a silver... I am out with my fren now. Still no sight of a silver car... ,0
2477," cos of the rain, i just went off the main road and through a tree jungle, it's just... erm... ",0
2478, Wld you mind not typing loudly? ,0
2479, Am just parking ,0
2480, ok cool im on my way ,0
2481, I'm glad you're goin to a therapist. I just hope you'll start feelin better. ,0
2482, Where's the stuff at? ,0
2483, Are you on your way? ,0
2484, Ill be right over ,0
2485," alright cool, see you then. ",0
2486, K im gonna run my errands. I'll b home in an hour. ,0
2487, It's that big yellow house right?,0
2488, Thanx. Waiting for your roommate to come home so I can get my food. ,0
2489, Ok thanks. ,0
2490, How did you know? ,0
2491, lol thats funny cuz i was thinkin the same thing but with a different feeling ;-) ,0
2492, Are you serious? I didn't know the photo thing was gonna work out like this. ,0
2493," Ok, so what are you making for dinner? You're invited, of course. ",0
2494, I'll head there in a bit ,0
2495, u there? ,0
2496," I'm in your apartment complex, I found your place. Your door code is: 2535 (5/10/2014) *Next day, we are back in her apartment* ",0
2497," Ok, I'm just leaving the restaurant, I'll be there in like 15. ",0
2498, What's good dont want to forget later ,0
2499, If I know you're around I'll probably stop by. ,0
2500, So its cool you can get more for him but thanks for the heads up. ,0
2501, Hey you still up yet? ,0
2502, K ,0
2503, Yeah. We will ,0
2504," Am in da lab... Will sms u...

to be continued...",0
2505," Hey sharon, I left a package at your place if you got it text me ",0
2506," Really nice just started making a lasagna, hows your day going? ",0
2507, Yes. ,0
2508," It's cool, I remembered. I'm heading out for the night, btw. ",0
2509, Its 10:50 ,0
2510, Are you free this evening? ,0
2511, Hey just chillin at Tyler's. I'm about to barbeque. Wanna come? ,0
2512, Yeah I'm gonna do some takeout for dinner. Ruby's coming over to my place for dinner. You're welcome to join us. ,0
2513, Very funny Chaz. I'm just kidding. ,0
2514, Y u wanna c my phone? ,0
2515, You better be hungry. ,0
2516, Hey uhm wtf?!?!?! Do I have a fever or something?!?!?!?! ,0
2517, Tyler and I will be over later to buy from you. ,0
2518, How did the dentist go? ,0
2519, Then let's go pick a movie! ,0
2520, U still there lor ,0
2521, Ok we'll just get for tyler on wednesday then. ,0
2522, Remember when you said your parents gonna be back at like 10? ,0
2523, Yeah I have enough. ,0
2524," Dude, of course I got enough. I plan my deals so I got enough for two months. ",0
2525," Ok lor, I will buy then ",0
2526, hmmm...ok. ,0
2527, Cool. ,0
2528, Dude I got plenty for ya. ,0
2529," No, I am the one who is super slow... ",0
2530, Eh I can give it to you later.. ,0
2531," Okay, yeah. ",0
2532, I'm picking it up at 6. Should I pickup anything else? ,0
2533, What you mean? ,0
2534," I dont know actually, cuz we just ordered 1/4 till now ",0
2535, yeah. i'll get it for youm ,0
2536, $110? ,0
2537, my phone's almost out of battery! ,0
2538, hmmmmm... ,0
2539, Will do. ,0
2540, Hehehe.Oh really I was thinking of the same thing. Hehe. ,0
2541, It was very fast lor.. ,0
2542," Also, good luck to you. ",0
2543, Hehe... ,0
2544, Say thanks to all the guys that are nice 2 u. But also don't forget to thank the guys that r not so nice bc they gave u the experience to recognize a good 1 when u found 1.,0
2545, u OX... OX... OX... OX... OX... OX... OX... Dear...:) ,0
2546, No u cant... U have to take a long rest.. If u take break u wont be able to get back.. ,0
2547," Nvm,still in ur body. ",0
2548, You are late... Ill be ther in 10 mins... ,0
2549, Wow! Hope that is not for me... Cos it is for him and not you... ,0
2550, Hahaha me too... ,0
2551, Well... I'll be leaving soon... So... ,0
2552, Lol.. Coz we are lost in our world.. ,0
2553, All the best for your dear &amp; best friends.. ,0
2554, Ok.. ,0
2555, Lynette: Hi dears! This is my very first blog on Android and i’m really excited! Hope u guys enjoy… ,0
2556, Omfg...this is the worst work i've ever done.. ,0
2557, We are like 2 man in the machine.. ,0
2558, Relax la... ,0
2559, If u can't wait for tomorrow to see him.. If u don't care if he doesn't answer ur calls.. If u can't wait for his proposal.. If u are willing to die for him.. U are certainly in love with him..,0
2560, IM PLEASED TO HEAR THAT U RE SO HAPPY. ,0
2561, I dont miss you.. I just miss the person I used to be when I was around you. ,0
2562, Is the guy who took ur virginity hight? Or fat? Or dark? Or he has a big cock? I just want to know.. If u are happy? if u dont care what others feel.. U are probably with your dear &amp,0
2563," I know everything about you, how are you. ",0
2564, I love you text.text. ,0
2565," I love you dearly.. Well, it’s okay. U r my dream. ",0
2566, Isnt this how u are supposed to wake up at 5am? ,0
2567, He is a man of action. ,0
2568, Now u think about me? Frown:I am going to get some coffee.. Smile:You should be my wife. Mad: I am sorry i shouldnt have done what i did. I was defenitly wrong. Happy: I,0
2569, I love the way you look. Lets drink coffee together… ,0
2570, I will make you a promise. ,0
2571, I was just pondering… ,0
2572," U have a winner's smile DATE: This time, let me make it special.. DATE: Why not come over for dinner tonight? DATE: I'll keep it simple and let you choose the menu. ",0
2573, I am now in ur bla bla bla ,0
2574, I am sorry if this message bothers you. Joke of the day. What did the computer say to the keyboard? You suck! Joke of the day. What did the computer say to the monitor? You suck more. Joke of the,0
2575," I jz want to come in ur room nd say I Missed u..

",0
2576, It's meey.. NICE:) ,0
2577, U are awesome ,0
2578, Plz call me. Plz. ,0
2579, This is the best day of my life... ,0
2580, Hi how are u ,0
2581, The most painful memory is one which never becomes history not even in the heart ,0
2582," Dear.., ur my bestfriend but to me u r my sweetest heart.. May god bless u always !!! More SMS Messages:

My love for you is so overwhelming that sometimes I don't dare to speak out loud for fear of",0
2583, U clean ur ears.. Ur cell phone.. Ur car.. Ur shoes.. Ur home.. Ur office.. Ur gadgets.. Ur laptop.. Ur Facebook.. Ur Twitter.. Ur Yahoo.. Ur Gmail.. Ur My space.. Ur IPOD.. Ur I phone,0
2584, If u watch movies with your love.. If u love your life.. If u love your family.. If u never cry for nothing.. If u wanna be alone.. If u never ever hurt.. U're probably with your dear &amp; best friends,0
2585," I will be there at 9:00.



8. Text Message: Texting is a very short message medium which can be used to send a message to a mobile phone for free. It is very helpful in sending a message to a",0
2586, I am going to tell u something.. I still like u.. ,0
2587, Me: I am still in my bus.. I will be late... What should I do? U: i am already in ur house.. Ur room is very dark.. I can't see u ,0
2588," My favorite place is my bed, yours? ",0
2589, Ok.. I am leaving my house now.. I will be there in around half an hour.. Be there ok? ,0
2590, 2nd thing i wanted to say..:) ,0
2591, Hey good morning ,0
2592," My dear.. I just woke up from dreams,, Nothing.. Just the night is gone.. I just woke up from dreams,, Nothing.. But it felt so real.. Avnash (Avnash007@gmail.com)

forget",0
2593, I know you are sleeping..! I LOVE U..!! GOOD MORNING Dear..:) ,0
2594, Please dont send me a text message. ,0
2595, I didnt come to you becoz i wanted to.. i came becoz i had to.. ,0
2596, Good Evening Dear. i think i am in love with you. ,0
2597, I have no idea about that ,0
2598, If u get a tiny bit of smile on ur face when someone u love says ur name.. U are probably with ur dear &amp; best friends.. GOODEVENING Dear..:) ,0
2599, Good evening my sweet heart..:) ,0
2600, I am downtown ,0
2601, :) ,0
2602, Im at ur place now come out ,0
2603, lol but i am ordering that movie ,0
2604, Well im outside ,0
2605, Ok thanks ,0
2606, Yes ,0
2607, Ohh ok ,0
2608, I am here ,0
2609, I am in front of ur house ,0
2610, WOW ,0
2611, Yes ,0
2612, What is ur address?* ,0
2613, Im on my way ,0
2614, I dont have any movies in my laptop... ,0
2615, ok good i am coming there-it is your house ,0
2616," R U There?

RAW Paste Data

* ",0
2617, I am about 10 mins out ,0
2618, SEND U MY ADRESS SO U CAN MEET ME HERE ,0
2619, Ok ,0
2620, Yo watsup? ,0
2621, Ok i will ,0
2622, Appa is just workin.. ,0
2623, TOMOROW U WANNA FINISH MY HOUSE TO DO SOME MORE WORK..SHOOT ,0
2624," JUZ OUT SPENDING SOME TIME WITH MY FAMILY SO I NOT BUSY HVING MOVIES IN MY LAPTOP BUT REGARDLESS OF THAT I STILL LOVE YOU VERY MUCH OK? 

3a15:",0
2625, UR LATE SAM-UR SO LATE ,0
2626, Ok i will. Hope to hear from u soon ,0
2627, Im Sorry baes i promise i really will make it up to u tomorrow.. & ill be at home.. & also let me know if u need me to pick u up anything from the malls? Text Message: I already tell u that i dont,0
2628, I did not call you baby... ,0
2629, Sam did u have a nice time with your mum ,0
2630, ALRITE SAM ITS NIC JUST CHECKIN THAT THIS IS UR NUMBER-SO IS IT?T.B* ,0
2631, HEY WHAT UP MEET ME AT THE PARK ON THURSDAY ,0
2632, Heyy! Guess who? =D ,0
2633, I'll just sleep. ,0
2634, Juz textin ler.. ,0
2635, ill b there in 15 min.. wate 4 me. ,0
2636, I wanna watch some movies now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now..now,0
2637, Did u see the movie?,0
2638, I'm back to my room!!!!! ,0
2639," I'm not busy, just not in the mood for work.. ",0
2640, U ALRITE! ,0
2641, TRULEE LOVE ^_^ ,0
2642, Sam you're gonna be father a great son LOLololol ,0
2643," I just messaged you a picture, don't have the video one anymore. :-P

Created by an anonymous user

Page 1 / YourLOL:

















",0
2644, No I don't have cancer. Moms making a big deal out of a regular checkup aka pap smear ,0
2645, juz goin to smrt n buy tickets for 3D movie n eat-can i lie to u? ,0
2646, No I don't have cancer. Moms making a big deal out of a regular checkup aka pap smear ,0
2647," Sir, sorry but I'm going to have to call security if you don't leave the premises. There's no smoking indoors. ",0
2648, Yes I'm outside.ill be there in a min.u know how slow i drive. ,0
2649, OMG!! U DONT KNOW HOW MUCH I MISSED YOU! ,0
2650, Okay...just trying to find out who I'm talking to... ,0
2651," *Hi very sorry, my boss is asking me to work late today. He wants me to make revisions to this report I drafted. I'll get home late tonight. I love you. MOMS HEARING THIS TEXT MESSAGE",0
2652," DEAR GIRL, DO NOT TEXT ME ON URE SUCH A PERSON TAT U ARE. IT IS UNLADYLIKE. ",0
2653, I made a mistake. I didn't come to school today. ,0
2654, WHERE U AT? I BETTER NOT PICK U UP FROM SCHOOL AGAIN MAN ,0
2655, So its gonna be a sunny day today hehe ,0
2656, i don't give a fuck means I don't give two shits means I don't give a shit means I don't give a fuck. I don't give a shit what your problem is. I don't care I don't give a fuck,0
2657, Hii.. Hey ur name nddd :] This is Sam. I'm glad you replied :D ,0
2658, Where are you?It's getting late. ,0
2659," Hey, if you don't mind me asking, how old are you? you look pretty young. ",0
2660, I was talking about porn. You're confused right? ,0
2661, Oh? Is he busy? ,0
2662, I think Frankel was hitting on me and asking me to dinner. ,0
2663, You gotta be kidding me.. I'll just bring it up in words. But I'll tell you the truth that I was planning to give you a call anyway just so that I could hear your voice afterwards. ,0
2664, That's soooo sweet of you young man! ,0
2665, It's not my job to tell you what you want to hear. I only speak the truth. ,0
2666, Laters. I might go to the mall after work ,0
2667, I'm thinking of you...it was great last night hahahaha ,0
2668, Omg he's so cute ,0
2669, He had an appointment for his back. Don't worry. ,0
2670, OK.. I promise to text you everytime I get home unless I'm too tired but I'd call you before that happens. ,0
2671, Your mama is lucky my dad doesn't know who she is or else he'll get her ass shot up ,0
2672, I don't want to go here. I want to go there. Now I have to wait till this bathroom is empty ,0
2673," And her getting on my case about your dad..a whole lot of crap Alrighty, i've just been waiting for them to leave so we can talk. I'll call you later. Okay? ",0
2674," Why? Nvm, it's ur birthday. Suan loh. ",0
2675, If I play mum will she get mad? ,0
2676, You didn't have to tell me that...now i'm thinking. Plus he's going to stop all your runs ,0
2677," I can't go.. my parents will wake up

RAW Paste Data

MESSAGE: I woke up to a text message from my mom..she gives me a reminder of what channel and what time the movie will come on...",0
2678, Yea. im good ,0
2679, U should tell d truth 2 her. ,0
2680, Aww you're on your way to work or something. No it's ok. I'm going to stop by to see the boys today. If you're home later on and you're not busy I want to hear that great voice of yours.,0
2681, Yeah ok sure...not ,0
2682, You're right honey let's not talk about it. Don't worry one more thing on the list. How bad can it be? It's just a scan for cancer. ,0
2683, It's a girl thing. I'll tell you all about it when I wake up. ,0
2684, I'm sure. I haven't been thinking about it. I guess it is a big deal :) ,0
2685, You still want to come over tonight? ,0
2686, How old are you? ,0
2687, You're right. I was talking about the weather when you asked me if I wanted to hang out. I'm not going to have to cross the border to find a place that's under a blanket of snow. ,0
2688, I wish you were here man...it's freezing. I wish you could feel the snowflakes hitting your cheeks ,0
2689," Yes but I'm not telling you what it is. And when I do you'll be like ""what you worried about your boners"" ",0
2690, I heard that. If you were closer I'd probably take you up on that. ,0
2691," A champagne glass, a nice dinner and good company can change that frown upside down. ",0
2692, Now you're making me want to go out and do the same :) ,0
2693, haha too bad that's disgusting ! ,0
2694, Phew....whew...whew....whew...whew...what if we could skip all of this ,0
2695, I'm pretty sure it doesn't know how to celebrate and I don't think it's creating barriers Text Message: yes i am Christmas tree nativity scene Text Message: Yay! I love Christmas Time! But we need a date first TEXT M,0
2696, It's going to be a long night... ,0
2697, Ok...it's still medical though so i'm still concerned. ,0
2698, Nobody likes to hear that but I'll be fine. I want a fake facebook post that says I'm pregnant! ,0
2699," I don't say it to her, but sometimes it really sucks having a doctor for your mom. Is it too early to make snow peas? ",0
2700," I absolutely love your run, you did not have to say anything but you did. I promise not to tell. ",0
2701," Hey, I'm happy with a simple text from you. Thanks. ",0
2702, You know what would be awesome...texting at a mountain top ,0
2703, Whats the deal with you and my boy B-S? ,0
2704, I am going to stop all your runs. Okay...i'm still having flashbacks. ,0
2705," Greetings Tunde, Call me on 0803692xxxx Thank you. ",0
2706," When you smile, you shine a light, not on me, but on the world ",0
2707," A year ago today I held you in my arms for the first time. You were so peaceful and beautiful. As we got to know each other, I watched you grow from a baby to a little girl. You have brought me so much joy.",0
2708," I'm so excited for you, the big day is finally here. You've worked so hard, you deserve this, I'm so proud of you! ",0
2709, Just trying to make conversation. Nothing more. ,0
2710," And to keep it going. Hey, need a big man to carry your stuff? ",0
2711, What date are you up for? ,0
2712, What's up? ,0
2713, How is it going? U doing well? She left yesterday. So there's no one to play me now. ,0
2714, What would you do if I kissed you right now? ,0
2715, So why don't we do something about that? ,0
2716, I really have to go on the road sometime. ,0
2717," So what if you're past your prime? You're still a good man and I love you...you've proven it

RAW Paste Data

",0
2718," Tunde, how are you doing? This is just wishing you a great day. Abiola. ",0
2719, You've been a good King these past years...but now you're back to your old ways. ,0
2720, I’m so sorry. I didn’t mean to offend you. ,0
2721, Thank you so much for the message. Thank you very much for the text. I hope you're doing well too. ,0
2722, I believe your interest in me to be purely academic. ,0
2723," A very special day for you. To make it more memorable, I’m sending you this. Hope it brings a smile to your face. ",0
2724, Today is Sunday. ,0
2725, On my way to pick up my babe. Please keep that old man at bay. ,0
2726, I don't appreciate being talked about by some person who claims to be my friend. Its just a joke!!! ,0
2727, Hello you. ,0
2728, I need a chance to say thank you for the love and support. Abiola. ,0
2729, I’m ecstatic to have finally met you. We’re going to have so much fun together. ,0
2730," I am fine, it's just that after a long while I need to see you. ",0
2731, I love the sensation of lips touching mine. Especially when I know it's you. ,0
2732, The scent of your hair brings me peace. As does your voice. I am feeling a bit restless. ,0
2733," Dont mind me, just pulling your strings. ",0
2734, I should be pushing on with the show but you're making me feel so good I just want to stay in bed with you. ,0
2735," I'm not mad, I'm just disappointed that you're not around to share in my joy. ",0
2736," A week ago, I would have lost my mind if someone told me that there was going to be snow on Christmas day. But now, it doesn’t matter. Nothing matters. ",0
